,Cardiac_2_corr,Cardiac_2_pval,Cardiac_2_qval,Cardiac_2_ci_low,Cardiac_2_ci_high,gene_annotation
ENSMUSG00000106275,0.4620893889853768,0.0,0.0,0.45441008404791255,0.4697000164458649,Gm42495
ENSMUSG00000048915,0.4620421220070268,0.0,0.0,0.45436239410368046,0.4696531756447061,Efna5
ENSMUSG00000060475,0.4620345204834579,0.0,0.0,0.45435472456241677,0.46964564265538716,Wtap
ENSMUSG00000053391,0.46202776695537817,0.0,0.0,0.4543479106053787,0.4696389500152216,Olfr211
ENSMUSG00000019775,0.4620007530182312,0.0,0.0,0.4543206549629522,0.4696121796194044,Rgs17
ENSMUSG00000015443,0.46196832011000777,0.0,0.0,0.45428793188258554,0.46958003908818935,Gzmn
ENSMUSG00000021468,0.4619538590134471,0.0,0.0,0.4542733414115427,0.4695657083493877,Sptlc1
ENSMUSG00000098295,0.461917522455933,0.0,0.0,0.45423667979151827,0.46952969932555805,Gm19872
ENSMUSG00000005882,0.46189307620558356,0.0,0.0,0.454212014862567,0.46950547341673843,Uqcc1
ENSMUSG00000044165,0.4618802956068028,0.0,0.0,0.45419911994241396,0.4694928080088401,Bcl2l15
ENSMUSG00000055971,0.4618764865761664,0.0,0.0,0.4541952768409441,0.4694890333081958,Olfr378
ENSMUSG00000048356,0.46187465256155485,0.0,0.0,0.45419342642162897,0.469487215823073,Olfr1496
ENSMUSG00000087099,0.4618637604483001,0.0,0.0,0.454182436883096,0.46947642187622574,Gm11782
ENSMUSG00000051716,0.4618412155928593,0.0,0.0,0.4541596903810259,0.46945408020162555,Apon
ENSMUSG00000096516,0.46184063994756647,0.0,0.0,0.4541591095871537,0.4694535097440891,Olfr628
ENSMUSG00000069720,0.46183818761013495,0.0,0.0,0.454156635316056,0.46945107950722587,4930572O03Rik
ENSMUSG00000051235,0.46183593793625,0.0,0.0,0.45415436552122845,0.46944885010739534,Gen1
ENSMUSG00000060487,0.4618337202801707,0.0,0.0,0.45415212803066946,0.46944665243673106,Samd5
ENSMUSG00000094784,0.4618288798296164,0.0,0.0,0.45414724428797765,0.4694418556077679,Gm8122
ENSMUSG00000087662,0.4618286314598618,0.0,0.0,0.4541469936968602,0.4694416094762813,Gm11373
ENSMUSG00000037134,0.4618110680296605,0.0,0.0,0.45412927318639396,0.46942420432186277,Prmt9
ENSMUSG00000043498,0.4617937360760173,0.0,0.0,0.4541117862286775,0.46940702855221295,9330132A10Rik
ENSMUSG00000000701,0.46178666643702265,0.0,0.0,0.4541046533658012,0.46940002261843006,Tcl1b5
ENSMUSG00000078664,0.4617815853029064,0.0,0.0,0.4540995267916389,0.46939498727032064,Sprr2a1
ENSMUSG00000106981,0.4617775301803537,0.0,0.0,0.4540954354049182,0.46939096868804797,Gm45495
ENSMUSG00000030469,0.4617640679430296,0.0,0.0,0.4540818527797615,0.4693776277552577,Zfp719
ENSMUSG00000031517,0.46176112131951774,0.0,0.0,0.45407887980615663,0.4693747076824998,Gpm6a
ENSMUSG00000078716,0.4617596291656431,0.0,0.0,0.4540773743088056,0.4693732289737167,Tmem8b
ENSMUSG00000029094,0.4617582982246874,0.0,0.0,0.45407603146604525,0.4693719100252034,Afap1
ENSMUSG00000095586,0.46174348606900173,0.0,0.0,0.45406108685651375,0.4693572313321409,Olfr1287
ENSMUSG00000091175,0.46173339113885314,0.0,0.0,0.4540509016575575,0.4693472273583779,9130204L05Rik
ENSMUSG00000085180,0.4617294269076551,0.0,0.0,0.4540469019787759,0.4693432988447867,AI838599
ENSMUSG00000025277,0.46172217959322526,0.0,0.0,0.45403958986070614,0.4693361168276681,Abhd6
ENSMUSG00000100502,0.4617172909006536,0.0,0.0,0.454034657455275,0.4693312721809786,Gm28286
ENSMUSG00000097180,0.46171719750106593,0.0,0.0,0.4540345632205478,0.4693311796228931,2700038G22Rik
ENSMUSG00000101261,0.4617142998489383,0.0,0.0,0.45403163965892684,0.4693283080776558,1700109I08Rik
ENSMUSG00000104086,0.4617134951032643,0.0,0.0,0.4540308277176108,0.4693275105824465,1700039M15Rik
ENSMUSG00000094053,0.4617095313613339,0.0,0.0,0.45402682853402554,0.469323582552202,Scgb2b7
ENSMUSG00000024795,0.461680102570502,0.0,0.0,0.4539971366164078,0.46929441889325874,Kif20b
ENSMUSG00000051510,0.46166141490485824,0.0,0.0,0.45397828187068473,0.4692758995811961,Mafg
ENSMUSG00000075520,0.46165586251912255,0.0,0.0,0.4539726798442775,0.4692703972145435,Malrd1
ENSMUSG00000025350,0.46164207082013603,0.0,0.0,0.4539587648443105,0.4692567297565528,Rdh5
ENSMUSG00000031902,0.4616342106145483,0.0,0.0,0.4539508343683425,0.4692489403571262,Nfatc3
ENSMUSG00000025809,0.46162289705228515,0.0,0.0,0.45393941966476486,0.4692377287074089,Itgb1
ENSMUSG00000067038,0.46161049343488414,0.0,0.0,0.4539269051640407,0.46922543681894696,Rps12-ps3
ENSMUSG00000091550,0.4615862286358547,0.0,0.0,0.4539024234562867,0.46920139058312615,Gm6811
ENSMUSG00000033987,0.46158541085091453,0.0,0.0,0.4539015983611774,0.46920058016412086,Dnah17
ENSMUSG00000067929,0.4615846363556994,0.0,0.0,0.45390081694277157,0.4691998126449104,Gm10226
ENSMUSG00000095156,0.46158116860426013,0.0,0.0,0.4538973181933458,0.4691963761279327,Olfr1281
ENSMUSG00000033478,0.46154931739837046,0.0,0.0,0.4538651822828465,0.4691648117989645,Fam160b1
ENSMUSG00000048232,0.4615436879999437,0.0,0.0,0.45385950256766,0.4691592331012883,Fbxo10
ENSMUSG00000031865,0.4615398964555144,0.0,0.0,0.4538556771339525,0.4691554757047741,Dctn1
ENSMUSG00000072675,0.4615384265718147,0.0,0.0,0.4538541941123324,0.4691540190592636,Duxbl2
ENSMUSG00000018548,0.46152753639911714,0.0,0.0,0.4538432066038575,0.46914322696525734,Trim37
ENSMUSG00000074735,0.4615235100889402,0.0,0.0,0.4538391443073287,0.469139236916118,Gm21994
ENSMUSG00000096229,0.46151412410023945,0.0,0.0,0.4538296744297856,0.4691299354566295,Olfr774
ENSMUSG00000095206,0.4615054467348179,0.0,0.0,0.4538209195105049,0.46912133623713154,Gm17404
ENSMUSG00000109734,0.46148234203961236,0.0,0.0,0.45379760832457106,0.46909843960930037,Gm45272
ENSMUSG00000055748,0.46147912861254625,0.0,0.0,0.45379436617937474,0.4690952551196683,Gsdmc4
ENSMUSG00000027208,0.4614745685156538,0.0,0.0,0.45378976532962517,0.4690907360868511,Fgf7
ENSMUSG00000073842,0.4614703149120352,0.0,0.0,0.45378547371260014,0.46908652078694923,Mup7
ENSMUSG00000033909,0.46143345525891893,0.0,0.0,0.45374828466878414,0.46904999304061623,Usp36
ENSMUSG00000090643,0.46141460816215485,0.0,0.0,0.45372926915814144,0.4690313156445306,Gm3453
ENSMUSG00000017421,0.4613789131375833,0.0,0.0,0.45369325518916515,0.4689959420019779,Zfp207
ENSMUSG00000091539,0.46136416397963803,0.0,0.0,0.4536783742509556,0.46898132563171196,Vmn1r238
ENSMUSG00000111066,0.4613618413116998,0.0,0.0,0.4536760308309152,0.468979023874532,RP23-191M12.2
ENSMUSG00000038192,0.46135311981167254,0.0,0.0,0.45366723140874793,0.4689703808924154,Cer1
ENSMUSG00000025044,0.4613356227919314,0.0,0.0,0.45364957806660794,0.4689530413904245,Msr1
ENSMUSG00000024352,0.4613340987545822,0.0,0.0,0.4536480404134441,0.46895153107301585,Spata24
ENSMUSG00000022292,0.46132725483190756,0.0,0.0,0.4536411353474367,0.46894474876128206,Rrm2b
ENSMUSG00000084871,0.46131660263033275,0.0,0.0,0.4536303879813532,0.4689341924520722,Gm2800
ENSMUSG00000074595,0.4613087669474866,0.0,0.0,0.45362248229760616,0.46892642730557055,Wfdc6a
ENSMUSG00000097918,0.4613080191397658,0.0,0.0,0.45362172780932924,0.4689256862295082,Ascl5
ENSMUSG00000068917,0.4613015576081932,0.0,0.0,0.4536152085539866,0.46891928286327456,Clk2
ENSMUSG00000029471,0.4613007272679963,0.0,0.0,0.45361437079604666,0.4689184599975662,Camkk2
ENSMUSG00000043541,0.46128102320090103,0.0,0.0,0.4535944907090524,0.4688989332970526,Casc1
ENSMUSG00000021572,0.4612793347670347,0.0,0.0,0.453592787192465,0.46889726006131344,Cep72
ENSMUSG00000027339,0.46127157231001903,0.0,0.0,0.4535849553944133,0.4688895674759247,Rassf2
ENSMUSG00000046150,0.461260737551373,0.0,0.0,0.4535740238522386,0.4688788302414533,Olfr918
ENSMUSG00000046130,0.4612486056959459,0.0,0.0,0.45356178362946575,0.4688668075827585,Vmn1r184
ENSMUSG00000033740,0.46124640108343057,0.0,0.0,0.45355955932464276,0.4688646228132759,St18
ENSMUSG00000095909,0.4612403006774508,0.0,0.0,0.45355340442837494,0.46885857731467057,Gm10324
ENSMUSG00000110354,0.4611993867720437,0.0,0.0,0.4535121250891101,0.46881803164091873,Gm45686
ENSMUSG00000093755,0.46119131731653984,0.0,0.0,0.4535039835629273,0.46881003480800715,Vmn1r39
ENSMUSG00000086872,0.4611878124442469,0.0,0.0,0.4535004473879894,0.46880656147808675,Gm14225
ENSMUSG00000044361,0.461183168810575,0.0,0.0,0.4534957622815625,0.4688019596347968,BC024139
ENSMUSG00000095213,0.46117840222976336,0.0,0.0,0.45349095313038473,0.4687972359503998,Gm9944
ENSMUSG00000096209,0.46116400703672966,0.0,0.0,0.45347642937649973,0.46878297030296356,Olfr510
ENSMUSG00000034620,0.46115128966867663,0.0,0.0,0.453463598435342,0.468770367378075,Tmem5
ENSMUSG00000022094,0.4610779330466668,0.0,0.0,0.45338958676047614,0.46869767082927083,Slc39a14
ENSMUSG00000062952,0.4610776311758063,0.0,0.0,0.45338928219421754,0.4686973716744736,Tas2r110
ENSMUSG00000022032,0.4610743128295537,0.0,0.0,0.4533859342186443,0.46869408318470823,Scara5
ENSMUSG00000053389,0.4610665477748037,0.0,0.0,0.4533780998310201,0.46868638799443346,Tas2r107
ENSMUSG00000020275,0.4610654951868319,0.0,0.0,0.45337703784475786,0.4686853448768153,Rel
ENSMUSG00000027099,0.4610378665093903,0.0,0.0,0.453349162485686,0.46865796477275284,Mtx2
ENSMUSG00000025086,0.4610295808314692,0.0,0.0,0.45334080283232586,0.46864975363767286,Trub1
ENSMUSG00000045587,0.4610184187970939,0.0,0.0,0.45332954114422486,0.4686386920214546,BC049730
ENSMUSG00000053217,0.4609742987605146,0.0,0.0,0.4532850272316122,0.4685949688831046,Tas2r136
ENSMUSG00000020513,0.4609335748024514,0.0,0.0,0.45324393974961397,0.4685546112394459,Tubd1
ENSMUSG00000109516,0.4609279208622938,0.0,0.0,0.4532382353419312,0.4685490081542988,Gm6882
ENSMUSG00000070943,0.46090230406358007,0.0,0.0,0.4532123898935008,0.4685236217611248,Olfr356
ENSMUSG00000029122,0.46089143571558355,0.0,0.0,0.4532014245410093,0.4685128511626636,Evc
ENSMUSG00000091215,0.4608818593342885,0.0,0.0,0.45319176268848443,0.4685033609091237,Pate1
ENSMUSG00000091867,0.46087994259317805,0.0,0.0,0.453189828840271,0.46850146140652765,Cyp2a22
ENSMUSG00000110827,0.46084990313583135,0.0,0.0,0.45315952128726783,0.4684716921045855,RP23-260J19.5
ENSMUSG00000098685,0.46082631683877867,0.0,0.0,0.453135724500078,0.4684483179152676,Gm27224
ENSMUSG00000034463,0.460816629289603,0.0,0.0,0.4531259504999155,0.4684387174815554,Scara3
ENSMUSG00000026398,0.46080645242931606,0.0,0.0,0.4531156828240563,0.46842863213493235,Nr5a2
ENSMUSG00000097533,0.4607882209092508,0.0,0.0,0.453097288615897,0.4684105645537054,Gm26590
ENSMUSG00000072674,0.46076850399163577,0.0,0.0,0.4530773957626852,0.4683910249245301,Plac9b
ENSMUSG00000037536,0.4607259854040333,0.0,0.0,0.4530344978044706,0.4683488886255721,Fbxo34
ENSMUSG00000086187,0.46071625053292864,0.0,0.0,0.4530246760793298,0.4683392412767364,Gm12860
ENSMUSG00000085866,0.4607130391136436,0.0,0.0,0.45302143600833106,0.46833605872961803,Gm15218
ENSMUSG00000029629,0.46067247305726455,0.0,0.0,0.4529805080462815,0.46829585736409496,Phf14
ENSMUSG00000006021,0.4606560442410074,0.0,0.0,0.45296393267134694,0.46827957623473,Kptn
ENSMUSG00000025557,0.46064065013128735,0.0,0.0,0.45294840123821656,0.4682643205057066,Slc15a1
ENSMUSG00000075512,0.46062224518321015,0.0,0.0,0.4529298321146238,0.46824608099738174,Gm1587
ENSMUSG00000067524,0.46061834195152374,0.0,0.0,0.45292589406625194,0.4682422128505167,Olfr1428
ENSMUSG00000029201,0.4606125518903681,0.0,0.0,0.45292005235851324,0.4682364748337121,Ugdh
ENSMUSG00000100666,0.460602376035038,0.0,0.0,0.45290978573749396,0.4682263904431786,1700007F19Rik
ENSMUSG00000110594,0.4605991597663875,0.0,0.0,0.4529065407810808,0.4682232030832679,RP23-132B15.4
ENSMUSG00000111043,0.46059899218127576,0.0,0.0,0.45290637170118603,0.4682230370044536,RP23-128A23.2
ENSMUSG00000078673,0.46055596334536114,0.0,0.0,0.45286295908591,0.4681803949047661,Mup19
ENSMUSG00000057363,0.46054511557151906,0.0,0.0,0.45285201456522606,0.46816964462335825,Uxs1
ENSMUSG00000091651,0.46052883039052633,0.0,0.0,0.45283558414774217,0.4681535057982902,Vmn2r36
ENSMUSG00000099418,0.46049709441199127,0.0,0.0,0.45280356515253817,0.4681220550183336,Gm6657
ENSMUSG00000075605,0.46049637397814114,0.0,0.0,0.452802838294198,0.4681213410585107,Slurp2
ENSMUSG00000029209,0.46049379431964266,0.0,0.0,0.4528002356316029,0.4681187845814895,Gnpda2
ENSMUSG00000090777,0.46047051901140496,0.0,0.0,0.4527767527718044,0.4680957184254091,Ccdc188
ENSMUSG00000024191,0.46046040633973595,0.0,0.0,0.4527665499263191,0.4680856966230729,Bnip1
ENSMUSG00000111324,0.46045929538744745,0.0,0.0,0.4527654290678882,0.4680845956533377,RP23-396C4.1
ENSMUSG00000060427,0.46044567131298764,0.0,0.0,0.4527516835122218,0.46807109399719604,Zfp868
ENSMUSG00000073970,0.46044087816610757,0.0,0.0,0.45274684762736195,0.46806634391800817,Olfr555
ENSMUSG00000090594,0.46043757442004435,0.0,0.0,0.45274351442378935,0.46806306985672047,Gm3327
ENSMUSG00000021768,0.4604287493429624,0.0,0.0,0.4527346106598766,0.468054324073578,Dusp13
ENSMUSG00000110489,0.46042399034167847,0.0,0.0,0.4527298092266563,0.46804960783163596,RP23-264J18.2
ENSMUSG00000026109,0.46042060220615005,0.0,0.0,0.4527263908822987,0.46804625013803797,Tmeff2
ENSMUSG00000029516,0.4604072444838009,0.0,0.0,0.45271291406386166,0.4680330124308365,Cit
ENSMUSG00000022070,0.4604057713553966,0.0,0.0,0.4527114278014102,0.4680315525378417,Bora
ENSMUSG00000027857,0.4603870011850194,0.0,0.0,0.45269249028459685,0.46801295100552825,Tshb
ENSMUSG00000111014,0.4603622636758481,0.0,0.0,0.45266753223747064,0.4679884357368496,RP23-297P22.1
ENSMUSG00000089756,0.46035305165612705,0.0,0.0,0.45265823809453487,0.4679793064744343,Zfp966
ENSMUSG00000060827,0.46034517591879465,0.0,0.0,0.4526502921479894,0.4679715014884606,Olfr1193
ENSMUSG00000043274,0.46034300325904115,0.0,0.0,0.45264810012001283,0.46796934834649634,Olfr1123
ENSMUSG00000106824,0.4603106008140973,0.0,0.0,0.4526154088337982,0.46793723697370254,Gm7697
ENSMUSG00000070531,0.46030799905791836,0.0,0.0,0.45261278388598997,0.4679346585883052,Wfdc6b
ENSMUSG00000095912,0.4602985753639389,0.0,0.0,0.45260327619185925,0.46792531954340566,Gm3317
ENSMUSG00000038872,0.46029213623591464,0.0,0.0,0.45259677966826933,0.46791893825438075,Zfhx3
ENSMUSG00000026896,0.46028844339043573,0.0,0.0,0.45259305390675264,0.46791527857925913,Ifih1
ENSMUSG00000071147,0.46028609190871,0.0,0.0,0.45259068146532394,0.46791294821918233,Tas2r140
ENSMUSG00000024118,0.46027378006207725,0.0,0.0,0.4525782598800257,0.4679007469591758,1600002H07Rik
ENSMUSG00000094112,0.4602732347661379,0.0,0.0,0.452577709723792,0.46790020656108905,9330182O14Rik
ENSMUSG00000024991,0.46024947128704513,0.0,0.0,0.45255373444337954,0.46787665652022187,Eif3a
ENSMUSG00000062342,0.4602455783587032,0.0,0.0,0.45254980681884893,0.46787279855625447,Serpinb9e
ENSMUSG00000079114,0.46024167379848696,0.0,0.0,0.4525458674590733,0.4678689290645925,Gm7849
ENSMUSG00000030096,0.4602236055613967,0.0,0.0,0.45252763819196096,0.4678510231023941,Slc6a6
ENSMUSG00000046709,0.46021266873437355,0.0,0.0,0.45251660389549325,0.46784018449842646,Mapk10
ENSMUSG00000080907,0.4602104695461702,0.0,0.0,0.45251438510832026,0.467838005060737,4930455H04Rik
ENSMUSG00000095730,0.4602027128634845,0.0,0.0,0.45250655929952943,0.46783031803868386,Vmn2r29
ENSMUSG00000047383,0.46019517566570584,0.0,0.0,0.4524989549327895,0.4678228485292985,Als2cr11b
ENSMUSG00000090951,0.46016723606795956,0.0,0.0,0.45247076635654815,0.4677951598357864,Olfr181
ENSMUSG00000004151,0.46014597225491016,0.0,0.0,0.45244931306531594,0.46777408696680284,Etv1
ENSMUSG00000099784,0.4601355930203181,0.0,0.0,0.452438841346384,0.4677638009321591,Dalir
ENSMUSG00000105227,0.46011866406833724,0.0,0.0,0.45242176155325337,0.467747023988635,Gm42624
ENSMUSG00000078080,0.4601085419442172,0.0,0.0,0.45241154924120086,0.46773699275047265,Olfr585
ENSMUSG00000036800,0.4601000441626602,0.0,0.0,0.45240297574613136,0.4677285712684795,Fam135b
ENSMUSG00000075155,0.46006151204594903,0.0,0.0,0.4523641003339162,0.4676903851051203,Olfr1133
ENSMUSG00000074178,0.46004962565244617,0.0,0.0,0.45235210804646525,0.46767860542561523,Gm10638
ENSMUSG00000109212,0.46003685168359054,0.0,0.0,0.45233922027950013,0.4676659461362353,Olfr126
ENSMUSG00000024857,0.46002102890351754,0.0,0.0,0.45232325654515193,0.46765026540228066,Cabp2
ENSMUSG00000106255,0.4600077383183161,0.0,0.0,0.45230984756707115,0.46763709412716986,Gm36793
ENSMUSG00000050813,0.4600021921311511,0.0,0.0,0.45230425197535556,0.46763159772733676,Olfr332
ENSMUSG00000090383,0.4599949088192226,0.0,0.0,0.4522969037857666,0.4676243797957656,Vmn2r58
ENSMUSG00000034810,0.4599866924702234,0.0,0.0,0.4522886142491339,0.4676162372015284,Scn7a
ENSMUSG00000035201,0.45996049894968744,0.0,0.0,0.45226218741708357,0.467590278800734,B020004J07Rik
ENSMUSG00000090716,0.45994032833600607,0.0,0.0,0.45224183714847166,0.46757028923467264,Gm3371
ENSMUSG00000029290,0.45991328541393955,0.0,0.0,0.4522145533740114,0.4675434890325239,Zfp326
ENSMUSG00000030366,0.45989953174487525,0.0,0.0,0.45220067721616314,0.46752985880218767,Ceacam12
ENSMUSG00000046191,0.45989397642394625,0.0,0.0,0.4521950724211652,0.4675243533390528,Pcdhb20
ENSMUSG00000031671,0.4598927437549104,0.0,0.0,0.45219382877442066,0.4675231317328726,Setd6
ENSMUSG00000078491,0.45987634643239517,0.0,0.0,0.45217728542607466,0.46750688156891196,Gm13090
ENSMUSG00000069296,0.4598757783289167,0.0,0.0,0.4521767122634638,0.4675063185638129,Vmn1r195
ENSMUSG00000096035,0.45987521102827167,0.0,0.0,0.4521761399108422,0.46750575635433617,Gm1045
ENSMUSG00000057981,0.4598539888002624,0.0,0.0,0.4521547286973003,0.4674847245781078,Vmn1r12
ENSMUSG00000031591,0.45985139595941144,0.0,0.0,0.4521521127676153,0.46748215500524687,Asah1
ENSMUSG00000022383,0.45979122859762905,0.0,0.0,0.45209140966227573,0.4674225275453554,Ppara
ENSMUSG00000102748,0.45974659271252877,0.0,0.0,0.45204637637542006,0.46737829214814014,Pcdhgb2
ENSMUSG00000096488,0.4597432734626839,0.0,0.0,0.4520430275752319,0.4673750026781733,Gm10409
ENSMUSG00000024800,0.4597397649229239,0.0,0.0,0.45203948780017006,0.467371525616346,Rpp30
ENSMUSG00000029432,0.45973921167334864,0.0,0.0,0.45203892962522957,0.46737097733039623,Gbas
ENSMUSG00000051451,0.4597199662841242,0.0,0.0,0.45201951290556236,0.46735190460263715,Crebzf
ENSMUSG00000078512,0.45969913897613845,0.0,0.0,0.451998500192458,0.46733126414041654,Pramef6
ENSMUSG00000110264,0.4596706937214458,0.0,0.0,0.45196980173133733,0.467303074060105,E330018M18Rik
ENSMUSG00000004707,0.4596625129311179,0.0,0.0,0.45196154812237027,0.4672949666544732,Ly9
ENSMUSG00000011427,0.45964304317784865,0.0,0.0,0.4519419050707403,0.4672756715468839,Zfp790
ENSMUSG00000075387,0.45963386511112875,0.0,0.0,0.45193264531354044,0.46726657580584047,Olfr341
ENSMUSG00000063146,0.4596166354939968,0.0,0.0,0.45191526234662377,0.46724950073104077,Clip2
ENSMUSG00000037958,0.4596126705702538,0.0,0.0,0.4519112621344623,0.4672455713701702,Nsrp1
ENSMUSG00000061589,0.459609021405812,0.0,0.0,0.45190758049218105,0.46724195493617204,Dot1l
ENSMUSG00000029563,0.45958451616179413,0.0,0.0,0.4518828571564352,0.4672176694803758,Foxp2
ENSMUSG00000060701,0.4595645654700026,0.0,0.0,0.4518627289162486,0.4671978977183931,Fpr-rs3
ENSMUSG00000062270,0.45954727965641423,0.0,0.0,0.45184528927631723,0.46718076692820937,Morf4l1
ENSMUSG00000021866,0.4595453168642069,0.0,0.0,0.451843309017607,0.4671788217384404,Anxa11
ENSMUSG00000024505,0.4595245004331851,0.0,0.0,0.45182230734991874,0.46715819198587366,Dtwd2
ENSMUSG00000066100,0.4595125517693265,0.0,0.0,0.45181025236378136,0.4671463504719847,Krtap5-1
ENSMUSG00000096904,0.45949242841815396,0.0,0.0,0.4517899499562214,0.4671264075713241,Gm3591
ENSMUSG00000022650,0.459489958161968,0.0,0.0,0.45178745772039197,0.46712395946593294,Retnlb
ENSMUSG00000052212,0.459480705309939,0.0,0.0,0.45177812254016125,0.4671147895832162,Cd177
ENSMUSG00000070738,0.45947910356346094,0.0,0.0,0.45177650654215057,0.46711320219925684,Dgkd
ENSMUSG00000054951,0.4594640643862926,0.0,0.0,0.4517613335564315,0.4670982978727797,9130008F23Rik
ENSMUSG00000090171,0.4594324475525368,0.0,0.0,0.4517294354317433,0.46706696452123025,Ugt1a2
ENSMUSG00000061490,0.4594295368851,0.0,0.0,0.45172649886946,0.46706407995039634,Ube2d4
ENSMUSG00000111627,0.45941201429773804,0.0,0.0,0.4517088203953628,0.4670467144644617,RP24-226H19.1
ENSMUSG00000023050,0.45939927465367225,0.0,0.0,0.4516959674190058,0.467034089035919,Map3k12
ENSMUSG00000058979,0.45938777749890947,0.0,0.0,0.45168436798792233,0.46702269495464005,Cecr5
ENSMUSG00000110103,0.45938716267346474,0.0,0.0,0.4516837476931905,0.4670220856411138,Zscan4-ps1
ENSMUSG00000093679,0.45938531858432774,0.0,0.0,0.451681887199681,0.4670202580842175,Vmn1r20
ENSMUSG00000097801,0.4593827278092427,0.0,0.0,0.4516792733780795,0.4670176905352949,Gm26777
ENSMUSG00000054580,0.45937353202283004,0.0,0.0,0.4516699957906343,0.4670085771875848,Pla2r1
ENSMUSG00000006958,0.45936980674500943,0.0,0.0,0.45166623737511374,0.4670048853058014,Chrd
ENSMUSG00000029711,0.45936127538390914,0.0,0.0,0.45165763012548604,0.46699643042488076,Epo
ENSMUSG00000073457,0.45933752746999446,0.0,0.0,0.4516336709756653,0.4669728953939961,Smok2b
ENSMUSG00000049653,0.4593329703801108,0.0,0.0,0.45162907335208097,0.46696837915392053,Spatc1
ENSMUSG00000092142,0.4593053803815075,0.0,0.0,0.4516012379589475,0.4669410364638876,Gm6482
