,Extra-Embryonic ectoderm_corr,Extra-Embryonic ectoderm_pval,Extra-Embryonic ectoderm_qval,Extra-Embryonic ectoderm_ci_low,Extra-Embryonic ectoderm_ci_high,gene_annotation
ENSMUSG00000025138,-0.1462995178913268,5.48162355503513e-194,2.7321319838250616e-193,-0.1557983287969746,-0.13677365227169297,Sirt7
ENSMUSG00000032842,-0.14632251026575033,4.761100052983416e-194,2.3739749898628926e-193,-0.15582125374499167,-0.1367967080066342,Abcc10
ENSMUSG00000022180,-0.1463787464385854,3.3726642801299074e-194,1.6820161163061038e-193,-0.1558773249590266,-0.13685309919403657,Slc7a8
ENSMUSG00000097762,-0.1463790045128355,3.367331132261271e-194,1.6796975611393483e-193,-0.15587758227612072,-0.1368533579798086,4732463B04Rik
ENSMUSG00000030203,-0.1463857174880726,3.2315270337979005e-194,1.6126108075976842e-193,-0.15588427555591694,-0.13686008946346767,Dusp16
ENSMUSG00000078597,-0.1465645764514324,1.0783276629955267e-194,5.387688396798163e-194,-0.15606260943726782,-0.13703944188493344,Cyp4a12b
ENSMUSG00000059455,-0.14662710066707021,7.34479079157396e-195,3.6719467219450997e-194,-0.1561249499524919,-0.1371021387473846,Plac8l1
ENSMUSG00000022822,-0.14668854404807366,5.035212872599474e-195,2.5183244336537438e-194,-0.15618621273493025,-0.13716375186506566,Abcc5
ENSMUSG00000009115,-0.14681573214550875,2.303488067496046e-195,1.1537176465353513e-194,-0.15631302676026626,-0.1372912915524351,Spatc1l
ENSMUSG00000066366,-0.14688697858021388,1.4859352707626349e-195,7.443926294177558e-195,-0.15638406351571377,-0.13736273507383234,Serpina1a
ENSMUSG00000064373,-0.1468918060427824,1.4424352406374293e-195,7.227483679210237e-195,-0.15638887676743798,-0.13736757589403806,Selenop
ENSMUSG00000050982,-0.14691579031094534,1.2444599561981802e-195,6.2380524386642955e-195,-0.15641279042521714,-0.1373916265336563,Apol10a
ENSMUSG00000029658,-0.14691858796427398,1.2232111844770093e-195,6.132791709471009e-195,-0.15641557984144777,-0.13739443192963788,Wdr95
ENSMUSG00000025759,-0.14694646232611064,1.030318615633578e-195,5.166744822515443e-195,-0.15644337212485243,-0.13742238344358446,Mfsd8
ENSMUSG00000032081,-0.1469588525828481,9.5463628277192e-196,4.788198164375113e-195,-0.15645572589259568,-0.13743480799958935,Apoc3
ENSMUSG00000096330,-0.14696440978834888,9.22520625207392e-196,4.629006006558735e-195,-0.1564612667313009,-0.13744038058977057,Gm21976
ENSMUSG00000054304,-0.14699733533355905,7.531991673639588e-196,3.7809335426538365e-195,-0.15649409529362762,-0.13747339729909605,D130007C19Rik
ENSMUSG00000006342,-0.14700176168841642,7.329410237349066e-196,3.679993459046918e-195,-0.15649850860896392,-0.13747783591124058,Susd2
ENSMUSG00000020490,-0.14704143885352705,5.74001579072193e-196,2.8825704171365273e-195,-0.15653806887287502,-0.13751762296587175,Btnl10
ENSMUSG00000025934,-0.14709321507189682,4.171965391431965e-196,2.096399801277888e-195,-0.15658969249666654,-0.13756954262941198,Gsta3
ENSMUSG00000000056,-0.14714880503178565,2.9614467776627286e-196,1.4884225442205795e-195,-0.1566451185643774,-0.13762528665864002,Narf
ENSMUSG00000085772,-0.14715478239035312,2.8542801120300006e-196,1.4348543265880544e-195,-0.156651078296735,-0.13763128058723884,D630024D03Rik
ENSMUSG00000035041,-0.14722859241880912,1.810410349746247e-196,9.106575477764774e-196,-0.15672467061502487,-0.13770529528437594,Creb3l3
ENSMUSG00000026080,-0.14724486549190124,1.6374619695422595e-196,8.238312761516712e-196,-0.15674089567485017,-0.13772161349556994,Chst10
ENSMUSG00000075221,-0.147275249093342,1.35750302038838e-196,6.831197818523366e-196,-0.1567711896165684,-0.13775208138860512,Olfr992
ENSMUSG00000068742,-0.1473455098967499,8.797684323951939e-197,4.429875831043233e-196,-0.15684124301719482,-0.13782253718181392,Cry2
ENSMUSG00000021879,-0.14750933418460982,3.197268560276698e-197,1.6115651343032946e-196,-0.1570045833412032,-0.1379868164938817,Dnah12
ENSMUSG00000025041,-0.1475473274752512,2.5278893996952012e-197,1.2752155443048404e-196,-0.15704246431921792,-0.13802491538625664,Nt5c2
ENSMUSG00000035606,-0.14760807359248765,1.7361312381950635e-197,8.761663753374141e-197,-0.1571030308057542,-0.1380858304048874,Ky
ENSMUSG00000028104,-0.14762000732978625,1.612567638532057e-197,8.139753425419215e-197,-0.15711492924572706,-0.13809779733178337,Polr3gl
ENSMUSG00000038174,-0.1476652572338336,1.2187416032635012e-197,6.153103813145277e-197,-0.15716004528563773,-0.13814317310817772,Fam126b
ENSMUSG00000020620,-0.14770224344838867,9.693580480121192e-198,4.897053249957521e-197,-0.15719692205333866,-0.1381802622375393,Abca8b
ENSMUSG00000099869,-0.14770412677601613,9.581217520274931e-198,4.841285296517598e-197,-0.15719879980725468,-0.1381821508062743,1700030F04Rik
ENSMUSG00000108011,-0.14771496298751377,8.959527413829573e-198,4.528083924749767e-197,-0.15720960394763142,-0.13819301717518204,Gm44596
ENSMUSG00000003617,-0.1477468429889838,7.35453855353996e-198,3.7184643856365955e-197,-0.15724138958307757,-0.1382249859126762,Cp
ENSMUSG00000060639,-0.14778118982797556,5.9452511383580976e-198,3.0071653471151217e-197,-0.15727563473209835,-0.1382594283761869,Hist1h4i
ENSMUSG00000037697,-0.1477942257584299,5.484039296713914e-198,2.774451531277973e-197,-0.15728863206136715,-0.138272500605809,Ddhd1
ENSMUSG00000029311,-0.14787146381229482,3.3981720019862586e-198,1.7198911356991676e-197,-0.157365641335238,-0.13834995380076762,Hsd17b11
ENSMUSG00000109378,-0.1479408215613337,2.2105430743008346e-198,1.1194978044602741e-197,-0.15743479354743717,-0.1384195048401232,U2af1l4
ENSMUSG00000068885,-0.14794602908876983,2.1402964413780377e-198,1.0841460331898819e-197,-0.157439985638972,-0.13842472688399812,Lce3f
ENSMUSG00000102308,-0.14795136277977244,2.0706588297135467e-198,1.0490882292019604e-197,-0.1574453035195613,-0.1384300754436804,2310046K23Rik
ENSMUSG00000030887,-0.147970543346642,1.838418832125808e-198,9.316173202549606e-198,-0.15746442722581397,-0.13844930948462347,Pdzd9
ENSMUSG00000097254,-0.14802866127098666,1.2819080033768763e-198,6.500083704855239e-198,-0.15752237281662182,-0.1385075894815129,C430042M11Rik
ENSMUSG00000066952,-0.14813801201402965,6.5021349351887595e-199,3.2997192420164203e-198,-0.1576313991313508,-0.1386172453480205,Myo1h
ENSMUSG00000054894,-0.1481427382941704,6.314065945527857e-199,3.2049399854165794e-198,-0.15763611138406367,-0.13862198482125393,Atp5s
ENSMUSG00000027643,-0.14838931371216768,1.363622278490633e-199,6.930170602670673e-199,-0.15788195437550187,-0.1388692491427978,Ghrh
ENSMUSG00000024516,-0.14848294138051635,7.614568543930276e-200,3.871461728941316e-199,-0.15797530362437523,-0.13896313870708596,Sec11c
ENSMUSG00000104633,-0.14848331034437193,7.597098595283955e-200,3.8633795507748894e-199,-0.15797567149071176,-0.13896350870334825,Gm42421
ENSMUSG00000005763,-0.14854796039700094,5.079467295401762e-200,2.5841500422027366e-199,-0.15804012919476587,-0.13902833969588985,Cd247
ENSMUSG00000022329,-0.14890820576104594,5.3721969260150816e-201,2.7404566575425363e-200,-0.15839930126582427,-0.13938959479405802,Stk3
ENSMUSG00000111143,-0.1489466439664697,4.22571907566809e-201,2.1560651443433698e-200,-0.15843762480250861,-0.1394281408877787,RP23-361B11.1
ENSMUSG00000051590,-0.14898971594022603,3.2288500665008845e-201,1.6484659353863532e-200,-0.1584805682501064,-0.1394713337901576,Map3k19
ENSMUSG00000023913,-0.1490865419872975,1.7629163042541703e-201,9.002313041191428e-201,-0.15857710523854018,-0.139568431817706,Pla2g7
ENSMUSG00000029103,-0.14911818740473023,1.4464284288766274e-201,7.390782681743799e-201,-0.15860865614430997,-0.1396001661655322,Lrpap1
ENSMUSG00000028255,-0.14916475982490313,1.0809162758833967e-201,5.526584007806987e-201,-0.15865508943683615,-0.13964686949973018,Clca1
ENSMUSG00000029811,-0.14929269906150047,4.853498189354871e-202,2.4825643238550164e-201,-0.1587826462593899,-0.13977516858859462,Aoc1
ENSMUSG00000024772,-0.14929977605240985,4.643126239715169e-202,2.3759490503853026e-201,-0.15878970208772397,-0.13978226549414982,Ehd1
ENSMUSG00000079110,-0.14938707084066974,2.6875178237211498e-202,1.3763858491447992e-201,-0.15887673575557965,-0.1398698060102826,Capn3
ENSMUSG00000111869,-0.14939762685641103,2.515515156032559e-202,1.2885651598354138e-201,-0.15888726018565894,-0.13988039175045028,Olfr342
ENSMUSG00000107785,-0.149443068426914,1.8921233735177383e-202,9.696391790149763e-202,-0.15893256576147777,-0.13992596130359983,Gm45083
ENSMUSG00000030303,-0.1494499424907393,1.8123287083104568e-202,9.289414289444329e-202,-0.15893941924955554,-0.13993285473120148,Far2
ENSMUSG00000038178,-0.14946454813520033,1.6537683017873963e-202,8.478454655561528e-202,-0.15895398117272885,-0.13994750152184504,Slc43a2
ENSMUSG00000035392,-0.1495122864438653,1.225980383082851e-202,6.2892332564668115e-202,-0.1590015765502829,-0.1399953743451843,Dennd1a
ENSMUSG00000005202,-0.14952909675299542,1.1033128646483954e-202,5.661136353782112e-202,-0.15901833651792616,-0.14001223203217486,Shbg
ENSMUSG00000025377,-0.14955203372389922,9.55472899116827e-203,4.903589176236692e-202,-0.15904120479113262,-0.1400352336571077,Tepsin
ENSMUSG00000104306,-0.14963946688959337,5.520232505172557e-203,2.8360064546347904e-202,-0.15912837599550916,-0.14012291337092683,Gm36972
ENSMUSG00000021057,-0.1497098089983471,3.5494704363319104e-203,1.8258243903796579e-202,-0.1591985072426107,-0.14019345394198568,Akap5
ENSMUSG00000006216,-0.1498336363032126,1.630443918131123e-203,8.393931448512336e-203,-0.15932196312277494,-0.14031763084630142,Clcnkb
ENSMUSG00000024892,-0.149835985350713,1.6065480775582042e-203,8.272644379238471e-203,-0.15932430512134999,-0.1403199865287197,Pcx
ENSMUSG00000029925,-0.1498880360472402,1.158203519154992e-203,5.965221901047485e-203,-0.15937619959888089,-0.14037218427081666,Tbxas1
ENSMUSG00000035778,-0.1499201240833532,9.465685195064109e-204,4.8782851156426114e-203,-0.1594081913035125,-0.14040436298343775,Ggta1
ENSMUSG00000075517,-0.14999220024896393,6.01504284204365e-204,3.1018973295075765e-203,-0.1594800510166398,-0.14047664289996556,Cyp2d37-ps
ENSMUSG00000050747,-0.1501015586640574,3.0218868735121025e-204,1.5586841705560742e-203,-0.1595890808246353,-0.14058631065224234,Trim15
ENSMUSG00000041997,-0.1501140993474429,2.7924161038195e-204,1.4406261857738257e-203,-0.15960158381018713,-0.14059888682381286,Tlk1
ENSMUSG00000105636,-0.15012405253471361,2.622747987590827e-204,1.3539467744182083e-203,-0.15961150707558225,-0.14060886817924229,Gm43625
ENSMUSG00000025137,-0.15017197745402056,1.939310800959419e-204,1.0017664377268179e-203,-0.15965928789324618,-0.14065692875622465,Pcyt2
ENSMUSG00000078924,-0.15024246772177918,1.2437275290059749e-204,6.42727810822031e-204,-0.15972956612862818,-0.14072761863727845,Gm12169
ENSMUSG00000054659,-0.15024678282268664,1.210353677781683e-204,6.25612705197808e-204,-0.15973386824673222,-0.14073194596077582,Pm20d2
ENSMUSG00000007659,-0.15048453995596217,2.7007012048047834e-205,1.3974207793544159e-204,-0.15997090948541054,-0.1409703771066578,Bcl2l1
ENSMUSG00000034354,-0.15053384463607722,1.9781033652342632e-205,1.0241753231385835e-204,-0.16002006557053947,-0.1410198216977242,Mtmr3
ENSMUSG00000017929,-0.15061139813702598,1.211849312565441e-205,6.278397198165585e-205,-0.1600973852446915,-0.1410975953668088,B4galt5
ENSMUSG00000022868,-0.1506178067958911,1.163747063548096e-205,6.030459667419343e-205,-0.16010377457599595,-0.14110402222459262,Ahsg
ENSMUSG00000045989,-0.1506229607697594,1.1264496088531054e-205,5.839651772922602e-205,-0.16010891300566998,-0.1411091908349834,4930451I11Rik
ENSMUSG00000047225,-0.15063603372511214,1.0371135472379537e-205,5.377658249585267e-205,-0.16012194653116787,-0.14112230091791947,Olfr684
ENSMUSG00000032021,-0.15067368202076828,8.174528723142239e-206,4.241357337501865e-205,-0.16015948125583995,-0.14116005615450045,Crtam
ENSMUSG00000062116,-0.150675424690313,8.08495400199923e-206,4.195768139021034e-205,-0.1601612186677309,-0.14116180377481174,Zfp954
ENSMUSG00000035354,-0.15082840432862427,3.0717398537390273e-206,1.5968104359305652e-205,-0.16031373653569364,-0.14131521824550441,Uvrag
ENSMUSG00000028673,-0.15085721481026187,2.559649641852634e-206,1.3317337996771747e-205,-0.16034246000196364,-0.1413441106697606,Fuca1
ENSMUSG00000111637,-0.15098096052067717,1.1689730488160815e-206,6.089672457995424e-206,-0.16046583178452395,-0.1414682085213622,RP23-181A8.4
ENSMUSG00000102545,-0.151048708559433,7.60905696735976e-207,3.9664026892275337e-206,-0.16053337498051165,-0.1415361494762772,6430573P05Rik
ENSMUSG00000019900,-0.1511466698475977,4.0882705888618335e-207,2.1320140080232738e-206,-0.1606310399161335,-0.14163438987291654,Rfx6
ENSMUSG00000047656,-0.1512453651014654,2.185443159746834e-207,1.1401827551658367e-206,-0.16072943640924847,-0.1417333665159322,Trpt1
ENSMUSG00000074968,-0.151269810396623,1.8712860780550456e-207,9.764891772243884e-207,-0.16075380767683756,-0.14175788153623722,Ano3
ENSMUSG00000024193,-0.15141849715907943,7.2767894412466935e-208,3.7996540697892135e-207,-0.1609020439227922,-0.14190699264823453,Phf1
ENSMUSG00000021185,-0.15147038446649239,5.232284576931751e-208,2.7326749826170674e-207,-0.16095377391248764,-0.1419590281427583,9030617O03Rik
ENSMUSG00000027962,-0.151506121553202,4.168689379872085e-208,2.1785794307070972e-207,-0.16098940261721573,-0.14199486732306502,Vcam1
ENSMUSG00000033379,-0.15151517702280504,3.9353916411507815e-208,2.0570946470839684e-207,-0.16099843061983424,-0.14200394866626503,Atp6v0b
ENSMUSG00000038451,-0.1517199580051255,1.0689347655302835e-208,5.595839309871966e-208,-0.16120259003823323,-0.14220931518329943,Spsb2
ENSMUSG00000021676,-0.15177945140331278,7.317336293178277e-209,3.833053993388373e-208,-0.16126190270623242,-0.14226897884574605,Iqgap2
ENSMUSG00000078722,-0.15178766749238173,6.944108305616053e-209,3.6383215347734816e-208,-0.161270093830925,-0.14227721845388555,Gm12394
ENSMUSG00000054135,-0.1518169800691049,5.760877423028418e-209,3.019019476845117e-208,-0.16129931733148914,-0.1423066149504385,A430110L20Rik
ENSMUSG00000042350,-0.15183101061706655,5.268059581598955e-209,2.7613449796630556e-208,-0.1613133052370101,-0.1423206856728015,Arel1
ENSMUSG00000024180,-0.15184880745453985,4.703073643802551e-209,2.4657241960845663e-208,-0.16133104797984005,-0.14233853347441966,Tmem8
ENSMUSG00000036278,-0.15193626919365646,2.6925452737296374e-209,1.41285256594593e-208,-0.16141824378423708,-0.1424262457643573,Macrod1
ENSMUSG00000101828,-0.1519476302173526,2.5043132346166204e-209,1.3143629443417542e-208,-0.16142957025292806,-0.1424376393448319,D130051D11Rik
ENSMUSG00000048720,-0.15202573845987313,1.521358124669827e-209,7.991524321115445e-209,-0.16150744085850224,-0.14251597148688053,Tbc1d12
ENSMUSG00000029843,-0.15209457066365512,9.803533325876735e-210,5.15189105772529e-209,-0.1615760635489388,-0.14258500109890013,Slc13a4
ENSMUSG00000104785,-0.15213582700896297,7.532663374002674e-210,3.959365257086569e-209,-0.16161719427310475,-0.14262637581023485,Gm31121
ENSMUSG00000084973,-0.1521856083891752,5.480554261929236e-210,2.8813397909825825e-209,-0.16166682403050556,-0.1426763000593684,Gm13848
ENSMUSG00000036091,-0.1521925527084689,5.242674211265736e-210,2.7568673642106736e-209,-0.16167374719516345,-0.14268326431219647,Hyal3
ENSMUSG00000035248,-0.15228960587255833,2.8191420919735954e-210,1.483402842737585e-209,-0.1617705046063524,-0.14278059616405617,Zcchc6
ENSMUSG00000024527,-0.15229009658535142,2.810309824508398e-210,1.4790723860949666e-209,-0.16177099382331908,-0.14278108828639635,Afg3l2
ENSMUSG00000029759,-0.15229224968461458,2.771882068191924e-210,1.45916056042556e-209,-0.16177314035929355,-0.14278324757038136,Pon3
ENSMUSG00000068890,-0.152303486639653,2.5796852709315863e-210,1.3585678415253604e-209,-0.16178434305928574,-0.14279451680475083,Lce1a2
ENSMUSG00000085951,-0.1523106770013194,2.4637457464242208e-210,1.297787718648519e-209,-0.16179151150037155,-0.14280172782277825,Gm12145
ENSMUSG00000024990,-0.1523311629736447,2.1611839478090567e-210,1.1386564010001707e-209,-0.16181193501354998,-0.14282227265242686,Rbp4
ENSMUSG00000020956,-0.1523369229379226,2.0830070603438306e-210,1.0977031411367618e-209,-0.1618176774149601,-0.14282804916687422,Dtd2
ENSMUSG00000052469,-0.1523490336688394,1.9277265818265028e-210,1.0160915207600752e-209,-0.16182975121661522,-0.14284019469780201,Tcp10c
ENSMUSG00000022525,-0.15235106808411583,1.9028005447292e-210,1.0031685414256241e-209,-0.16183177942806903,-0.1428422349592224,Hrasls
ENSMUSG00000028435,-0.15248657704039734,7.993399336756579e-211,4.21779369258645e-210,-0.16196687497787965,-0.14297813349921434,Aqp3
ENSMUSG00000068615,-0.15256442156298128,4.855048093133214e-211,2.5629142288240522e-210,-0.1620444818541283,-0.14305620198433772,Gjd2
ENSMUSG00000050545,-0.15257465854929597,4.546831553951411e-211,2.4012434569286954e-210,-0.1620546875799073,-0.1430664684317711,Fam228b
ENSMUSG00000021496,-0.15259256675658794,4.053908583599366e-211,2.141384757842763e-210,-0.16207254109629082,-0.1430844281821811,Pcbd2
ENSMUSG00000020651,-0.15261699752749674,3.4663950148563094e-211,1.8314381408382207e-210,-0.1620968972466485,-0.14310892927944546,Slc26a4
ENSMUSG00000047189,-0.15265223789340135,2.7655177750280706e-211,1.4614505469756606e-210,-0.1621320299551794,-0.14314427110870812,Gm9818
ENSMUSG00000032120,-0.15275283485271446,1.4507877690835702e-211,7.67336090188277e-211,-0.1622323194641064,-0.14324515783818612,C2cd2l
ENSMUSG00000017314,-0.1527936053285553,1.1168587385787283e-211,5.909723221893306e-211,-0.1622729652790334,-0.14328604580990476,Mpp2
ENSMUSG00000103927,-0.1528102188444211,1.0039127763903033e-211,5.313228386707206e-211,-0.16228952798773716,-0.14330270721334262,Gm9932
ENSMUSG00000105254,-0.1528241761222879,9.178941116096664e-212,4.8590203165676e-211,-0.1623034425775736,-0.14331670472648303,Gm42951
ENSMUSG00000094719,-0.15291731275985246,5.047710196480984e-212,2.674393196892558e-211,-0.16239629426224575,-0.14341010995060657,Gm5108
ENSMUSG00000046688,-0.15291813908634708,5.020992446363523e-212,2.660811710406156e-211,-0.1623971180598312,-0.1434109386608118,Tifa
ENSMUSG00000105352,-0.1529215351691567,4.912661593901979e-212,2.603965186819546e-211,-0.16240050374904974,-0.1434143445404685,C030018K13Rik
ENSMUSG00000030554,-0.15301216473967863,2.7443569531763185e-212,1.4559086411924153e-211,-0.16249085586852718,-0.1435052356377632,Synm
ENSMUSG00000037818,-0.1530679765966499,1.917053387485776e-212,1.0174555721908944e-211,-0.16254649678542457,-0.1435612086289699,Abhd18
ENSMUSG00000010601,-0.15310332428659423,1.527302687871922e-212,8.107748236244634e-212,-0.16258173618158975,-0.14359665840257685,Apol7a
ENSMUSG00000037738,-0.15316180670797372,1.0484765059753127e-212,5.571903717468805e-212,-0.16264003937883048,-0.14365530977399188,Nek5
ENSMUSG00000050945,-0.15316715602855402,1.0130070226686374e-212,5.384574241299066e-212,-0.16264537230267864,-0.14366067455157344,Zfp438
ENSMUSG00000038011,-0.15319950780963312,8.226370793545396e-213,4.3745691081465576e-212,-0.1626776249073083,-0.1436931198258752,Dnah10
ENSMUSG00000073542,-0.1532299589296865,6.76233699533399e-213,3.5968132129428107e-212,-0.16270798265900507,-0.14372365896511305,Cep76
ENSMUSG00000097185,-0.1532437216286383,6.189048767930022e-213,3.29260076598522e-212,-0.16272170315327356,-0.1437374614511873,Gm26596
ENSMUSG00000059970,-0.15327311236828972,5.122138812460562e-213,2.7255906398684814e-212,-0.16275100375103024,-0.14376693717005523,Hspa2
ENSMUSG00000028995,-0.1533110609719238,4.011690218265768e-213,2.1351618954879934e-212,-0.16278883594092952,-0.1438049955217224,Fam126a
ENSMUSG00000020690,-0.153347188185505,3.178857497752019e-213,1.692633035888258e-212,-0.16282485230230195,-0.14384122724197182,Efcab3
ENSMUSG00000091041,-0.15338890983517808,2.4295973606936784e-213,1.2942389759112864e-212,-0.1628664459024533,-0.14388306961327738,Gm17720
ENSMUSG00000034854,-0.15341460446173216,2.058847692038698e-213,1.0974561123520216e-212,-0.16289206165187822,-0.14390883860416945,Mfsd12
ENSMUSG00000029149,-0.15341984046131857,1.9905310527114854e-213,1.061270758005915e-212,-0.162897281576474,-0.14391408975915299,Krtcap3
ENSMUSG00000063549,-0.15356600209234766,7.756334185078253e-214,4.1371609148824954e-213,-0.16304299426400554,-0.14406067466538064,Olfr322
ENSMUSG00000063245,-0.15365131957547914,4.47240608190889e-214,2.3886559522085505e-213,-0.16312804949869528,-0.14414623941557053,Zfp993
ENSMUSG00000108469,-0.15367509702590537,3.8359783878537054e-214,2.0491936766445643e-213,-0.16315175383701677,-0.14417008580310928,Gm45054
ENSMUSG00000038206,-0.15369773629937042,3.3143014545343402e-214,1.7720542097501552e-213,-0.16317432348793312,-0.14419279072407057,Fbxo8
ENSMUSG00000063796,-0.15370282811276562,3.207099097739299e-214,1.7151099335154708e-213,-0.1631793996411103,-0.14419789730366445,Slc22a8
ENSMUSG00000032690,-0.15371085677046203,3.0450579375293805e-214,1.628807461486304e-213,-0.16318740360510534,-0.1442059492454018,Oas2
ENSMUSG00000027207,-0.15383045003992957,1.4061822461462056e-214,7.529898911097412e-214,-0.16330662889448364,-0.14432588949827016,Galk2
ENSMUSG00000026405,-0.15384814403504132,1.2542161164786958e-214,6.717607786165999e-214,-0.16332426842291084,-0.1443436348537882,C4bp
ENSMUSG00000078931,-0.1538519413356746,1.2238046338910968e-214,6.556153473989572e-214,-0.16332805403368283,-0.1443474431776528,Pdf
ENSMUSG00000085634,-0.1538529528474707,1.2158287163524106e-214,6.514846495828107e-214,-0.16332906243152712,-0.1443484576258266,Gm15290
ENSMUSG00000021208,-0.1538642827406926,1.1299617448444614e-214,6.057384445288476e-214,-0.16334035744417677,-0.14435982041063383,Ifi27l2b
ENSMUSG00000110093,-0.1540184018689199,4.169916330690694e-215,2.2387882298516927e-214,-0.16349400184959223,-0.1445143872079554,Gm45282
ENSMUSG00000036110,-0.15413778715299806,1.9250644147182537e-215,1.0349065362417903e-214,-0.16361301908324621,-0.1446341195886899,Slc17a2
ENSMUSG00000100975,-0.15430178889992247,6.650617212677169e-216,3.5784780584188e-215,-0.16377651478287916,-0.14479859860239322,Gm28875
ENSMUSG00000078923,-0.15443393023774565,2.822086179883559e-216,1.5204709214066522e-215,-0.16390824800392678,-0.14493112487105528,Ube2v1
ENSMUSG00000052363,-0.15451812710514848,1.6337268014383363e-216,8.805984726435572e-216,-0.16399218465417237,-0.1450155671837614,Zdhhc19
ENSMUSG00000061808,-0.15463552074502226,7.62011570264259e-217,4.110041316592286e-216,-0.16410921525062502,-0.14513330327309346,Ttr
ENSMUSG00000068290,-0.1546431844609359,7.249860209452129e-217,3.911196832838248e-216,-0.16411685525698952,-0.1451409893542208,Ddrgk1
ENSMUSG00000020124,-0.15470693079463313,4.7901854335163625e-217,2.5848051156855765e-216,-0.16418040433202058,-0.1452049217648817,Usp15
ENSMUSG00000086563,-0.15472187040766466,4.346717079028984e-217,2.3465390880457258e-216,-0.164195297704068,-0.1452199049984527,Platr15
ENSMUSG00000105279,-0.1547296350999861,4.132676396603425e-217,2.2314816558039873e-216,-0.16420303836146316,-0.14522769236376987,Gm6260
ENSMUSG00000028521,-0.15480799684952792,2.482259976125483e-217,1.3417975987193496e-216,-0.16428115748375838,-0.145306282996464,Slc35d1
ENSMUSG00000024410,-0.15481185409005763,2.420732952941496e-217,1.3088270306236427e-216,-0.1642850027782543,-0.1453101515065227,3110002H16Rik
ENSMUSG00000028712,-0.15499631160036917,7.283520739332866e-218,3.941481181223287e-217,-0.1644688886799174,-0.14549514827732574,Cyp4a31
ENSMUSG00000028158,-0.15504583320926707,5.274637228187748e-218,2.8550020552571782e-217,-0.16451825671599624,-0.14554481477549797,Mttp
ENSMUSG00000089901,-0.1550544174801968,4.987625235240367e-218,2.700841966820059e-217,-0.16452681436118186,-0.14555342416697575,Gm8113
ENSMUSG00000024789,-0.15508881656110698,3.9857388496844675e-218,2.1587880043559023e-217,-0.16456110673251326,-0.14558792392593967,Jak2
ENSMUSG00000024663,-0.1551240349465852,3.167966510824545e-218,1.716616944907619e-217,-0.16459621584312067,-0.14562324541132263,Rab3il1
ENSMUSG00000024053,-0.15520808348655185,1.8309738865445653e-218,9.928019183401537e-218,-0.16468000350204273,-0.14570754009668288,Emilin2
ENSMUSG00000021900,-0.15528583182280822,1.1023238725029306e-218,5.979729500152884e-218,-0.16475751039095177,-0.14578551625031358,Btd
ENSMUSG00000030108,-0.1553674488149515,6.469109297322487e-219,3.512374424322461e-218,-0.16483887379579298,-0.14586737252272117,Slc6a13
ENSMUSG00000041037,-0.1554437367601329,3.9298490953647224e-219,2.1351107543570404e-218,-0.1649149245946832,-0.14594388424237142,Irgq
ENSMUSG00000094063,-0.15544891199977134,3.7991542783393463e-219,2.0645603329302264e-218,-0.16492008374265643,-0.14594907466659138,Olfr638
ENSMUSG00000038822,-0.15555133035054508,1.9448435454137426e-219,1.058050049346293e-218,-0.16502218353164141,-0.14605179362887588,Hace1
ENSMUSG00000109297,-0.1555731367025913,1.686329108649134e-219,9.180211147572846e-219,-0.16504392203105347,-0.14607366401192057,Gm45190
ENSMUSG00000099032,-0.15580751704653065,3.6356882771234555e-220,1.981429935181689e-219,-0.16527757249626687,-0.1463087331639495,Tcf24
ENSMUSG00000098374,-0.15602866048722827,8.528746954958565e-221,4.65638859769052e-220,-0.16549802630432614,-0.1465305274950581,Gm28043
ENSMUSG00000029452,-0.1561847981181644,3.0599471828799833e-221,1.6717361645320283e-220,-0.16565367645235207,-0.14668712526028604,Tmem116
ENSMUSG00000029763,-0.1563079863761297,1.361919970985711e-221,7.447184660944583e-221,-0.16577647976690438,-0.14681067688740967,Exoc4
ENSMUSG00000037325,-0.1564431093466676,5.600023055417074e-222,3.066958868092795e-221,-0.16591118016227585,-0.14694619877179727,Bbs7
ENSMUSG00000061882,-0.15645039247833004,5.3379730745542564e-222,2.9240944874265084e-221,-0.16591844050709093,-0.14695350341505342,Ccdc62
ENSMUSG00000100457,-0.15646437996470544,4.868561023923744e-222,2.667549883047886e-221,-0.1659323842277214,-0.1469675322180349,D830032E09Rik
ENSMUSG00000048572,-0.15648215568586388,4.3310452322441706e-222,2.3746275690499974e-221,-0.16595010432458338,-0.14698536045110003,Tmem252
ENSMUSG00000099564,-0.15653499064943271,3.0587189996049046e-222,1.6781601983977568e-221,-0.16600277391937346,-0.14703835153278974,Gm28729
ENSMUSG00000109794,-0.15661924202769145,1.7561264042078813e-222,9.643573132657549e-222,-0.16608676148649879,-0.14712285197197733,Gm45571
ENSMUSG00000028085,-0.1567752662057612,6.279367222657179e-223,3.4513325285578475e-222,-0.1662422967529919,-0.14727933774921478,Gatb
ENSMUSG00000041408,-0.15677835318904518,6.152819917611738e-223,3.382535481800345e-222,-0.16624537405826736,-0.147282433870167,Wapl
ENSMUSG00000034918,-0.15678779316303065,5.781429894499318e-223,3.1812117160409515e-222,-0.16625478443582425,-0.1472919017882348,Cdhr2
ENSMUSG00000074435,-0.15679577913960363,5.484785624081493e-223,3.018660763112504e-222,-0.16626274537322916,-0.14729991140614557,Smcp
