,Mixed_corr,Mixed_pval,Mixed_qval,Mixed_ci_low,Mixed_ci_high,gene_annotation
ENSMUSG00000002064,-0.27796072698148466,0.0,0.0,-0.2869059107941697,-0.2689670745688868,Sdf2
ENSMUSG00000045064,-0.27798692244028106,0.0,0.0,-0.286931962802189,-0.26899340967567387,Zc2hc1c
ENSMUSG00000056214,-0.27800671116609904,0.0,0.0,-0.28695164315281374,-0.2690133039041056,Pard6g
ENSMUSG00000109588,-0.27801256112440514,0.0,0.0,-0.28695746107171605,-0.269019185052645,Lnp1
ENSMUSG00000007041,-0.27804807496534417,0.0,0.0,-0.2869927803941506,-0.269054888257188,Clic1
ENSMUSG00000058692,-0.2780567422516008,0.0,0.0,-0.2870014002037439,-0.26906360176209554,Olfr846
ENSMUSG00000034462,-0.2781169653249053,0.0,0.0,-0.2870612933540279,-0.269124146018002,Pkd2
ENSMUSG00000107935,-0.27812664709208484,0.0,0.0,-0.2870709220745817,-0.2691338794267599,Gm4872
ENSMUSG00000025979,-0.27812708491153204,0.0,0.0,-0.2870713574951633,-0.2691343195815357,Mob4
ENSMUSG00000034412,-0.2781319137053464,0.0,0.0,-0.28707615983118867,-0.26913917413238164,Tbc1d10a
ENSMUSG00000020770,-0.2781325371689549,0.0,0.0,-0.28707677987870045,-0.26913980092161005,Unk
ENSMUSG00000094929,-0.2781648222025096,0.0,0.0,-0.287108888005082,-0.26917225817730955,Gm3526
ENSMUSG00000067872,-0.2781655876323446,0.0,0.0,-0.2871096492404688,-0.2691730276905218,Ccdc87
ENSMUSG00000024912,-0.27821440061567365,0.0,0.0,-0.28715819471215637,-0.269222101102654,Fosl1
ENSMUSG00000041189,-0.27823390738035797,0.0,0.0,-0.28717759456033076,-0.26924171195359714,Chrnb1
ENSMUSG00000092609,-0.2782570178455151,0.0,0.0,-0.2872005783476126,-0.2692649457436701,Gm20481
ENSMUSG00000096858,-0.27827188994128643,0.0,0.0,-0.28721536891792177,-0.2692798972072891,Olfr805
ENSMUSG00000010051,-0.2782930588362593,0.0,0.0,-0.2872364217624492,-0.2693011790816861,Hyal1
ENSMUSG00000034677,-0.2783158583108048,0.0,0.0,-0.2872590962378499,-0.26932410024796116,Gpr142
ENSMUSG00000012296,-0.27834130833475995,0.0,0.0,-0.2872844067190652,-0.2693496861229316,Tjap1
ENSMUSG00000038210,-0.27834517380895313,0.0,0.0,-0.2872882509977316,-0.2693535722319522,Hoxa11
ENSMUSG00000004542,-0.2783474038302178,0.0,0.0,-0.28729046879100567,-0.2693558141577379,Psg19
ENSMUSG00000063394,-0.2783496076758704,0.0,0.0,-0.2872926605521036,-0.26935802976827405,Olfr293
ENSMUSG00000061923,-0.278355157629716,0.0,0.0,-0.28729818007294905,-0.2693636093500974,Odf1
ENSMUSG00000101073,-0.27840724480781964,0.0,0.0,-0.2873499816036797,-0.26941597462078737,Vmn1r200
ENSMUSG00000040339,-0.2784158366704866,0.0,0.0,-0.287358526343333,-0.2694246123603761,Fam102b
ENSMUSG00000026457,-0.2784305822257257,0.0,0.0,-0.2873731910216386,-0.26943943665403136,Adipor1
ENSMUSG00000029784,-0.2784519491619641,0.0,0.0,-0.2873944407563238,-0.2694609176931419,Ssmem1
ENSMUSG00000032777,-0.27845222883638304,0.0,0.0,-0.2873947188966191,-0.2694611988611265,Gtf3c1
ENSMUSG00000022754,-0.2784551497061774,0.0,0.0,-0.28739762374420874,-0.269464135329546,Tmem45a
ENSMUSG00000066273,-0.2784730757627137,0.0,0.0,-0.2874154514651493,-0.26948215712213036,Olfr33
ENSMUSG00000080268,-0.2784965278935719,0.0,0.0,-0.2874387749370934,-0.26950573451114446,Brms1
ENSMUSG00000025228,-0.2785068408022262,0.0,0.0,-0.2874490312655432,-0.26951610250459895,Actr1a
ENSMUSG00000032641,-0.27851996977404564,0.0,0.0,-0.2874620882042888,-0.2695293016057984,Gpr19
ENSMUSG00000002409,-0.2785641472842773,0.0,0.0,-0.2875060233069392,-0.2695737151182958,Dyrk1b
ENSMUSG00000022246,-0.2785954818597009,0.0,0.0,-0.287537185922776,-0.26960521711046675,Rai14
ENSMUSG00000067847,-0.2785997637354445,0.0,0.0,-0.28754144429873874,-0.26960952186523535,Romo1
ENSMUSG00000030447,-0.27861676207448965,0.0,0.0,-0.28755834934405045,-0.2696266110337733,Cyfip1
ENSMUSG00000042707,-0.2786241804328739,0.0,0.0,-0.28756572698574867,-0.2696340690334364,Dnali1
ENSMUSG00000027555,-0.27863293052739785,0.0,0.0,-0.2875744290528046,-0.26964286588698755,Car13
ENSMUSG00000022261,-0.2786413026283741,0.0,0.0,-0.2875827551996597,-0.26965128272846195,Sdc2
ENSMUSG00000104610,-0.2786906120112381,0.0,0.0,-0.28763179389790894,-0.2697008556484826,Gm567
ENSMUSG00000017428,-0.27869455181945063,0.0,0.0,-0.28763571207646116,-0.2697048165153083,Psmd11
ENSMUSG00000020642,-0.27874972602236203,0.0,0.0,-0.2876905833399689,-0.26976028566103155,Rnf144a
ENSMUSG00000097057,-0.27878188443405266,0.0,0.0,-0.2877225651556517,-0.26979261600834176,Gm17638
ENSMUSG00000068040,-0.27880517368551355,0.0,0.0,-0.28774572650312186,-0.2698160297889255,Tm9sf4
ENSMUSG00000021843,-0.27881953242866386,0.0,0.0,-0.2877600063831997,-0.2698304653144944,Ktn1
ENSMUSG00000070509,-0.2788328557153757,0.0,0.0,-0.2877732564903602,-0.26984385985020476,Rgma
ENSMUSG00000087075,-0.27884684141697585,0.0,0.0,-0.28778716537034355,-0.269857920346945,A230065H16Rik
ENSMUSG00000111074,-0.27885546246547716,0.0,0.0,-0.28779573906268197,-0.2698665875024817,RP24-395P13.5
ENSMUSG00000015312,-0.27886429809040436,0.0,0.0,-0.2878045261512725,-0.26987547038355203,Gadd45b
ENSMUSG00000057182,-0.27886514954767594,0.0,0.0,-0.287805372931193,-0.2698763263948083,Scn3a
ENSMUSG00000111831,-0.27893148522306876,0.0,0.0,-0.28787134415867277,-0.2699430169075451,RP23-242K3.7
ENSMUSG00000020534,-0.2789430430173436,0.0,0.0,-0.2878828384457965,-0.269954636534645,Shmt1
ENSMUSG00000022226,-0.2789478590624286,0.0,0.0,-0.2878876280271738,-0.26995947834577133,Mcpt2
ENSMUSG00000038576,-0.27898408906169486,0.0,0.0,-0.287923658931718,-0.269995902191611,Susd4
ENSMUSG00000044788,-0.27902630973436876,0.0,0.0,-0.28796564755718834,-0.2700383487960758,Fads6
ENSMUSG00000049843,-0.2790617661782392,0.0,0.0,-0.2880009091038868,-0.27007399500189944,Olfr1102
ENSMUSG00000043068,-0.27908668129159886,0.0,0.0,-0.2880256872492157,-0.27009904347502844,Fam89a
ENSMUSG00000110992,-0.279120752442158,0.0,0.0,-0.2880595710780849,-0.27013329701333655,RP23-138K22.5
ENSMUSG00000033475,-0.27914405352054855,0.0,0.0,-0.28808274403528134,-0.2701567228388368,Tomm6
ENSMUSG00000032226,-0.27916681479163985,0.0,0.0,-0.2881053801432062,-0.2701796059773422,Gcnt3
ENSMUSG00000102936,-0.2792074912157659,0.0,0.0,-0.28814583286469897,-0.270220500214706,Gm35584
ENSMUSG00000010660,-0.2792435651963184,0.0,0.0,-0.28818170842736296,-0.27025676739056126,Plcd1
ENSMUSG00000057751,-0.27924370925140307,0.0,0.0,-0.2881818516900505,-0.2702569122171885,Megf6
ENSMUSG00000001700,-0.27925032922327536,0.0,0.0,-0.2881884352473165,-0.27026356764531023,Gramd3
ENSMUSG00000004530,-0.27925753670112274,0.0,0.0,-0.28819560307789144,-0.2702708137270372,Coro1c
ENSMUSG00000022565,-0.2792940226026882,0.0,0.0,-0.2882318882605253,-0.27030749506589347,Plec
ENSMUSG00000042097,-0.2793004805111385,0.0,0.0,-0.2882383106395799,-0.27031398756894687,Zfp239
ENSMUSG00000035342,-0.2793034058240475,0.0,0.0,-0.2882412198580661,-0.27031692855283923,Lzts2
ENSMUSG00000021850,-0.2793066405091013,0.0,0.0,-0.28824443674640815,-0.27032018056638696,1700011H14Rik
ENSMUSG00000086909,-0.27931979155848996,0.0,0.0,-0.28825751543878153,-0.2703334020692218,Gm4926
ENSMUSG00000040963,-0.2793289554646789,0.0,0.0,-0.28826662892322796,-0.27034261507074187,Asgr2
ENSMUSG00000066705,-0.2794046317211215,0.0,0.0,-0.2883418887310668,-0.2704186968231954,Fxyd6
ENSMUSG00000024474,-0.2794050271651413,0.0,0.0,-0.28834228199865686,-0.27041909438641726,Ik
ENSMUSG00000037035,-0.27942422878494494,0.0,0.0,-0.2883613779336876,-0.2704383989122424,Inhbb
ENSMUSG00000052485,-0.27944333065692906,0.0,0.0,-0.2883803746628521,-0.2704576031628455,Tmem171
ENSMUSG00000038375,-0.2794551412974989,0.0,0.0,-0.2883921202903549,-0.2704694771074418,Trp53inp2
ENSMUSG00000020214,-0.27947762043857116,0.0,0.0,-0.2884144756849069,-0.2704920767423469,Glipr1l2
ENSMUSG00000038712,-0.2794917437795946,0.0,0.0,-0.28842852127267765,-0.2705062757930853,Fam63a
ENSMUSG00000111274,-0.2794999905418295,0.0,0.0,-0.2884367226322202,-0.2705145667647992,RP24-340L11.5
ENSMUSG00000107622,-0.2795047277289479,0.0,0.0,-0.28844143373807996,-0.2705193293477687,Gm44205
ENSMUSG00000097668,-0.2795106286734172,0.0,0.0,-0.28844730219345344,-0.2705252619275559,Gm26761
ENSMUSG00000074212,-0.2795278747973836,0.0,0.0,-0.28846445336080967,-0.2705426005129412,Dnajb14
ENSMUSG00000049504,-0.2795367859618861,0.0,0.0,-0.2884733154584766,-0.2705515594550375,Proser1
ENSMUSG00000026788,-0.2795536045855381,0.0,0.0,-0.28849004147090845,-0.2705684682567079,Zbtb43
ENSMUSG00000062438,-0.2795758372121866,0.0,0.0,-0.2885121516659302,-0.2705908200986588,Adam1b
ENSMUSG00000024911,-0.2795929948594572,0.0,0.0,-0.28852921482218274,-0.2706080697549115,Fibp
ENSMUSG00000042371,-0.2795957893878087,0.0,0.0,-0.28853199395990126,-0.27061087926964655,Slc5a10
ENSMUSG00000034216,-0.27959760703787306,0.0,0.0,-0.2885338015993279,-0.27061270666741327,Vps18
ENSMUSG00000005374,-0.2796013898007068,0.0,0.0,-0.28853756352853693,-0.27061650971667306,Tbl2
ENSMUSG00000005312,-0.2796030276753812,0.0,0.0,-0.2885391923825056,-0.27061815637512643,Ubqln1
ENSMUSG00000021415,-0.2796067857195135,0.0,0.0,-0.28854292972875983,-0.27062193457352013,4933417A18Rik
ENSMUSG00000003549,-0.27963718190513726,0.0,0.0,-0.2885731584937431,-0.2706524937830151,Ercc1
ENSMUSG00000024462,-0.2796508646501006,0.0,0.0,-0.2885867658690304,-0.27066624991855853,Gabbr1
ENSMUSG00000036862,-0.2796609853673124,0.0,0.0,-0.28859683083522464,-0.27067642492294813,Dchs1
ENSMUSG00000001761,-0.27967228219012663,0.0,0.0,-0.2886080654259894,-0.2706877823439009,Smo
ENSMUSG00000106503,-0.2796842928663757,0.0,0.0,-0.2886200099350072,-0.2706998574502666,Gm42827
ENSMUSG00000025277,-0.27968820251053533,0.0,0.0,-0.2886238980402018,-0.2707037880679459,Abhd6
ENSMUSG00000090863,-0.27971062674832964,0.0,0.0,-0.28864619873295927,-0.2707263326076904,A530084C06Rik
ENSMUSG00000025436,-0.27971189153561726,0.0,0.0,-0.2886474565516859,-0.27072760418062497,Xrcc6bp1
ENSMUSG00000047330,-0.27973091860796256,0.0,0.0,-0.28866637878741275,-0.270746733337947,Kcne4
ENSMUSG00000026958,-0.27975935388221795,0.0,0.0,-0.2886946573741071,-0.2707753211877479,Dpp7
ENSMUSG00000031519,-0.2797860333902719,0.0,0.0,-0.288721189855264,-0.2708021438648173,Asb5
ENSMUSG00000037104,-0.2797893081705833,0.0,0.0,-0.2887244465877907,-0.27080543621939274,Socs5
ENSMUSG00000059981,-0.2798351253744945,0.0,0.0,-0.2887700112648252,-0.2708514993255449,Taok2
ENSMUSG00000059810,-0.27984037427505926,0.0,0.0,-0.28877523123287674,-0.27085677639973543,Rgs3
ENSMUSG00000027848,-0.2798597889359573,0.0,0.0,-0.2887945388734269,-0.27087629527407997,Olfml3
ENSMUSG00000034593,-0.27987152115515457,0.0,0.0,-0.2888062064170379,-0.2708880904727197,Myo5a
ENSMUSG00000108087,-0.27988022538691437,0.0,0.0,-0.2888148626637233,-0.2708968414311989,Gm43893
ENSMUSG00000040620,-0.2798898249259906,0.0,0.0,-0.28882440928034137,-0.2709064925049732,Dhx33
ENSMUSG00000032062,-0.27989328275898145,0.0,0.0,-0.2888278480497919,-0.2709099689016289,2310030G06Rik
ENSMUSG00000036422,-0.27991242038262015,0.0,0.0,-0.28884688016073645,-0.270929209271434,Pcdh8
ENSMUSG00000111136,-0.2799477124226843,0.0,0.0,-0.28888197760440204,-0.2709646908063972,RP24-84H10.14
ENSMUSG00000025873,-0.2799727649057377,0.0,0.0,-0.2889068919362653,-0.2709898778195192,Faf2
ENSMUSG00000053930,-0.27998459834206,0.0,0.0,-0.2889186601132388,-0.27100177480483806,Shisa6
ENSMUSG00000055436,-0.28000414585763517,0.0,0.0,-0.2889380998217423,-0.27102142730227097,Srsf11
ENSMUSG00000091809,-0.28001164917940713,0.0,0.0,-0.2889455617597694,-0.27102897092336053,Olfr721-ps1
ENSMUSG00000053046,-0.28007866246485685,0.0,0.0,-0.28901220539268274,-0.2710963441769578,Brsk2
ENSMUSG00000018068,-0.2801226107896308,0.0,0.0,-0.2890559112467274,-0.27114052862206683,Ints2
ENSMUSG00000043300,-0.2801232563071734,0.0,0.0,-0.28905655320255735,-0.2711411776080514,B3galnt1
ENSMUSG00000029431,-0.2801528783091072,0.0,0.0,-0.28908601175325643,-0.2711709587812862,B3gnt4
ENSMUSG00000031780,-0.2801683258303756,0.0,0.0,-0.2891013740299405,-0.2711864893153151,Ccl17
ENSMUSG00000021646,-0.28017282394708914,0.0,0.0,-0.289105847323678,-0.2711910116051409,Mccc2
ENSMUSG00000040722,-0.2802168813376129,0.0,0.0,-0.2891496615617038,-0.2712353057833272,Scamp5
ENSMUSG00000063236,-0.2802206809601528,0.0,0.0,-0.28915344021239464,-0.2712391258288253,1110038F14Rik
ENSMUSG00000044424,-0.2802230969045143,0.0,0.0,-0.289155842821913,-0.27124155475902667,Gm9493
ENSMUSG00000034579,-0.28023411894161737,0.0,0.0,-0.2891668040212799,-0.27125263604166433,Pla2g3
ENSMUSG00000074001,-0.2802377025741424,0.0,0.0,-0.2891703678729196,-0.271256238937405,Klhl40
ENSMUSG00000041263,-0.2802466486444861,0.0,0.0,-0.2891792645617872,-0.2712652330969481,Rusc1
ENSMUSG00000020911,-0.2802911327399047,0.0,0.0,-0.28922350308622385,-0.2713099563379148,Krt19
ENSMUSG00000031917,-0.280291253406232,0.0,0.0,-0.2892236230863703,-0.2713100776529945,Nip7
ENSMUSG00000056666,-0.2803019349059938,0.0,0.0,-0.28923424561403954,-0.27132081658207063,Retsat
ENSMUSG00000028949,-0.2803120601059601,0.0,0.0,-0.28924431491118924,-0.27133099622245793,Smarcd3
ENSMUSG00000017631,-0.2803140509661076,0.0,0.0,-0.2892462947792532,-0.27133299778715037,Abr
ENSMUSG00000030870,-0.28033810309423335,0.0,0.0,-0.2892702141029601,-0.2713571792459609,Ubfd1
ENSMUSG00000002307,-0.2803717540536396,0.0,0.0,-0.2893036792390445,-0.27139101116895037,Daxx
ENSMUSG00000033964,-0.28037589943349583,0.0,0.0,-0.2893078017262671,-0.2713951788428057,Zbtb41
ENSMUSG00000020432,-0.2803814361452398,0.0,0.0,-0.2893133078613064,-0.27140074533170605,Tcn2
ENSMUSG00000074676,-0.2803820476849958,0.0,0.0,-0.28931391602377415,-0.2714013601604393,Foxs1
ENSMUSG00000006301,-0.2803956457736349,0.0,0.0,-0.2893274390137743,-0.2714150313840817,Tmbim1
ENSMUSG00000099823,-0.28040589681315525,0.0,0.0,-0.28933763343716384,-0.27142533755946757,Gm28054
ENSMUSG00000001288,-0.2804128396576416,0.0,0.0,-0.28934453793541337,-0.2714323177476526,Rarg
ENSMUSG00000028973,-0.28045254058640257,0.0,0.0,-0.28938401957290805,-0.2714722322352099,Abcb8
ENSMUSG00000055538,-0.28049857432398356,0.0,0.0,-0.2894297990013973,-0.2715185136356373,Zcchc24
ENSMUSG00000020181,-0.28049875668488655,0.0,0.0,-0.28942998035478323,-0.2715186969777298,Nav3
ENSMUSG00000024081,-0.2805369658611022,0.0,0.0,-0.2894679784168017,-0.2715571117521036,Cebpz
ENSMUSG00000039257,-0.28059971642368947,0.0,0.0,-0.28953038220749905,-0.2716202000286504,Vstm2b
ENSMUSG00000044320,-0.2805997528797266,0.0,0.0,-0.28953041846205096,-0.27162023668091084,1700001O22Rik
ENSMUSG00000025474,-0.28060224298381803,0.0,0.0,-0.2895328948037719,-0.2716227401879565,Tubgcp2
ENSMUSG00000029348,-0.2806152365120783,0.0,0.0,-0.28954581651713124,-0.27163580365569245,Asphd2
ENSMUSG00000091896,-0.2806229584770468,0.0,0.0,-0.2895534958014532,-0.2716435671867805,Ube2d2a
ENSMUSG00000031696,-0.28062953300581117,0.0,0.0,-0.28956003399074476,-0.2716501771061174,Vps35
ENSMUSG00000029581,-0.2806373236201899,0.0,0.0,-0.28956778154288704,-0.2716580096583327,Fscn1
ENSMUSG00000046658,-0.2806446150356783,0.0,0.0,-0.2895750326543761,-0.2716653403254862,Zfp316
ENSMUSG00000098098,-0.28065902990840963,0.0,0.0,-0.28958936784449774,-0.27167983280044933,Bvht
ENSMUSG00000034757,-0.2806810349402735,0.0,0.0,-0.2896112512291041,-0.2717019563038961,Tmub2
ENSMUSG00000039323,-0.2807840039965809,0.0,0.0,-0.2897136509323086,-0.271805479855288,Igfbp2
ENSMUSG00000096039,-0.2808080982269597,0.0,0.0,-0.2897376119074715,-0.27182970386467,D830030K20Rik
ENSMUSG00000093979,-0.28081723093778194,0.0,0.0,-0.28974669410612475,-0.27183888577008103,Gm2237
ENSMUSG00000025515,-0.2808173173247375,0.0,0.0,-0.28974678001527454,-0.2718389726223795,Muc2
ENSMUSG00000055963,-0.28083647420889324,0.0,0.0,-0.28976583093924013,-0.27185823270303994,Triqk
ENSMUSG00000006724,-0.2808458490290015,0.0,0.0,-0.28977515390294467,-0.2718676580271275,Cyp27b1
ENSMUSG00000024500,-0.28086105014689944,0.0,0.0,-0.2897902709329284,-0.2718829410400651,Ppp2r2b
ENSMUSG00000059816,-0.2809107929614394,0.0,0.0,-0.28983973855435713,-0.2719329518724587,Fam159a
ENSMUSG00000037541,-0.2809189548338286,0.0,0.0,-0.2898478552681097,-0.2719411577262333,Shank2
ENSMUSG00000025092,-0.2809295630914494,0.0,0.0,-0.28985840482962544,-0.27195182314987804,Hspa12a
ENSMUSG00000071691,-0.28095084670777,0.0,0.0,-0.2898795706759183,-0.271973221466494,Gm960
ENSMUSG00000032601,-0.28098057156174433,0.0,0.0,-0.28990913103679516,-0.27200310652659676,Prkar2a
ENSMUSG00000022961,-0.2809916913848993,0.0,0.0,-0.28992018932005814,-0.2720142862859963,Son
ENSMUSG00000002804,-0.2810072387362028,0.0,0.0,-0.28993565062442084,-0.2720299174421422,Nudt14
ENSMUSG00000039814,-0.28102204889487054,0.0,0.0,-0.28995037881181207,-0.272044807436371,Xkr5
ENSMUSG00000028136,-0.2810327510169433,0.0,0.0,-0.28996102169714005,-0.27205556725192065,Snx27
ENSMUSG00000019143,-0.281039812333421,0.0,0.0,-0.2899680439276925,-0.27206266663608725,Hars2
ENSMUSG00000030435,-0.2810773900368627,0.0,0.0,-0.2900054136141873,-0.27210044693806756,U2af2
ENSMUSG00000030264,-0.2811008496973707,0.0,0.0,-0.2900287433964635,-0.27212403309433747,Thumpd3
ENSMUSG00000000194,-0.28111341678636675,0.0,0.0,-0.29004124090671657,-0.2721366679501958,Gpr107
ENSMUSG00000029757,-0.28111563336033407,0.0,0.0,-0.2900434452081202,-0.27213889647715395,Dync1i1
ENSMUSG00000107879,-0.2811161562947456,0.0,0.0,-0.29004396524717313,-0.27213942223153054,9330102E08Rik
ENSMUSG00000058793,-0.2811518334387896,0.0,0.0,-0.29007944484323733,-0.2721752917800489,Cds2
ENSMUSG00000083282,-0.281159085179324,0.0,0.0,-0.2900866564271448,-0.2721825826317903,Ctsf
ENSMUSG00000038840,-0.28116938885129394,0.0,0.0,-0.2900969030406259,-0.27219294187688775,Birc7
ENSMUSG00000026655,-0.28118048500973136,0.0,0.0,-0.2901079377497451,-0.2722040978850765,Fam107b
ENSMUSG00000027984,-0.2811812840916526,0.0,0.0,-0.29010873240634594,-0.27220490127712793,Hadh
ENSMUSG00000027667,-0.2811842184965788,0.0,0.0,-0.2901116505604147,-0.27220785150990956,Zfp639
ENSMUSG00000038599,-0.28118918438313023,0.0,0.0,-0.29011658894530024,-0.27221284418228797,Capn8
ENSMUSG00000044186,-0.2812011943088088,0.0,0.0,-0.2901285323566274,-0.27222491889110434,Nkx2-6
ENSMUSG00000031727,-0.28120354667602937,0.0,0.0,-0.29013087169545,-0.27222728394763795,Pmfbp1
ENSMUSG00000028980,-0.2812045495758392,0.0,0.0,-0.2901318690407468,-0.2722282922573969,H6pd
ENSMUSG00000027796,-0.2812407639433466,0.0,0.0,-0.2901678828237073,-0.2722647019895189,Smad9
ENSMUSG00000043439,-0.28126151008471056,0.0,0.0,-0.2901885140447178,-0.27228556006107973,E130012A19Rik
ENSMUSG00000019775,-0.2812867809943778,0.0,0.0,-0.2902136449584988,-0.2723109673245038,Rgs17
ENSMUSG00000074738,-0.2813015900536124,0.0,0.0,-0.29022837197272605,-0.27232585629450845,Fndc10
ENSMUSG00000106505,-0.2813089973655649,0.0,0.0,-0.2902357382451738,-0.2723333035784723,Gm32693
ENSMUSG00000104675,-0.28131640697738103,0.0,0.0,-0.2902431068036846,-0.2723407531757864,Gm43689
ENSMUSG00000030804,-0.2813304215844354,0.0,0.0,-0.29025704375925016,-0.272354843414717,Gm21974
ENSMUSG00000026546,-0.28138643236776817,0.0,0.0,-0.29031274416280595,-0.27241115650686787,Cfap45
ENSMUSG00000024952,-0.28139514750242717,0.0,0.0,-0.29032141099772735,-0.27241991868553384,Rps6ka4
ENSMUSG00000041620,-0.2814072255902147,0.0,0.0,-0.2903334221456921,-0.2724320619728986,Mmp1b
ENSMUSG00000006476,-0.28140760501742657,0.0,0.0,-0.2903337994699766,-0.2724324434483696,Nsmf
ENSMUSG00000100110,-0.2814180621086401,0.0,0.0,-0.2903441986029928,-0.2724429569911315,Gm28783
ENSMUSG00000042157,-0.2814194151890087,0.0,0.0,-0.2903455441837893,-0.2724443173761241,Sprr2i
ENSMUSG00000021794,-0.28150213183670947,0.0,0.0,-0.2904278022998407,-0.27252748063899424,Glud1
ENSMUSG00000029185,-0.28151818308202714,0.0,0.0,-0.2904437645513664,-0.2725436185659524,Fam114a1
ENSMUSG00000097704,-0.2815371118792007,0.0,0.0,-0.29046258839419775,-0.2725626495909165,Gm26741
ENSMUSG00000079186,-0.2816140968352327,0.0,0.0,-0.29053914642121115,-0.27264005038803824,Gzmc
ENSMUSG00000047126,-0.2816468186429579,0.0,0.0,-0.29057168673174366,-0.2726729489806983,Cltc
ENSMUSG00000029176,-0.2816479696772095,0.0,0.0,-0.29057283138120793,-0.2726741062339834,Anapc4
ENSMUSG00000060671,-0.281666274960124,0.0,0.0,-0.2905910351212791,-0.2726925104237587,Atp8b2
ENSMUSG00000066235,-0.2816727645805469,0.0,0.0,-0.29059748874100716,-0.2726990351103891,Pomgnt2
ENSMUSG00000091813,-0.28167388982294533,0.0,0.0,-0.29059860774112306,-0.27270016643303974,Ces2h
ENSMUSG00000036534,-0.2816762052930684,0.0,0.0,-0.29060091036609814,-0.27270249441489364,Slc38a7
ENSMUSG00000031839,-0.2816992799687704,0.0,0.0,-0.29062385702861665,-0.27272569378122413,Hsbp1
ENSMUSG00000023243,-0.28170777236085076,0.0,0.0,-0.2906323023042047,-0.2727342320670079,Kcnk5
ENSMUSG00000037280,-0.28170887821594703,0.0,0.0,-0.2906334020238233,-0.2727353438983555,Galnt6
ENSMUSG00000040606,-0.2817257979128548,0.0,0.0,-0.29065022784435046,-0.27275235503551276,Kazn
ENSMUSG00000029121,-0.28172927474298476,0.0,0.0,-0.29065368538313047,-0.27275585065640334,Crmp1
ENSMUSG00000040390,-0.28173379590121195,0.0,0.0,-0.2906581814551571,-0.27276039624988635,Map3k10
ENSMUSG00000043671,-0.2817499111893815,0.0,0.0,-0.2906742073224693,-0.2727765986387287,Dpy19l3
ENSMUSG00000041729,-0.2817565945977493,0.0,0.0,-0.2906808536443282,-0.27278331817139184,Coro2b
ENSMUSG00000079339,-0.2817610555033328,0.0,0.0,-0.29068528979568325,-0.272787803188973,Ifit1bl1
ENSMUSG00000035095,-0.28176216677468907,0.0,0.0,-0.29068639490036985,-0.27278892046701164,Fam167a
ENSMUSG00000056771,-0.2817640011074258,0.0,0.0,-0.2906882190539708,-0.27279076471480007,Gm10010
ENSMUSG00000016664,-0.2817684728464879,0.0,0.0,-0.2906926659780489,-0.27279526062506637,Pacsin2
ENSMUSG00000015467,-0.2817714758500741,0.0,0.0,-0.2906956523168761,-0.27279827986108374,Egfl8
ENSMUSG00000034765,-0.28179271226629726,0.0,0.0,-0.2907167708795404,-0.2728196310736442,Dusp5
ENSMUSG00000035824,-0.281802313378641,0.0,0.0,-0.2907263187067225,-0.27282928408900853,Tk2
ENSMUSG00000022892,-0.2818432741093479,0.0,0.0,-0.29076705208972603,-0.27287046627119255,App
ENSMUSG00000053644,-0.2818448567686243,0.0,0.0,-0.2907686259639897,-0.27287205748767135,Aldh7a1
ENSMUSG00000032374,-0.28184496640142387,0.0,0.0,-0.29076873498823863,-0.2728721677132409,Plod2
ENSMUSG00000091583,-0.2818575593395506,0.0,0.0,-0.2907812580238359,-0.27288482874128006,Gm17033
ENSMUSG00000033955,-0.28186023258862997,0.0,0.0,-0.29078391643350093,-0.27288751644499504,Tnks1bp1
ENSMUSG00000084174,-0.2818843477177806,0.0,0.0,-0.29080789769145937,-0.27291176197438816,Sycn
ENSMUSG00000053886,-0.281884753686017,0.0,0.0,-0.2908083014059336,-0.2729121701379563,Sh2d4a
ENSMUSG00000020624,-0.2818886403057872,0.0,0.0,-0.29081216644869073,-0.2729160777753467,4933434M16Rik
ENSMUSG00000037935,-0.28192855573182257,0.0,0.0,-0.29085186026283066,-0.2729562090686156,Smarce1
ENSMUSG00000018339,-0.2819747036122764,0.0,0.0,-0.2908977518902891,-0.2730026065610574,Gpx3
ENSMUSG00000068328,-0.28198815796027277,0.0,0.0,-0.2909111315203639,-0.2730161336909275,Aup1
ENSMUSG00000037408,-0.2819927167523092,0.0,0.0,-0.2909156649946281,-0.27302071714475007,Cnnm4
ENSMUSG00000103451,-0.2820143364784525,0.0,0.0,-0.29093716464769764,-0.27304245383309395,Gm33973
ENSMUSG00000052833,-0.2820890723724221,0.0,0.0,-0.29101148539906635,-0.27311759411703035,Sae1
ENSMUSG00000028776,-0.28210298153446206,0.0,0.0,-0.291025317286671,-0.2731315785525208,Tinagl1
ENSMUSG00000029307,-0.28211194869703116,0.0,0.0,-0.29103423462884637,-0.2731405942454921,Dmp1
ENSMUSG00000021069,-0.2821317611807693,0.0,0.0,-0.29105393703149457,-0.2731605139602417,Pygl
ENSMUSG00000023885,-0.28214005091318856,0.0,0.0,-0.29106218070268863,-0.27316884856142326,Thbs2
ENSMUSG00000095706,-0.2821567880138599,0.0,0.0,-0.29107882480098113,-0.2731856762569392,Olfr209
ENSMUSG00000095514,-0.28217278064692347,0.0,0.0,-0.2910947285633734,-0.2732017554603109,D13Ertd608e
ENSMUSG00000031791,-0.28222111563519653,0.0,0.0,-0.29114279492532397,-0.2732503521229507,Tmem38a
