,Endothelium_corr,Endothelium_pval,Endothelium_qval,Endothelium_ci_low,Endothelium_ci_high,gene_annotation
ENSMUSG00000020610,-0.10785171418508113,1.4440279739698253e-229,2.9990196759497928e-229,-0.11433082205857412,-0.10136343179219932,Amz2
ENSMUSG00000001827,-0.10786353675984188,1.286224595091801e-229,2.671841701478606e-229,-0.11434262741299989,-0.10137527060527013,Folr1
ENSMUSG00000040488,-0.10787905465559265,1.1049440152293122e-229,2.2957490447315857e-229,-0.11435812270316757,-0.10139080981764446,Ltbp4
ENSMUSG00000039568,-0.10789063301159273,9.865222515387897e-230,2.0501293672875927e-229,-0.11436968419042713,-0.10140240408066335,Ubald1
ENSMUSG00000052593,-0.10790542549502154,8.534901178470857e-230,1.7740389063543662e-229,-0.11438445511983487,-0.10141721688943046,Adam17
ENSMUSG00000029624,-0.10790876704951291,8.260123673505698e-230,1.7172814290032636e-229,-0.1143877918049746,-0.10142056303572133,Ptcd1
ENSMUSG00000057060,-0.10798042915434711,4.093471691094832e-230,8.512105824692934e-230,-0.11445934944778235,-0.10149232365042109,Slc35f3
ENSMUSG00000028949,-0.10798915603167555,3.7579244356023495e-230,7.815982603166285e-230,-0.11446806359932808,-0.10150106252870875,Smarcd3
ENSMUSG00000039519,-0.10799825719790906,3.4372247989858226e-230,7.150457247734185e-230,-0.11447715149291797,-0.1015101762116798,Cyp7b1
ENSMUSG00000056629,-0.1080275839414775,2.578413629273851e-230,5.364988824955995e-230,-0.11450643546058889,-0.10153954329541645,Fkbp2
ENSMUSG00000030269,-0.1080305806425753,2.5037588718864945e-230,5.210736465944838e-230,-0.11450942779007367,-0.1015425441192393,Mtmr14
ENSMUSG00000067786,-0.10803304439712312,2.4440014061901543e-230,5.08743007117018e-230,-0.11451188795038737,-0.10154501126339696,Nnat
ENSMUSG00000050908,-0.10809894163792176,1.280587777724903e-230,2.666780045241364e-230,-0.11457768902788873,-0.10161099919460022,Tvp23a
ENSMUSG00000097743,-0.10825312493756958,2.81819122736749e-231,5.870008805181191e-231,-0.11473164710700924,-0.1017653949105029,Gm16973
ENSMUSG00000037526,-0.10825315357128935,2.8173984714128157e-231,5.869580148776699e-231,-0.11473167569887391,-0.1017654235837,Atg14
ENSMUSG00000109936,-0.10826529432502775,2.5005699328824375e-231,5.210606236471009e-231,-0.11474379870499865,-0.10177758107687011,RP23-145I16.5
ENSMUSG00000021732,-0.10826771185813576,2.4418655406785204e-231,5.089340434928138e-231,-0.11474621270387464,-0.10178000194345643,Fgf10
ENSMUSG00000038203,-0.10829260959180785,1.911843653634042e-231,3.9854985483302937e-231,-0.11477107403468247,-0.10180493401248597,Hoxa13
ENSMUSG00000051853,-0.10840554405923582,6.296593106534664e-232,1.313158103552589e-231,-0.11488384327924299,-0.10191802432514288,Arf3
ENSMUSG00000026672,-0.10841322839205877,5.838036210686844e-232,1.2177797686038473e-231,-0.11489151636383753,-0.10192571926814312,Optn
ENSMUSG00000040721,-0.10841937465151288,5.4953978576143606e-232,1.146546600795819e-231,-0.11489765362591897,-0.10193187401463155,Zfhx2
ENSMUSG00000024072,-0.10843702362493808,4.6191612213372296e-232,9.639318074576856e-232,-0.11491527676065512,-0.10194954736132192,Yipf4
ENSMUSG00000039763,-0.10846454706284861,3.522864941820777e-232,7.353089004009135e-232,-0.11494275989519108,-0.10197710881732457,Dnajc28
ENSMUSG00000066235,-0.1084791167316794,3.0520796692629253e-232,6.371773839797339e-232,-0.11495730822521558,-0.10199169861525319,Pomgnt2
ENSMUSG00000000409,-0.10847956806212036,3.038546118847483e-232,6.344844683331558e-232,-0.11495775889459146,-0.1019921505692858,Lck
ENSMUSG00000033006,-0.10848182573682112,2.9717424512813908e-232,6.2066467236453445e-232,-0.11496001326242909,-0.1019944113633978,Sox10
ENSMUSG00000022945,-0.10854882447693975,1.5360495465754532e-232,3.2094641591630864e-232,-0.11502691383772583,-0.10206150270564747,Chaf1b
ENSMUSG00000021749,-0.10855512981536836,1.4435205948507689e-232,3.0167619537111158e-232,-0.11503320993471008,-0.1020678167620213,Oit1
ENSMUSG00000026435,-0.10858490536662212,1.0764245104588233e-232,2.250051234236671e-232,-0.11506294183827653,-0.10209763348888497,Slc45a3
ENSMUSG00000002496,-0.10859139653390441,1.009709850256225e-232,2.1110387837261656e-232,-0.1150694234886797,-0.10210413363413207,Tsc2
ENSMUSG00000003812,-0.10859258677620749,9.979327885265616e-233,2.0868523390350514e-232,-0.1150706119858759,-0.1021053255227251,Dnase2a
ENSMUSG00000058706,-0.10861144809818285,8.286102464800233e-233,1.733131659652841e-232,-0.11508944565132369,-0.10212421293532452,0610030E20Rik
ENSMUSG00000046408,-0.10861772172007028,7.789109977262412e-233,1.6295209157452748e-232,-0.11509571007311024,-0.102130495236469,1700067K01Rik
ENSMUSG00000079020,-0.10864200264804821,6.130648669235036e-233,1.2828308577599992e-232,-0.11511995538889207,-0.10215480976083124,Slc45a4
ENSMUSG00000055782,-0.10873805733597626,2.3764252350067925e-233,4.9736819485282385e-233,-0.11521586912028445,-0.10225099743112288,Abcd2
ENSMUSG00000024481,-0.10873888129737333,2.3571757455268606e-233,4.934426932231234e-233,-0.11521669187202757,-0.10225182253377334,Lvrn
ENSMUSG00000021635,-0.10875303731996619,2.0497601048257177e-233,4.291792514291704e-233,-0.1152308271108404,-0.10226599816500015,Rad17
ENSMUSG00000041923,-0.10879318041279558,1.3789848733335197e-233,2.8885313643349807e-233,-0.11527091125157486,-0.10230619687755255,Nol4
ENSMUSG00000021660,-0.10879479951590697,1.3571098848900948e-233,2.8433058556255912e-233,-0.11527252797651157,-0.102307818224435,Btf3
ENSMUSG00000024008,-0.10881575423053295,1.103388948609517e-233,2.312214896499407e-233,-0.11529345190928984,-0.10232880198144673,Cpne5
ENSMUSG00000070871,-0.1088185598350419,1.0732292084186116e-233,2.249484821669695e-233,-0.11529625339201352,-0.10233161147484811,Ccnyl1
ENSMUSG00000041592,-0.10881931860403446,1.0652150210737515e-233,2.233155180448116e-233,-0.11529701104626146,-0.10233237129560005,Sdk2
ENSMUSG00000043719,-0.10884718778616664,8.088337276785999e-234,1.6967353213312353e-233,-0.11532483927919339,-0.10236027911354074,Col6a6
ENSMUSG00000017144,-0.10887776054695657,5.979222636361579e-234,1.2548211199079916e-233,-0.11535536710662149,-0.10239089426992973,Rnd3
ENSMUSG00000014867,-0.1088984800721619,4.8718901981394974e-234,1.023076480079693e-233,-0.11537605617299429,-0.1024116425341253,Surf4
ENSMUSG00000021072,-0.10899985029845538,1.78760702320958e-234,3.7546881394866203e-234,-0.11547727729851337,-0.10251315344721716,Tmx1
ENSMUSG00000020904,-0.10902012277634932,1.4626607879023534e-234,3.073462466699629e-234,-0.11549751994241617,-0.10253345407650649,Cfap52
ENSMUSG00000025432,-0.10902331512453897,1.4171695305941258e-234,2.97849838292166e-234,-0.11550070759209644,-0.10253665085824588,Avil
ENSMUSG00000042367,-0.10904733290182798,1.1173052851562075e-234,2.3492541740038003e-234,-0.11552469001565793,-0.10256070199584479,Gjb3
ENSMUSG00000027331,-0.10904906486593235,1.0983111989345169e-234,2.3098027317234846e-234,-0.11552641943005099,-0.10256243636591286,Knstrn
ENSMUSG00000022848,-0.10905026016663183,1.0853910623441245e-234,2.2831111955072035e-234,-0.1155276129710654,-0.1025636333270913,Dirc2
ENSMUSG00000032403,-0.10911719778988013,5.5936679050000605e-235,1.1771186668771171e-234,-0.11559445202094301,-0.10263066396823137,2300009A05Rik
ENSMUSG00000003865,-0.10913107717874841,4.875066501958032e-235,1.0261137659351781e-234,-0.11560831096346816,-0.10264456265155636,Gys1
ENSMUSG00000051251,-0.10917905026243127,3.0305110003500454e-235,6.382710615733035e-235,-0.1156562133564518,-0.10269260244461167,Nhlh1
ENSMUSG00000058298,-0.10922451354867116,1.9309297457997828e-235,4.0676843180951814e-235,-0.11570160962249713,-0.10273812897812935,Mcm9
ENSMUSG00000027566,-0.10922572973751181,1.9077823463853055e-235,4.0197689557212504e-235,-0.11570282401810827,-0.1027393468592718,Psma7
ENSMUSG00000039611,-0.10940502432505003,3.2189935843804044e-236,6.783969619347534e-236,-0.11588185402996373,-0.10291889114430496,Tmem246
ENSMUSG00000027559,-0.109415817077303,2.891736526587627e-236,6.095566034122317e-236,-0.11589263084248566,-0.10292969894074486,Car3
ENSMUSG00000015452,-0.10945306261141968,1.9972853159930815e-236,4.211016900681175e-236,-0.11592982135725405,-0.10296699640375877,Ager
ENSMUSG00000056394,-0.10946607995630203,1.754912750003186e-236,3.700786060740586e-236,-0.1159428194685461,-0.10298003190213471,Lig1
ENSMUSG00000021714,-0.10948373577545417,1.472447026420359e-236,3.1057730993890718e-236,-0.11596044919705228,-0.10299771234698023,Cenpk
ENSMUSG00000031932,-0.10948881440143461,1.3999552328462137e-236,2.9534920524181723e-236,-0.1159655203174067,-0.10300279805720218,Gpr83
ENSMUSG00000042988,-0.10950450796407078,1.1977191892181885e-236,2.5273669323025713e-236,-0.11598119068462556,-0.1030185135131363,Notum
ENSMUSG00000015647,-0.10952079802723774,1.0186143907979355e-236,2.149882631485723e-236,-0.11599745666732446,-0.10303482630517409,Lama5
ENSMUSG00000070291,-0.10957021937906498,6.230575265916303e-237,1.3152998239215332e-236,-0.11604680494174542,-0.10308431663397748,Ddx43
ENSMUSG00000034317,-0.10959743908959117,4.7523327699731654e-237,1.0036605638802884e-236,-0.11607398438990275,-0.10311157434854488,Trim59
ENSMUSG00000031027,-0.10963214118863965,3.3644115992604546e-237,7.106910856063487e-237,-0.11610863514485029,-0.10314632491263889,Stk33
ENSMUSG00000050830,-0.10963946464023337,3.1278627774032995e-237,6.608626193541727e-237,-0.11611594775888788,-0.10315365859420822,Vwc2
ENSMUSG00000038510,-0.10964441434399703,2.9774702853987503e-237,6.292202631865491e-237,-0.11612089013747108,-0.10315861521250837,Rpf2
ENSMUSG00000063531,-0.10967801512320272,2.1308197313920457e-237,4.5049042946977714e-237,-0.11615444118163204,-0.10319226293916257,Sema3e
ENSMUSG00000028785,-0.10969514814336455,1.7965540217998144e-237,3.799014636920733e-237,-0.11617154883623038,-0.10320941990351862,Hpca
ENSMUSG00000074476,-0.1097452793293936,1.0902760742314954e-237,2.307462590966128e-237,-0.11622160578059461,-0.10325962117238406,Spc24
ENSMUSG00000026058,-0.10974734858448891,1.0680244409529382e-237,2.26132636238183e-237,-0.11622367197052433,-0.10326169332098491,Khdrbs2
ENSMUSG00000030549,-0.10984302698428573,4.114486329867398e-238,8.713439919244808e-238,-0.11631920858170684,-0.10335750557242714,Rhcg
ENSMUSG00000060002,-0.10986429261219183,3.3280495431575674e-238,7.049458892517618e-238,-0.11634044267917994,-0.10337880096675385,Chpt1
