,Erythroid3_6_corr,Erythroid3_6_pval,Erythroid3_6_qval,Erythroid3_6_ci_low,Erythroid3_6_ci_high,gene_annotation
ENSMUSG00000072294,-0.292138430198414,0.0,0.0,-0.2981270889951783,-0.2861267736680793,Klf12
ENSMUSG00000054206,-0.29216498035715804,0.0,0.0,-0.298153536540024,-0.28615342474072064,Gzmm
ENSMUSG00000003410,-0.2921830349256068,0.0,0.0,-0.2981715213239897,-0.28617154793768307,Elavl3
ENSMUSG00000057219,-0.2921839123458704,0.0,0.0,-0.29817239535274187,-0.28617242869328124,Armc7
ENSMUSG00000010538,-0.292250795209139,0.0,0.0,-0.29823901966267985,-0.28623956582804755,Tsacc
ENSMUSG00000029233,-0.29227605303223847,0.0,0.0,-0.2982641798298303,-0.2862649196902688,Srd5a3
ENSMUSG00000030309,-0.2922958117640949,0.0,0.0,-0.29828386216142727,-0.2862847535576375,Caprin2
ENSMUSG00000038248,-0.292356827135634,0.0,0.0,-0.2983446415752452,-0.2863460009817043,Sobp
ENSMUSG00000024963,-0.29238430309288355,0.0,0.0,-0.29837201126203106,-0.28637358145104547,Dnajc4
ENSMUSG00000035199,-0.2924046615442036,0.0,0.0,-0.29839229096535497,-0.2863940173475603,Arl6ip5
ENSMUSG00000021243,-0.29241041796393297,0.0,0.0,-0.29839802511784647,-0.2863997956661675,Fcf1
ENSMUSG00000063698,-0.2924176103818968,0.0,0.0,-0.29840518971317287,-0.28640701544652447,Sfxn4
ENSMUSG00000035697,-0.2924196611586985,0.0,0.0,-0.2984072325567721,-0.2864090740253005,Hmha1
ENSMUSG00000010362,-0.29243732376398396,0.0,0.0,-0.2984248268339576,-0.286426803828491,Rdm1
ENSMUSG00000029822,-0.29249290803777805,0.0,0.0,-0.2984801960524546,-0.2864825996011625,Osbpl3
ENSMUSG00000037991,-0.2925093937245794,0.0,0.0,-0.2984966179484613,-0.2864991480240532,Rmi2
ENSMUSG00000042873,-0.29264424288839674,0.0,0.0,-0.298630945185006,-0.2866345104894348,Lhfpl4
ENSMUSG00000020253,-0.2926588181892548,0.0,0.0,-0.29864546405865106,-0.28664914128535246,Ppm1m
ENSMUSG00000049164,-0.292682529510894,0.0,0.0,-0.298669083577719,-0.2866729428931901,Zfp518a
ENSMUSG00000044676,-0.2927432864380198,0.0,0.0,-0.2987296052401948,-0.2867339311998617,Zfp612
ENSMUSG00000024072,-0.29275782525621125,0.0,0.0,-0.2987440877536335,-0.2867485253932034,Yipf4
ENSMUSG00000032594,-0.2927643081314529,0.0,0.0,-0.2987505455216342,-0.2867550329611854,Ip6k1
ENSMUSG00000025232,-0.29277079487114716,0.0,0.0,-0.2987570071385724,-0.2867615444088945,Hexa
ENSMUSG00000026447,-0.2927918137157702,0.0,0.0,-0.2987779445746928,-0.2867826433181866,Pik3c2b
ENSMUSG00000014602,-0.29280817084985417,0.0,0.0,-0.2987942383516501,-0.286799062763655,Kif1a
ENSMUSG00000028453,-0.29290798611562435,0.0,0.0,-0.2988936669209811,-0.28689925834536406,Fancg
ENSMUSG00000055612,-0.2929169501564873,0.0,0.0,-0.29890259622770343,-0.2869082565474321,Cdca7
ENSMUSG00000047719,-0.2930083758633963,0.0,0.0,-0.29899366761561735,-0.28700003073056857,Ubiad1
ENSMUSG00000040746,-0.2931470467212754,0.0,0.0,-0.2991318008485042,-0.2871392303537777,Rnf167
ENSMUSG00000032575,-0.29321622530986463,0.0,0.0,-0.2992007111388868,-0.28720867282185114,Manf
ENSMUSG00000050954,-0.2932633619385216,0.0,0.0,-0.2992476649198318,-0.2872559892878238,Zfp169
ENSMUSG00000006717,-0.2932887107079371,0.0,0.0,-0.29927291534684375,-0.28728143478087453,Acot13
ENSMUSG00000017715,-0.2933257791393491,0.0,0.0,-0.29930983995347693,-0.2873186446700564,Pgs1
