,Mixed mesoderm_corr,Mixed mesoderm_pval,Mixed mesoderm_qval,Mixed mesoderm_ci_low,Mixed mesoderm_ci_high,gene_annotation
ENSMUSG00000093674,0.18431088885386507,1.0744978064840723e-205,3.715643682365767e-203,0.17275148322029302,0.19581953114642192,Rpl41
ENSMUSG00000005732,0.1808825919507743,5.053811724512616e-198,1.723349798058802e-195,0.1693086799110293,0.19240662032158184,Ranbp1
ENSMUSG00000029610,0.18049981331754195,3.552495126734783e-197,1.1948063061861972e-194,0.16892429912715065,0.19202554228369734,Aimp2
ENSMUSG00000018882,0.18048506435208872,3.829368687860408e-197,1.2705224327614693e-194,0.16890948849916843,0.19201085877488297,Mrpl45
ENSMUSG00000028861,0.18003686908177732,3.734319580025813e-196,1.2224668577172502e-193,0.16845942190547086,0.19156465015632212,Mrps15
ENSMUSG00000025362,0.17967029393946596,2.3943527690013868e-195,7.735019629542375e-193,0.16809131981213032,0.1911996963371329,Rps26
ENSMUSG00000063457,0.17911587990490868,3.9470946724910424e-194,1.2585593298571437e-191,0.1675346025276871,0.19064772836073626,Rps15
ENSMUSG00000063524,0.17880517312606328,1.8905024631880437e-193,5.950720061050365e-191,0.1672226081825277,0.19033838922254395,Eno1
ENSMUSG00000025967,0.1787891073206779,2.049834661818216e-193,6.370574761640613e-191,0.16720647586365353,0.19032239407187757,Eef1b2
ENSMUSG00000042532,0.1774777451861157,1.4742728669430655e-190,4.524543428648268e-188,0.16588970551780277,0.18901677843966522,Golga7b
ENSMUSG00000001864,0.17730359374243324,3.5176985320252926e-190,1.0662535105961109e-187,0.1657148389612701,0.1888433870738945,Aif1l
ENSMUSG00000046364,0.17691663728857523,2.421079818452271e-189,7.249067280809775e-187,0.16532629616825487,0.18845811690239067,Rpl27a
ENSMUSG00000005575,0.17673655140827751,5.93217419259271e-189,1.754780009355858e-186,0.1651454732475013,0.18827881459062537,Ube2m
ENSMUSG00000037152,0.17655614318715668,1.4544028233168886e-188,4.2510116807233626e-186,0.16496432744800252,0.18809919056907093,Ndufc1
ENSMUSG00000041396,0.17496745347314568,3.7480433676262306e-185,1.0826113030818731e-182,0.16336917632223516,0.18651737324010076,Mettl18
ENSMUSG00000033938,0.17450858431129349,3.571465869074228e-184,1.0196119769477958e-181,0.16290845216574276,0.18606047791724195,Ndufb7
ENSMUSG00000019837,0.17416139067985323,1.957809873993348e-183,5.525074485779848e-181,0.16255985835380343,0.1857147744291388,Gtf3c6
ENSMUSG00000062456,0.17369580056502373,1.906244242898829e-182,5.318421437687733e-180,0.162092395128857,0.18525117812183867,Rpl9-ps6
ENSMUSG00000049305,0.1732442001932964,1.722489981558123e-181,4.698952669690559e-179,0.16163898290458006,0.18480150673496748,Ccdc71
ENSMUSG00000063445,0.17317152066643934,2.453344453518155e-181,6.6191772552503e-179,0.16156601224005576,0.1847291372024319,Nmral1
ENSMUSG00000009013,0.17266818024967834,2.8288813805482603e-180,7.549423440784879e-178,0.16106065903870825,0.1842279402044914,Dynll1
ENSMUSG00000023004,0.1720460244254304,5.747994892567193e-179,1.517470651637739e-176,0.16043602371566323,0.18360842545335718,Tuba1b
ENSMUSG00000036615,0.17189025225557067,1.2195083472598196e-178,3.185252015098201e-176,0.16027963219725314,0.18345331310403865,Rfxap
ENSMUSG00000028044,0.17154326539287268,6.496816798635681e-178,1.6790510109484553e-175,0.15993126781378536,0.18310779394023646,Cks1b
ENSMUSG00000029600,0.17086741178576229,1.672050311162622e-176,4.276268670798406e-174,0.15925273940452392,0.18243479088365797,Rita1
ENSMUSG00000015671,0.16984287928583244,2.239102312292867e-174,5.667468038290151e-172,0.1582241730728707,0.1814145588883819,Psma2
ENSMUSG00000020460,0.16803608406859005,1.1675084529208924e-170,2.924966075113648e-168,0.15641032550890688,0.1796152870458528,Rps27a
ENSMUSG00000030725,0.16802025952678698,1.2578464035848355e-170,3.119459080890392e-168,0.15639443954659626,0.17959952805414398,Lipt2
ENSMUSG00000057863,0.1678557023568803,2.729099179329807e-170,6.700484305090541e-168,0.1562292440300204,0.1794356521781581,Rpl36
ENSMUSG00000035754,0.1676857793598525,6.067478721992548e-170,1.4749379958649608e-167,0.15605866255391543,0.17926643201602793,Wdr18
ENSMUSG00000019689,0.16682547405799686,3.419711746398965e-168,8.231447333096804e-166,0.155195034074341,0.17840967458846674,Fmc1
ENSMUSG00000059291,0.1667597332744001,4.649370022347706e-168,1.1082653668803968e-165,0.15512904007911102,0.1783442041955362,Rpl11
ENSMUSG00000020224,0.16660647312489332,9.509953222713306e-168,2.245080495423626e-165,0.15497519002556825,0.17819157400398078,Llph
ENSMUSG00000003235,0.1659924632101348,1.6603732685661698e-166,3.84580042356949e-164,0.1543588224214564,0.17758008231462769,Eif2b5
ENSMUSG00000039067,0.1651890230711584,6.88630325117276e-165,1.565486272433274e-162,0.15355231089099677,0.1767799237922992,Psmd7
ENSMUSG00000020089,0.16482940433782126,3.625569725726519e-164,8.166512651930045e-162,0.15319132242972228,0.17642176894254297,Ppa1
ENSMUSG00000021807,0.16482269833794466,3.7394901992450055e-164,8.346542124714853e-162,0.15318459091730777,0.17641509021132065,2700060E02Rik
ENSMUSG00000061461,0.16451897058474782,1.516167158381479e-163,3.353597844376763e-161,0.152879708783997,0.17611259638944116,Smim20
ENSMUSG00000063882,0.1644000802591856,2.620523948132319e-163,5.7445628548700625e-161,0.152760367194545,0.17599418847413698,Uqcrh
ENSMUSG00000038845,0.16403659294256032,1.3924981716918601e-162,3.025541160298987e-160,0.1523955023194647,0.17563217396542607,Phb
ENSMUSG00000004096,0.1639478948566817,2.0919299772542754e-162,4.5053565615392074e-160,0.15230646856373897,0.17554383479777402,Cwc15
ENSMUSG00000024608,0.16389627310017885,2.650750922808178e-162,5.6592379701553384e-160,0.15225465153637122,0.17549242184356975,Rps14
ENSMUSG00000036781,0.16341270965333313,2.425838786380367e-161,5.134413265794032e-159,0.15176926201006033,0.17501081126725712,Rps27l
ENSMUSG00000062328,0.16296332115453074,1.8865894199705596e-160,3.958935336676682e-158,0.1513181815210195,0.17456323264763407,Rpl17
ENSMUSG00000073775,0.16286095614549176,3.007646794946249e-160,6.2579444160610435e-158,0.1512154317762385,0.17446127923582203,Kti12
ENSMUSG00000047324,0.1622575171581446,4.67179677441999e-159,9.638819697946184e-157,0.15060972989618818,0.17386026154817213,4931429P17Rik
ENSMUSG00000030045,0.16216193343746418,7.20681266290548e-159,1.4745138708304612e-156,0.15051378853939845,0.17376506056428367,Mrpl19
ENSMUSG00000054000,0.16171624226630146,5.42000572069022e-158,1.0907539381507071e-155,0.15006643266655673,0.17332115116858726,Tusc1
ENSMUSG00000028463,0.16147346120160525,1.6226991526416377e-157,3.2129443222304426e-155,0.14982274679698415,0.17307933870542255,Car9
ENSMUSG00000024613,0.16084340291258825,2.7707149788664376e-156,5.39893604453403e-154,0.1491903469881142,0.17245178757534663,Tcof1
ENSMUSG00000038880,0.16046178138338987,1.5364460919941507e-155,2.94709566020628e-153,0.14880731185371537,0.17207168003082288,Mrps34
ENSMUSG00000060803,0.15971087268914655,4.4138451588849434e-154,8.400676460538228e-152,0.14805363184891596,0.17132374027833855,Gstp1
ENSMUSG00000020116,0.15967302000004013,5.225592612071371e-154,9.869134600890483e-152,0.1480156398188012,0.17128603689675076,Pno1
ENSMUSG00000037070,0.15957795196560082,7.983531520201033e-154,1.4962722586563035e-151,0.14792022197743604,0.17119134370211814,Rbmxl1
ENSMUSG00000041801,0.15954358721743156,9.304632718496379e-154,1.7306616856403264e-151,0.14788573083609974,0.17115711439649164,Phlda3
ENSMUSG00000078519,0.15929812207685332,2.775172725248217e-153,5.1230105827288886e-151,0.14763936370212055,0.17091261589777892,2310026L22Rik
ENSMUSG00000035530,0.15919172853646726,4.4540272389389615e-153,8.160841550032043e-151,0.1475325796543723,0.17080664089085784,Eif1
ENSMUSG00000044927,0.158949830197196,1.304224405007064e-152,2.3719494512395137e-150,0.14728979446180793,0.1705656931370169,H1fx
ENSMUSG00000090223,0.15873765394969697,3.341933995217282e-152,6.033173783130493e-150,0.14707684148554964,0.17035434953273265,Pcp4
ENSMUSG00000057666,0.15856504234693244,7.17817106723954e-152,1.2864120879041255e-149,0.14690359878857423,0.17018241452124652,Gapdh
ENSMUSG00000010376,0.15774347817672726,2.6977722471110276e-150,4.731121729362139e-148,0.14607904066121133,0.16936406096717396,Nedd8
ENSMUSG00000068327,0.15743259337629786,1.0585682646857788e-149,1.8302794390538905e-147,0.14576702715618864,0.16905438690393645,Tlx2
ENSMUSG00000036114,0.1567790683225895,1.856631727903248e-148,3.187693858984653e-146,0.14511113696789338,0.1684033995140608,Rpp25l
ENSMUSG00000017837,0.1567029989688457,2.5892173447889825e-148,4.414615572865215e-146,0.14503479298225472,0.16832762488181247,Nkiras2
ENSMUSG00000048758,0.1564573659395634,7.569627380343311e-148,1.2817206306357861e-145,0.14478827409687295,0.16808294258987908,Rpl29
ENSMUSG00000101447,0.15611436596400854,3.375678073738313e-147,5.676688223727607e-145,0.14444403954284724,0.16774126781945667,Gm28826
ENSMUSG00000061479,0.1557437566681847,1.691249591300261e-146,2.786816105074094e-144,0.14407209946775193,0.167372087259744,Snrpa
ENSMUSG00000021645,0.15541766612932748,6.958635220152173e-146,1.1389894128345077e-143,0.1437448407343413,0.16704725113565816,Smn1
ENSMUSG00000022205,0.15509689814824235,2.7891906373994765e-145,4.5351131476445e-143,0.14342292611720603,0.16672771463110506,Sub1
ENSMUSG00000044528,0.15506952112597308,3.1396268400721943e-145,5.071323564306086e-143,0.14339545134584294,0.16670044260019093,Tram1l1
ENSMUSG00000042106,0.15489668953322075,6.624353310179576e-145,1.0630138723629343e-142,0.14322200307683086,0.16652827340880072,Fam212a
ENSMUSG00000017404,0.1546079177753743,2.3018549276179715e-144,3.669814427459509e-142,0.14293220255955527,0.16624060682678996,Rpl19
ENSMUSG00000027088,0.154432703522761,4.8952067425378525e-144,7.754007480179958e-142,0.14275636507598158,0.16606606218206985,Phospho2
ENSMUSG00000022972,0.15430519933299516,8.47201445821602e-144,1.333364737039229e-141,0.14262840782161246,0.16593904481070545,1110004E09Rik
ENSMUSG00000046010,0.15407213783612153,2.3060819658656503e-143,3.606300918849264e-141,0.14239451918882265,0.1657068721584993,Zfp830
ENSMUSG00000020949,0.15278373119152788,5.681047791722821e-141,8.66342145232166e-139,0.14110156351612485,0.16442335593699248,Fkbp3
ENSMUSG00000063229,0.15242379807437673,2.622608022442318e-140,3.9747081584570235e-138,0.14074036669055318,0.16406478197905844,Ldha
ENSMUSG00000028946,0.15225193479693608,5.436810494474257e-140,8.189237500633863e-138,0.140567901106202,0.16389356659693322,Hes3
ENSMUSG00000004667,0.152226037273749,6.067648719721617e-140,9.083714107719825e-138,0.1405419128848031,0.1638677666421948,Polr2e
ENSMUSG00000009216,0.151904178856952,2.370449715732262e-139,3.4849869114166766e-137,0.14021892860011576,0.16354711949221412,Fam163b
ENSMUSG00000024914,0.15182027328037073,3.3798093205997016e-139,4.910122984577744e-137,0.14013472992861936,0.16346352927770028,Drap1
ENSMUSG00000002661,0.15166281681034877,6.5729317734612555e-139,9.492860053060044e-137,0.1399767238954095,0.16330666416214287,Alkbh7
ENSMUSG00000021737,0.15097666767042578,1.1826329635736871e-137,1.688139797770998e-135,0.13928818686794336,0.16262308509888584,Psmd6
ENSMUSG00000028234,0.1509309399376747,1.4331117210008009e-137,2.033858900231888e-135,0.1392423003984785,0.16257752824899022,Rps20
ENSMUSG00000060036,0.15071096381902796,3.6078761666653935e-137,5.090837680687859e-135,0.1390215613684755,0.16235837347901544,Rpl3
ENSMUSG00000008683,0.15011547845537926,4.3610785033154294e-136,6.083704512125024e-134,0.13842401659741702,0.16176510577778527,Rps15a
ENSMUSG00000038374,0.14996417646709623,8.20115336726601e-136,1.1375972738594073e-133,0.13827219270735858,0.16161436591551384,Rbm8a
ENSMUSG00000022313,0.14951076778728517,5.4208118998685425e-135,7.393987431420692e-133,0.1378172233283264,0.1611626385105674,Utp23
ENSMUSG00000022437,0.14937947636823573,9.355613785268113e-135,1.2690554124635508e-132,0.1376854809062952,0.16103183301884433,Samm50
ENSMUSG00000047669,0.1485988628299779,2.375169285596338e-133,3.186620562839415e-131,0.1369021944031854,0.16025410018436398,Msl3l2
ENSMUSG00000040681,0.14823273536475937,1.0760152126467764e-132,1.4127446791927087e-130,0.13653481828888897,0.15988931885643196,Hmgn1
ENSMUSG00000048478,0.1478558619637844,5.074738837100969e-132,6.592327403624497e-130,0.13615666295128065,0.15951382777709983,Spata33
ENSMUSG00000030057,0.14770067551768057,9.599660858813208e-132,1.24047828108201e-129,0.13600094962868786,0.15935920955380853,Cnbp
ENSMUSG00000021040,0.1474651903623855,2.5220820705900923e-131,3.241997853252772e-129,0.13576466607729262,0.15912458554654021,Slirp
ENSMUSG00000110221,0.14738098215818443,3.5612278043926456e-131,4.553920054867096e-129,0.13568017269409158,0.15904068496448123,Gm36210
ENSMUSG00000028832,0.14736585906076533,3.7887880110056977e-131,4.8198094946223775e-129,0.1356649983989094,0.1590256170956174,Stmn1
ENSMUSG00000006442,0.14727302982173648,5.540622537369083e-131,7.0120290998704e-129,0.13557185501586055,0.15893312674385107,Srm
ENSMUSG00000047459,0.14683869934311877,3.268711042172608e-130,4.0945608932358097e-128,0.1351360574644681,0.15850037913578216,Dynlrb1
ENSMUSG00000051008,0.1459308075092454,1.3118335415038587e-128,1.6184993523116955e-126,0.1342251135958642,0.15759578154447804,4930412M03Rik
ENSMUSG00000022234,0.14586812037477634,1.6912526738939472e-128,2.0761817824722093e-126,0.13416221645794865,0.1575333211447686,Cct5
ENSMUSG00000029153,0.14558669060735793,5.283367698794443e-128,6.453594215960257e-126,0.1338798450560459,0.15725290813803924,Ociad2
ENSMUSG00000028840,0.14550850701658358,7.247105688357287e-128,8.765070879829955e-126,0.13380140020857742,0.15717500667816195,Zfp593
ENSMUSG00000039001,0.1452127294127821,2.3917092373338114e-127,2.850545883253385e-125,0.13350463556770223,0.15688029509472545,Rps21
ENSMUSG00000069085,0.14452932090192172,3.7374627400815414e-126,4.3905351767694734e-124,0.1328189544900559,0.15619934172840927,Dytn
ENSMUSG00000040888,0.14432861327117377,8.35742575557088e-126,9.724716452643424e-124,0.13261758156723985,0.15599935303225018,Gfer
ENSMUSG00000078442,0.14432056010076164,8.631474219718423e-126,9.996224294458807e-124,0.13260950172289748,0.15599132868832236,Ccdc105
ENSMUSG00000000740,0.14429878412315772,9.418264367520624e-126,1.0856207828702648e-123,0.13258765362610242,0.1559696306505507,Rpl13
ENSMUSG00000078193,0.144276655921306,1.0291138165794987e-125,1.180691702086909e-123,0.13256545215019694,0.15594758163766206,Gm2000
ENSMUSG00000036578,0.14407791803982825,2.2797857865831196e-125,2.5675825978068236e-123,0.13236605670626111,0.15574955444705965,Fxyd7
ENSMUSG00000047649,0.14393839633542796,3.9819904696025144e-125,4.464193151126983e-123,0.13222607393381983,0.15561053111472672,Cd3eap
ENSMUSG00000067148,0.14349194735422657,2.3630047165939596e-124,2.625180624516511e-122,0.13177815274170362,0.15516567374403073,Polr1c
ENSMUSG00000020018,0.14320632160463856,7.360639418142316e-124,8.140469324064419e-122,0.13149158762123878,0.15488106377955493,Snrpf
ENSMUSG00000030079,0.14283943205671557,3.156757022849388e-123,3.4600311796874187e-121,0.13112349431330464,0.15451547617591807,Ruvbl1
ENSMUSG00000030879,0.14279505134812923,3.76369642895741e-123,4.1069455432783255e-121,0.13107896821118417,0.15447125273993512,Mrpl17
ENSMUSG00000028138,0.1427686759491422,4.1782208725775494e-123,4.539100834669203e-121,0.13105250642739671,0.1544449707856923,Adh5
ENSMUSG00000039754,0.1423965598509143,1.820742117419591e-122,1.9606517748634122e-120,0.13067917335248494,0.15407417128712905,Alkbh4
ENSMUSG00000022407,0.14218663018927516,4.1697681951713944e-122,4.4705741802553746e-120,0.13046855859839568,0.1538649829352279,Adsl
ENSMUSG00000026078,0.14209123248174357,6.073781032561776e-122,6.483629213541597e-120,0.13037284991585119,0.15376992175290585,Pdcl3
ENSMUSG00000025381,0.14113638322001779,2.582718066942596e-120,2.709867264084385e-118,0.12941490009349257,0.15281842890899014,Cnpy2
ENSMUSG00000055839,0.1410360820757749,3.823700404849883e-120,3.9445164848686687e-118,0.12931427452393215,0.15271847907911476,Tceb2
ENSMUSG00000028998,0.14100777916376456,4.271162880870104e-120,4.3876816339381925e-118,0.1292858801094681,0.152690275257532,Tomm7
ENSMUSG00000063694,0.14004152746723966,1.8420465888666851e-118,1.868839993795655e-116,0.12831651608076863,0.1517273950596323,Cycs
ENSMUSG00000036371,0.13998711004143974,2.2751803903947005e-118,2.2987748537024973e-116,0.12826192404084233,0.15167316685037815,Serbp1
ENSMUSG00000029581,0.1396786049437333,7.520794316628978e-118,7.536756818852028e-116,0.12795243035819112,0.15136573313553875,Fscn1
ENSMUSG00000020849,0.13937948385924664,2.3909450508189082e-117,2.3575294332411983e-115,0.12765235293987598,0.1510676486859928,Ywhae
ENSMUSG00000061650,0.1391073802923946,6.831633533836057e-117,6.682480737957883e-115,0.12737938128297188,0.1507964862757951,Med9
ENSMUSG00000020180,0.1384313944996625,9.187725899208561e-116,8.88098607391215e-114,0.1267012465867526,0.1501228309817855,Snrpd3
ENSMUSG00000032459,0.13840468401749567,1.017859298724071e-115,9.800188824420937e-114,0.12667445141933234,0.15009621236253884,Mrps22
ENSMUSG00000062397,0.13796791505453956,5.416796275551197e-115,5.1547745022222093e-113,0.12623630011440956,0.14966094313446654,Zfp706
ENSMUSG00000020267,0.1379582713791602,5.62012986416263e-115,5.327622719108915e-113,0.12622662596914802,0.14965133252146415,Hint1
ENSMUSG00000028410,0.13791047657065564,6.745985055978782e-115,6.370285580553502e-113,0.1261786801824623,0.14960370154007144,Dnaja1
ENSMUSG00000041205,0.1377570890327043,1.2115593945414861e-114,1.1310344583567516e-112,0.1260248084815254,0.14945083940472598,Map6d1
ENSMUSG00000045438,0.1374038978377479,4.6533838259881626e-114,4.295108259235389e-112,0.1256705045960442,0.14909885587999458,Cox19
ENSMUSG00000003429,0.13668572104342572,7.100485340334107e-113,6.504892390891157e-111,0.12495007449436323,0.14838312561450173,Rps11
ENSMUSG00000059920,0.13613232683084767,5.738854587932554e-112,5.218531771960002e-110,0.12439495242783657,0.14783160822579527,4930453N24Rik
ENSMUSG00000038550,0.13535325862549305,1.0713408631988153e-110,9.564931226639023e-109,0.12361346420324675,0.14705516988027575,Ciart
ENSMUSG00000109271,0.13532814056376097,1.1770164203071864e-110,1.047032867803697e-108,0.12358826835960522,0.14703013636829976,Gm45046
ENSMUSG00000022956,0.1352235754106123,1.7409002499502872e-110,1.543053535623807e-108,0.12348337956717896,0.14692592303018293,Atp5o
ENSMUSG00000026974,0.1349260997487936,5.292101136678019e-110,4.6075059258056285e-108,0.12318498462404293,0.14662944682023923,Zmynd19
ENSMUSG00000002768,0.1348147942876582,8.016970444436543e-110,6.955217609604452e-108,0.12307333574433194,0.14651851478007816,Mea1
ENSMUSG00000050856,0.13479077574868586,8.76828032465436e-110,7.580240089116684e-108,0.12304924313825977,0.1464945767827802,Atp5k
ENSMUSG00000032184,0.13459116090494733,1.8448506222379885e-109,1.5782150688915365e-107,0.12284901326831883,0.14629563077970476,Lysmd2
ENSMUSG00000028639,0.13428416138084048,5.778532884738767e-109,4.926199284239799e-107,0.1225410697245635,0.14598965805759914,Ybx1
ENSMUSG00000037214,0.13386761741110892,2.708415752695521e-108,2.293000812420015e-106,0.1221232485026806,0.1455745036956088,Thap1
ENSMUSG00000038274,0.13339276010766318,1.5663138686697058e-107,1.2904744330059938e-105,0.12164694021789671,0.14510122550656526,Fau
ENSMUSG00000045948,0.13331594585401207,2.0792310626673773e-107,1.7073338144016537e-105,0.12156989175773007,0.14502466619143367,Mrps12
ENSMUSG00000032399,0.13322926296270754,2.8618261382773834e-107,2.3421185115662106e-105,0.12148294474045095,0.14493827082324792,Rpl4
ENSMUSG00000057841,0.13301124659467625,6.385183622932475e-107,5.173895323770236e-105,0.12126426486530617,0.14472097681611532,Rpl32
ENSMUSG00000028729,0.13288634830706011,1.0105844399073664e-106,8.161799068620282e-105,0.12113898697821257,0.1445964918492952,Ebna1bp2
ENSMUSG00000025134,0.1319628463054581,2.970785088105338e-105,2.345296317786568e-103,0.12021268981903716,0.14367603445160362,Alyref
ENSMUSG00000024181,0.13184298333223593,4.5989763389409905e-105,3.6190406113358716e-103,0.12009246555737628,0.14355656515704787,Mrpl28
ENSMUSG00000032526,0.13169027178591564,8.020523066597887e-105,6.251424835908296e-103,0.11993929421041359,0.1434043546828665,Deb1
ENSMUSG00000024767,0.13163501950764817,9.806690275553374e-105,7.595389894176228e-103,0.11988387571035865,0.14334928356004364,Otub1
ENSMUSG00000033294,0.13140624668885917,2.252498666678021e-104,1.7121779338785998e-102,0.11965441542732654,0.14312126004582246,Noc4l
ENSMUSG00000000552,0.13121410590339996,4.5234842015258646e-104,3.406766383922179e-102,0.11946169822722162,0.142929747622299,Zfp385a
ENSMUSG00000035242,0.13116161593553471,5.4716143637586377e-104,4.1082286195413475e-102,0.11940905094557218,0.1428774291608764,Oaz1
ENSMUSG00000003970,0.13114257599115353,5.862518789543294e-104,4.3883097963678945e-102,0.11938995395432293,0.14285845141168896,Rpl8
ENSMUSG00000029632,0.1311279690656149,6.181194267810505e-104,4.612786676695548e-102,0.11937530326987933,0.1428438921947653,Ndufa4
ENSMUSG00000022889,0.13078304171448019,2.15346568052573e-103,1.5829907002475367e-101,0.11902934408514715,0.14250008995941602,Mrpl39
ENSMUSG00000034391,0.1307388429162285,2.5263317881781435e-103,1.8515372556223814e-101,0.11898501327459793,0.1424560351285145,Fbxo15
ENSMUSG00000078348,0.1300740239909359,2.771486862885207e-102,1.9896358320923277e-100,0.1183182143317845,0.14179337609601683,Sf3b5
ENSMUSG00000058267,0.1297792515895635,7.98301586331484e-102,5.63215532977316e-100,0.11802256740794496,0.14149955800305494,Mrps14
ENSMUSG00000076437,0.12910433320900622,8.913697761463921e-101,6.182178176255994e-99,0.11734565454779683,0.14082681685457815,Selenoh
ENSMUSG00000029536,0.12877830956144456,2.8458458381966606e-100,1.9408668616501224e-98,0.11701867136786905,0.14050184105520636,Gatc
ENSMUSG00000032215,0.12867422965555603,4.1198195035562355e-100,2.7941936036274224e-98,0.11691428567739857,0.1403980951328078,Rsl24d1
ENSMUSG00000057113,0.12861577122659956,5.070612723035473e-100,3.429578059943993e-98,0.11685565561275803,0.14033982417902616,Npm1
ENSMUSG00000030007,0.1284916831141212,7.876740735942951e-100,5.3129049051887727e-98,0.11673120344555907,0.14021613374581435,Cct7
ENSMUSG00000089665,0.1282700573294109,1.7278756323504921e-99,1.1590929651767563e-97,0.11650892836505214,0.13999521731995357,Fcor
ENSMUSG00000060739,0.12805288822677477,3.725835468040343e-99,2.479043696783916e-97,0.11629112416616888,0.13977874217926048,Nsa2
ENSMUSG00000064264,0.12802663672259623,4.088114014049503e-99,2.712739872241714e-97,0.11626479596789058,0.13975257448559514,Zfp428
ENSMUSG00000028102,0.12799671777106109,4.5440367766522484e-99,3.00714800378345e-97,0.11623478962791661,0.13972275103328954,Pex11b
ENSMUSG00000046865,0.12783739696497506,7.975820582713061e-99,5.249928872567589e-97,0.1160750038329947,0.13956393840994719,Fbl
ENSMUSG00000047215,0.12779378852328308,9.302461688966581e-99,6.106792496992179e-97,0.11603126822316602,0.13952046896016582,Rpl9
ENSMUSG00000071415,0.12718504741496026,7.923471369256045e-98,5.092593430837027e-96,0.11542075670552368,0.13891366335550653,Rpl23
ENSMUSG00000022193,0.12686464452927923,2.4362480765529253e-97,1.5258868054981484e-95,0.11509942555831155,0.13859427565900087,Psmb5
ENSMUSG00000031839,0.12674844012855854,3.658677310267441e-97,2.2856958097121174e-95,0.11498288510216008,0.13847843884632158,Hsbp1
ENSMUSG00000057388,0.126697349890382,4.3743719234422575e-97,2.718976695300109e-95,0.11493164721689748,0.13842751011973417,Mrpl18
ENSMUSG00000021039,0.12668784944600509,4.522104617599314e-97,2.803704862911575e-95,0.11492211932382791,0.13841803970227481,Snw1
ENSMUSG00000095105,0.12626401925113162,1.9847945794768096e-96,1.227472960083492e-94,0.11449706680082473,0.13799554687419413,Edaradd
ENSMUSG00000004945,0.12566564091780513,1.5879512175401247e-95,9.555729973785575e-94,0.11389697007688446,0.13739904941311867,Tmem242
ENSMUSG00000020358,0.12538807588131934,4.15191945593137e-95,2.4682306654243824e-93,0.11361861085968378,0.13712235395257444,Hnrnpab
ENSMUSG00000030034,0.12498699323353059,1.658511744263904e-94,9.649237048617861e-93,0.11321638388145835,0.13672252461082104,Ino80b
ENSMUSG00000022814,0.1246342724959145,5.584851466109166e-94,3.18882030688168e-92,0.11286265998327356,0.1363709028976909,Umps
ENSMUSG00000025135,0.12455158553601567,7.419920223822118e-94,4.2072489915769196e-92,0.11277973828803704,0.13628847314997775,Anapc11
ENSMUSG00000022370,0.12425028700989525,2.0858643699827384e-93,1.1665635993579999e-91,0.11247758580987584,0.13598811049038095,Mrpl13
ENSMUSG00000027224,0.12418816786968809,2.580438421384215e-93,1.4333693240231954e-91,0.11241529087988054,0.13592618403078624,Duoxa1
ENSMUSG00000073702,0.124125050894834,3.202847168894511e-93,1.7750858620925066e-91,0.11235199538626889,0.13586326273767488,Rpl31
ENSMUSG00000028610,0.1237557915618887,1.13125923134398e-92,6.172150366212754e-91,0.11198169356227604,0.1354951463229809,Dmrtb1
ENSMUSG00000018565,0.12313502613320217,9.354914542252063e-92,4.971468871025382e-90,0.11135918296111093,0.13487629496091458,Elp5
ENSMUSG00000091931,0.12310483834139542,1.0364176734891836e-91,5.484079034376386e-90,0.11132891053728201,0.13484620001651632,AK010878
ENSMUSG00000000730,0.12291041680153776,2.0036857500685758e-91,1.0511643704205912e-89,0.11113394445672659,0.1346523759323492,Dnmt3l
ENSMUSG00000028495,0.12279060574565254,3.0062391010103693e-91,1.5737565545417183e-89,0.11101379828247575,0.13453293260732052,Rps6
ENSMUSG00000044533,0.12277738797391055,3.1437691392026315e-91,1.642251487355383e-89,0.11100054356095483,0.13451975538341096,Rps2
ENSMUSG00000053329,0.12270431374565467,4.0254468372551567e-91,2.0983603131271467e-89,0.11092726513207782,0.1344469052482164,D10Jhu81e
ENSMUSG00000020922,0.12258517920399417,6.021561872282235e-91,3.1190166052378363e-89,0.11080779795216354,0.1343281357783005,Lsm12
ENSMUSG00000030595,0.12248179133105083,8.537775908709962e-91,4.40377046450939e-89,0.11070412168345034,0.13422506445011662,Nfkbib
ENSMUSG00000039660,0.12210393907212402,3.0507123739226455e-90,1.5411746955668476e-88,0.11032521760312726,0.13384836690789437,Spout1
ENSMUSG00000035279,0.12157838575303583,1.7811639935395244e-89,8.816761768020646e-88,0.10979820700232389,0.13332441403678674,Ssc5d
ENSMUSG00000030854,0.12138036963792856,3.455742096393131e-89,1.6969075990128828e-87,0.10959964353569626,0.13312699922978807,Ptpn5
ENSMUSG00000028955,0.12134920879746325,3.8352412773705514e-89,1.87949788107788e-87,0.10956839664678783,0.1330959329293954,Vamp3
ENSMUSG00000061286,0.12110520975794961,8.663817220398308e-89,4.170863537161162e-87,0.10932372462627762,0.1328526733699333,Exosc5
ENSMUSG00000045136,0.12101162123440679,1.183756357311869e-88,5.6764816571720715e-87,0.10922987835225892,0.13275936810658612,Tubb2b
ENSMUSG00000022114,0.12088850628770849,1.7840874416568258e-88,8.521967873065834e-87,0.10910642465677149,0.13263662546926802,Spry2
ENSMUSG00000016559,0.12087767387987709,1.8496187586153704e-88,8.81783296340283e-87,0.1090955624611415,0.13262582580225185,H3f3b
ENSMUSG00000020372,0.1207786680212495,2.571577094491587e-88,1.221225547852175e-86,0.10899628447887744,0.13252711905831613,Rack1
