,Neural Crest/Mid-HindBrain_corr,Neural Crest/Mid-HindBrain_pval,Neural Crest/Mid-HindBrain_qval,Neural Crest/Mid-HindBrain_ci_low,Neural Crest/Mid-HindBrain_ci_high,gene_annotation
ENSMUSG00000073919,0.20350435527557448,1.4021931203555847e-251,3.893976415673602e-251,0.1920313830299243,0.21492170968900579,Olfr663
ENSMUSG00000111590,0.20347697975942447,1.6437459895749984e-251,4.564267307854033e-251,0.19200387792639226,0.21489447059572656,OR4P4
ENSMUSG00000095824,0.20347220748338576,1.6899227664382874e-251,4.691957905868239e-251,0.19199908306169258,0.21488972209998186,Gm13697
ENSMUSG00000029686,0.20347194250676745,1.6925243386789197e-251,4.698649656631031e-251,0.19199881683087391,0.2148894584437286,Cul1
ENSMUSG00000020431,0.20340246188436348,2.533248698276794e-251,7.031805770502188e-251,0.1919290073976415,0.2148203239823064,Adcy1
ENSMUSG00000111611,0.20340080457899568,2.557729771914689e-251,7.098957874751238e-251,0.1919273422506421,0.21481867493244,Olfr157
ENSMUSG00000073650,0.20339691227483575,2.616158817884167e-251,7.260306465094615e-251,0.19192343153009045,0.2148148020166792,Catip
ENSMUSG00000067513,0.2033892035536613,2.7358427329651826e-251,7.59159253839977e-251,0.1919156863362671,0.21480713169323315,Olfr1436
ENSMUSG00000017165,0.203383121948779,2.834112074506568e-251,7.863387914259832e-251,0.19190957595819919,0.21480108038029488,Gast
ENSMUSG00000094011,0.2033830880873613,2.8346689790893416e-251,7.864044381310905e-251,0.19190954193657941,0.2148010466875355,Vmn1r94
ENSMUSG00000075136,0.2033778490601629,2.922163428535129e-251,8.105858829216415e-251,0.1919042781233021,0.214795833754768,Olfr1164
ENSMUSG00000073155,0.2033718740375792,3.0252472142431587e-251,8.390857388623818e-251,0.19189827483341715,0.21478988849165065,1810058I24Rik
ENSMUSG00000060441,0.20336955226349723,3.0662766798711446e-251,8.503696492058775e-251,0.19189594207545985,0.2147875782812729,Trim5
ENSMUSG00000091924,0.2033600612010551,3.2398612219810774e-251,8.984083207824645e-251,0.1918864061139393,0.2147781344881815,Vmn1r185
ENSMUSG00000074291,0.20335138733463837,3.4070716165996627e-251,9.446688010249003e-251,0.19187769121622308,0.2147695038192797,Vmn1r168
ENSMUSG00000070284,0.20334707609249228,3.493361841917751e-251,9.684848683690674e-251,0.19187335958063073,0.2147652140472812,Gmppb
ENSMUSG00000036030,0.20334001629083287,3.639405188854933e-251,1.0088593902762371e-250,0.1918662663849937,0.21475818940274746,Prtg
ENSMUSG00000005506,0.20332157797566225,4.0502481735400265e-251,1.1226201530453232e-250,0.1918477408593318,0.21473984290302137,Celf1
ENSMUSG00000108791,0.203302234095345,4.531157829653455e-251,1.255773643003179e-250,0.19182830549412333,0.21472059533883975,1700011D18Rik
ENSMUSG00000005774,0.2033000317750169,4.589406686292096e-251,1.2717732839937195e-250,0.1918260927587185,0.2147184039836387,Rfx5
ENSMUSG00000072613,0.2032717270845364,5.408120621787594e-251,1.4984784731534703e-250,0.19179765422183467,0.21469024020907557,1700049E17Rik2
ENSMUSG00000022101,0.20326201133709865,5.721560100757975e-251,1.585147185667003e-250,0.19178789253529296,0.21468057282745728,Fgf17
ENSMUSG00000111829,0.20325481889481478,5.9652278963589326e-251,1.6524684115018e-250,0.19178066608634642,0.2146734161883233,RP24-115M13.2
ENSMUSG00000059689,0.2032526462072595,6.040853912351446e-251,1.67322930117388e-250,0.19177848312632875,0.21467125431591547,Zfp637
ENSMUSG00000022886,0.20324430723068548,6.3401138919630715e-251,1.7559218982005338e-250,0.19177010472414432,0.21466295684784273,Prl2a1
ENSMUSG00000022125,0.20323945403636212,6.521051800088945e-251,1.8058297292554002e-250,0.19176522858531136,0.21465812781026014,Cln5
ENSMUSG00000062042,0.20323360368658747,6.7460366625043635e-251,1.8679225458194107e-250,0.19175935057751534,0.21465230657981837,Olfr294
ENSMUSG00000033760,0.2032316399922557,6.823278985570232e-251,1.8890972671822318e-250,0.19175737759983774,0.21465035265933047,Rbm4b
ENSMUSG00000021109,0.2032115029979644,7.668200631331126e-251,2.1227834242918233e-250,0.19173714541345355,0.2146303158870936,Hif1a
ENSMUSG00000094205,0.20319021692057343,8.67522714925686e-251,2.4012872262520233e-250,0.19171575872259894,0.21460913574030727,Gm8926
ENSMUSG00000095663,0.20318678092976922,8.849736216641484e-251,2.4493148866078425e-250,0.1917123064918278,0.21460571684777568,Gm2310
ENSMUSG00000090854,0.20318473506472198,8.955304041797417e-251,2.4782532104847858e-250,0.19171025095727937,0.21460368116328585,Gm4340
ENSMUSG00000024810,0.20318064520875873,9.170129378076351e-251,2.5374170685284637e-250,0.19170614177147324,0.21459961165881403,Il33
ENSMUSG00000075383,0.2031716966682409,9.65828989065608e-251,2.6721921725871995e-250,0.19169715093896628,0.21459070764565658,Olfr351
ENSMUSG00000062124,0.20314414083203028,1.1330663338975329e-250,3.13454023998335e-250,0.19166946488231587,0.21456328891358803,Defb45
ENSMUSG00000049018,0.20312976026031038,1.2315315524437284e-250,3.406552802568547e-250,0.19165501635967175,0.21454897988529673,Olfr368
ENSMUSG00000038095,0.20310411613979676,1.4288102916585007e-250,3.9518024423565964e-250,0.19162925107817572,0.21452346333226868,Sbno1
ENSMUSG00000099420,0.20309843290864746,1.4766386038163197e-250,4.083625929364528e-250,0.19162354099755946,0.2145178083704218,Gm13279
ENSMUSG00000078511,0.20309032973881236,1.547611449084951e-250,4.2794184365281814e-250,0.19161539954700868,0.21450974550572793,Pramef25
ENSMUSG00000090342,0.20308360804811737,1.6090633299573943e-250,4.4488426663416605e-250,0.19160864610313239,0.2145030572475203,Vmn2r46
ENSMUSG00000038805,0.20308001734685793,1.6428835536526928e-250,4.541839546141303e-250,0.19160503843989118,0.21449948440532793,Six3
ENSMUSG00000089798,0.20306519496940445,1.7901758399406468e-250,4.9484797593135286e-250,0.19159014604683533,0.21448473574668284,1700028K03Rik
ENSMUSG00000087276,0.20304457176946358,2.0173106979724825e-250,5.57570778527754e-250,0.19156942543907463,0.21446421510716573,Gm11378
ENSMUSG00000101266,0.2030441658977873,2.022058388363444e-250,5.58820098504044e-250,0.19156901765048154,0.21446381125381275,Gm29234
ENSMUSG00000025858,0.20304330351370606,2.0321832303437664e-250,5.615550103702887e-250,0.1915681511934056,0.21446295315819194,Get4
ENSMUSG00000041617,0.2030322927405856,2.165995605517705e-250,5.984641470478358e-250,0.191557088418554,0.2144519971378548,Ccdc74a
ENSMUSG00000075137,0.203025638665714,2.2510924883695088e-250,6.219064113249486e-250,0.19155040291919978,0.21444537615001324,Olfr1163
ENSMUSG00000050788,0.20301194361349442,2.4368907408099728e-250,6.731609076098836e-250,0.19153664319418348,0.21443174919240274,Olfr419
ENSMUSG00000074678,0.20300823816508745,2.4897441747820064e-250,6.876836424710071e-250,0.19153292024813653,0.21442806216748125,Defb25
ENSMUSG00000033703,0.20300056415831735,2.6028739734067583e-250,7.188499639491871e-250,0.19152521000469494,0.2144204263148296,Fuk
ENSMUSG00000105125,0.2029994745255128,2.619348344021979e-250,7.233184179780411e-250,0.1915241152267575,0.21441934209941807,Gm43468
ENSMUSG00000060024,0.20294272459107274,3.638150342559936e-250,1.0045419164477232e-249,0.19146709736449335,0.2143628742731419,Vmn1r213
ENSMUSG00000073947,0.2029326540732217,3.856528003076289e-250,1.064719167114911e-249,0.19145697930979935,0.2143528538086124,Olfr615
ENSMUSG00000060519,0.20292497569633874,4.031789930259713e-250,1.1129807327157238e-249,0.19144926468956744,0.21434521359381878,Tor3a
ENSMUSG00000110324,0.20290525900322287,4.5191496210534057e-250,1.2473767453187545e-249,0.19142945493653452,0.21432559488769445,RP23-346N11.5
ENSMUSG00000109376,0.20290066949156732,4.640789848372833e-250,1.2808079176849123e-249,0.19142484376439448,0.21432102818343213,Olfr761
ENSMUSG00000079478,0.20290006823804388,4.6569659111056306e-250,1.285127875120439e-249,0.19142423967325534,0.21432042991777683,Sssca1
ENSMUSG00000094542,0.20287585583262113,5.3573868105405e-250,1.4782486061181204e-249,0.19139991300462167,0.21429633782631718,Vmn1r149
ENSMUSG00000107637,0.2028599565398627,5.873625749846705e-250,1.6205108372877436e-249,0.1913839386875719,0.2142805175312413,1700069P05Rik
ENSMUSG00000039205,0.20283495711275404,6.787661614096608e-250,1.8724794151606732e-249,0.19135882130749193,0.21425564230488653,Ciz1
ENSMUSG00000027409,0.20283297727254146,6.865851241899723e-250,1.893836419403685e-249,0.19135683212658616,0.2142536723001722,1700020A23Rik
ENSMUSG00000048500,0.20282300044356807,7.273771166378724e-250,2.0061292931580594e-249,0.19134680822934041,0.21424374503291804,Defb15
ENSMUSG00000106333,0.20281084449111778,7.803649168752698e-250,2.1520295899271734e-249,0.19133459493127417,0.21423164946419204,4930428O21Rik
ENSMUSG00000085020,0.2028006078287948,8.279662454339795e-250,2.2830443910484126e-249,0.19132430998032865,0.21422146364895606,2310081O03Rik
ENSMUSG00000035206,0.20278998556584474,8.804296191191526e-250,2.427434925167146e-249,0.19131363761245612,0.21421089414580505,Sppl2b
ENSMUSG00000035632,0.20276890358576896,9.945938445981675e-250,2.7418895208369874e-249,0.191292456197297,0.2141899168700559,Cnot3
ENSMUSG00000036352,0.20276847346460686,9.970708711179904e-250,2.74840956861894e-249,0.19129202404754045,0.21418948888499462,Ubac1
ENSMUSG00000056995,0.20276087251495054,1.0418749864432863e-249,2.87158898373996e-249,0.19128438725001154,0.21418192568303587,Olfr1178
ENSMUSG00000026816,0.20270375287061101,1.4495880872063998e-249,3.9948688648660377e-249,0.19122699826040201,0.2141250896614196,Gtf3c5
ENSMUSG00000097878,0.20270220397111122,1.462626085298371e-249,4.0303474350444e-249,0.19122544205822475,0.2141235484517712,Gm8764
ENSMUSG00000068073,0.20269634950964402,1.512973648482604e-249,4.1686150844512283e-249,0.19121955999494328,0.21411772305554883,1110025L11Rik
ENSMUSG00000091430,0.20268271756899464,1.6370182010062623e-249,4.509882279073806e-249,0.1912058637874786,0.2141041587893155,Platr19
ENSMUSG00000097425,0.2026825739595047,1.6383776587638748e-249,4.513121090314221e-249,0.19120571950097573,0.21410401589273714,Vmn1r181
ENSMUSG00000090547,0.20266333956983948,1.8310338399846035e-249,5.043251384260936e-249,0.19118639443981572,0.2140848769827323,Gm8265
ENSMUSG00000069296,0.20265687032586943,1.9007910789384538e-249,5.2347978205380735e-249,0.19117989470163343,0.21407843985016908,Vmn1r195
ENSMUSG00000095984,0.2026541558095901,1.9308464503424523e-249,5.31697420915297e-249,0.191177167390181,0.21407573880764733,Gm4201
ENSMUSG00000054069,0.2026387205804971,2.1109977129496676e-249,5.811753290910545e-249,0.19116165940879523,0.21406038018944978,6030452D12Rik
ENSMUSG00000092417,0.20263418718398796,2.1670316759400283e-249,5.96535056706801e-249,0.1911571046456976,0.2140558692928338,Gpank1
ENSMUSG00000010755,0.2026290131214972,2.2328024200954691e-249,6.145713567060982e-249,0.19115190619766595,0.21405072090935756,Cars
ENSMUSG00000068748,0.20262086233720455,2.34048079161894e-249,6.441372536243495e-249,0.19114371699974253,0.21404261057634447,Ptprz1
ENSMUSG00000067716,0.20260085093041114,2.6273673093964553e-249,7.230119051815935e-249,0.1911236112884591,0.2140226984768742,Gm7275
ENSMUSG00000033850,0.20258744271637488,2.8389887141725734e-249,7.811593736452429e-249,0.1911101398931097,0.21400935679626978,Olfr1015
ENSMUSG00000068134,0.20256993021300432,3.141239012283035e-249,8.642279272699808e-249,0.19109254487497257,0.21399193118597062,Zfp120
ENSMUSG00000040759,0.2025396112442306,3.7424723166502e-249,1.0295258298979911e-248,0.19106208306784003,0.21396176263585898,Cmtm5
ENSMUSG00000093986,0.20251825080586588,4.233849361406983e-249,1.1645694546410962e-248,0.1910406220097108,0.21394050815795493,Vmn1r120
ENSMUSG00000028591,0.20251152371969205,4.4015653354835193e-249,1.2105660593345063e-248,0.19103386323742255,0.21393381443988452,Pramef12
ENSMUSG00000110519,0.2024760377488311,5.402525260776851e-249,1.485694446713634e-248,0.19099821013753573,0.2138985044709486,Olfr839-ps1
ENSMUSG00000109200,0.2024596846061549,5.937456334278745e-249,1.6326176270490733e-248,0.19098177998631224,0.21388223242590032,Gm44969
ENSMUSG00000026617,0.20245321371533165,6.163457781669168e-249,1.6945712816969923e-248,0.19097527862520752,0.2138757936234213,Bpnt1
ENSMUSG00000055594,0.20244519849063627,6.455347404956961e-249,1.7746242244597838e-248,0.19096722565963165,0.21386781814385403,5530400C23Rik
ENSMUSG00000085805,0.2024361542236476,6.801327565279749e-249,1.8695274785350247e-248,0.1909581388082187,0.21385881872288118,Gm14145
ENSMUSG00000087308,0.202432060929064,6.963943742709504e-249,1.914012613578907e-248,0.1909540262412336,0.21385474572426952,Gm16195
ENSMUSG00000039199,0.20240962745851226,7.926657142852077e-249,2.178366758129664e-248,0.19093148715464275,0.21383242347958029,Zdhhc1
ENSMUSG00000048154,0.20240826468395115,7.989249211030312e-249,2.195322290198279e-248,0.19093011796457393,0.21383106746131456,Kmt2d
ENSMUSG00000025328,0.20240224256490927,8.271809929933023e-249,2.2727112511158865e-248,0.1909240674958523,0.2138250751979055,Padi3
ENSMUSG00000096930,0.20238846335212488,8.956463862186496e-249,2.4605471718071256e-248,0.1909102234194362,0.2138113642945717,Gm26657
ENSMUSG00000078259,0.2023782706698519,9.499083292156559e-249,2.6093252739877806e-248,0.19089998275953823,0.21380122213888797,Gm11554
ENSMUSG00000087061,0.20237432207459463,9.71801052414125e-249,2.6691642732824252e-248,0.19089601557865515,0.21379729311672246,A130030D18Rik
ENSMUSG00000020380,0.20236379510216498,1.0326620425652292e-248,2.836008777299945e-248,0.19088543905869726,0.21378681832443602,Rad50
ENSMUSG00000037578,0.20236283193358695,1.038417172909509e-248,2.851495182784282e-248,0.19088447135688594,0.21378585992996504,Pkd2l1
ENSMUSG00000062204,0.20233289777168076,1.2341810227689057e-248,3.388684015994428e-248,0.1908543963184715,0.21375607413080627,Olfr1373
ENSMUSG00000074439,0.2023285525047492,1.2655109736454045e-248,3.4743179497866456e-248,0.19085003060358427,0.21375175039856467,Defa5
ENSMUSG00000064333,0.20232762720811476,1.2722844210548738e-248,3.492523155829524e-248,0.19084910095274787,0.2137508296875461,Olfr926
ENSMUSG00000096409,0.20232576886268647,1.2859976776123844e-248,3.529772496449331e-248,0.19084723386249822,0.21374898055170663,Olfr890
ENSMUSG00000097109,0.20231830860921593,1.3425514289509235e-248,3.684587825128893e-248,0.19083973850412786,0.21374155726893856,Gm26580
ENSMUSG00000057799,0.20231615249687226,1.3593542912208966e-248,3.7302857447250984e-248,0.19083757224625117,0.21373941184137324,Vmn1r216
ENSMUSG00000095234,0.2023150475854771,1.3680462629453058e-248,3.753718355815059e-248,0.19083646213576624,0.21373831240540767,Gm21586
ENSMUSG00000095125,0.20230025054788076,1.4899442174290587e-248,4.087731637760448e-248,0.1908215954744871,0.2137235886922934,Vmn1r198
ENSMUSG00000022556,0.2022960974686879,1.5260672530578509e-248,4.186369072299034e-248,0.19081742285498676,0.21371945619212368,Hsf1
ENSMUSG00000111504,0.20227271367799426,1.7464122417780264e-248,4.790293080117765e-248,0.19079392905090728,0.2136961882633852,RP23-138K22.4
ENSMUSG00000109870,0.20227166186005183,1.7570383692095665e-248,4.818901479092189e-248,0.19079287228480105,0.2136951416566834,Gm45637
ENSMUSG00000032258,0.20226973671274362,1.7766550078307995e-248,4.8721583549940566e-248,0.1907909380809144,0.21369322604746543,Lca5
ENSMUSG00000020994,0.20224569908208623,2.040822074921364e-248,5.5959642152634945e-248,0.19076678737618763,0.21366930750320198,Pnn
ENSMUSG00000107839,0.20223735525682576,2.14141244340117e-248,5.8711287895461216e-248,0.19075840430445593,0.21366100501142832,4930434O05Rik
ENSMUSG00000055026,0.20222692084560065,2.2742046361991007e-248,6.234510074582439e-248,0.19074792081572162,0.21365062228767373,Gabrg3
ENSMUSG00000075289,0.2022229617030268,2.326716087025443e-248,6.377752971826356e-248,0.1907439430522882,0.21364668275627038,Carns1
ENSMUSG00000096073,0.20221727804494097,2.404225081435383e-248,6.589476914423032e-248,0.19073823266316456,0.21364102725090048,Vmn1r166
ENSMUSG00000111265,0.2022153664220231,2.4308696828699296e-248,6.661760514993025e-248,0.19073631204979172,0.21363912509660266,RP23-12L5.1
ENSMUSG00000099545,0.2022128904433311,2.4658193643080338e-248,6.756785383090495e-248,0.19073382442658288,0.21363666138175993,Gm13276
ENSMUSG00000110051,0.2021944425757889,2.7425216043562413e-248,7.514160297975051e-248,0.19071528980344282,0.213618304884366,Gm45322
ENSMUSG00000035946,0.20218015108529014,2.978030339089088e-248,8.158513823400501e-248,0.1907009311093496,0.2136040841724167,Gsx2
ENSMUSG00000105508,0.2021738846381208,3.087567205123213e-248,8.457653689633506e-248,0.19069463519669969,0.21359784875827506,Gm32921
ENSMUSG00000028318,0.20216363097646983,3.2755487691779237e-248,8.971583375820659e-248,0.1906843333233115,0.21358764587333642,Polr1e
ENSMUSG00000029909,0.20216342492764108,3.279441214056807e-248,8.981242686840237e-248,0.19068412630568676,0.21358744084484757,Prss37
ENSMUSG00000062342,0.20216087536559965,3.3279887719784606e-248,9.11318094240633e-248,0.19068156475625342,0.21358490390798224,Serpinb9e
ENSMUSG00000078261,0.20214634685681948,3.61865814127296e-248,9.908028848503814e-248,0.19066696794110566,0.21357044733998296,Gm11596
ENSMUSG00000035337,0.20211451630964308,4.347214967535064e-248,1.1901518943233819e-247,0.19063498775907728,0.21353877439055904,Uchl4
ENSMUSG00000095156,0.20210082588331843,4.704033379689981e-248,1.2876957022873051e-247,0.19062123298178896,0.2135251517401763,Olfr1281
ENSMUSG00000041165,0.20209222974678104,4.942882330229419e-248,1.352928059886206e-247,0.19061259644197132,0.2135165981574756,Spem1
ENSMUSG00000057396,0.20202739235341052,7.181056464169507e-248,1.9653249170470376e-247,0.19054745435925405,0.2134520816751049,Zfp759
ENSMUSG00000094291,0.20200188128782964,8.31754637704196e-248,2.2761078761606574e-247,0.19052182343763788,0.21342669684856538,Vmn1r28
ENSMUSG00000059897,0.20198936961657185,8.938928620941883e-248,2.4458773598725633e-247,0.19050925298979268,0.2134142470844648,Zfp930
ENSMUSG00000070828,0.2019741231280396,9.759155915540858e-248,2.6700110991571112e-247,0.19049393488229957,0.2133990760298203,Zscan4f
ENSMUSG00000091896,0.2019642871914412,1.0327785677435586e-247,2.8252678991910696e-247,0.190484052745271,0.21338928875481075,Ube2d2a
ENSMUSG00000024525,0.20195723930972428,1.0755479339158406e-247,2.9419399368874464e-247,0.19047697176034226,0.21338227573985485,Impa2
ENSMUSG00000027655,0.20194504599310387,1.1537623878725408e-247,3.155527921025579e-247,0.1904647211757261,0.21337014274233118,Dhx35
ENSMUSG00000095533,0.20193405738619946,1.2291054074637332e-247,3.3612158569892595e-247,0.1904536809620142,0.213359208491928,Gm10413
