,Extra-Embryonic endoderm_1_corr,Extra-Embryonic endoderm_1_pval,Extra-Embryonic endoderm_1_qval,Extra-Embryonic endoderm_1_ci_low,Extra-Embryonic endoderm_1_ci_high,gene_annotation
ENSMUSG00000027763,-0.08934593229949403,6.252058382566516e-73,8.630671428170232e-73,-0.09898033973084942,-0.07969477582898657,Mbnl1
ENSMUSG00000040372,-0.08939799870286357,5.16095132728748e-73,7.127401363468416e-73,-0.09903231087783715,-0.07974692788543083,Gpr63
ENSMUSG00000019982,-0.08950814333170917,3.438455830391695e-73,4.750560694102922e-73,-0.09914225382198479,-0.07985725388442466,Myb
ENSMUSG00000032532,-0.08954514779604117,2.999587218314349e-73,4.1447937243531146e-73,-0.0991791904750362,-0.07989431933538664,Cck
ENSMUSG00000020990,-0.08956264022388112,2.8120311450419796e-73,3.8861679726948306e-73,-0.09919665083847741,-0.07991184060158436,Cdkl1
ENSMUSG00000074269,-0.08957265803426191,2.7099326368684406e-73,3.74558761142839e-73,-0.0992066502830943,-0.07992187493020839,Rec114
ENSMUSG00000027737,-0.0897637786673415,1.3371616710583042e-73,1.8489514256890268e-73,-0.0993974201599207,-0.08011331107433892,Slc7a11
ENSMUSG00000046844,-0.0899702895434106,6.222421645540077e-74,8.609964917033453e-74,-0.09960355123859382,-0.08032016366861355,Vat1l
ENSMUSG00000039860,-0.0900572859940581,4.505797818284045e-74,6.235535314536458e-74,-0.09969038744517474,-0.08040730432307996,Srrm3
ENSMUSG00000016510,-0.09014898940200819,3.2051626905966456e-74,4.438054127106959e-74,-0.09978192178016777,-0.08049915989671579,Mtif3
ENSMUSG00000026080,-0.09020984205343999,2.5562755422524268e-74,3.54005752977763e-74,-0.0998426621479818,-0.08056011361289339,Chst10
ENSMUSG00000017817,-0.0903749358029215,1.3827254354246052e-74,1.915397472537201e-74,-0.10000745090946865,-0.08072548191538494,Jph2
ENSMUSG00000039396,-0.09072030882850908,3.8092704995840137e-75,5.281118119484283e-75,-0.10035218419685277,-0.08107143101879725,Neil3
ENSMUSG00000026872,-0.09072646154707109,3.722612146222421e-75,5.16169182781811e-75,-0.10035832549770125,-0.08107759402109302,Zeb2
ENSMUSG00000017499,-0.0907308260049591,3.662335006210618e-75,5.078817093621714e-75,-0.10036268185593916,-0.08108196577423998,Cdc6
ENSMUSG00000056394,-0.09083137435877285,2.513790784706055e-75,3.48798499334821e-75,-0.100463043507806,-0.08118268229898462,Lig1
ENSMUSG00000036862,-0.09091589005561927,1.8315424714136426e-75,2.542043679963418e-75,-0.10054740212112485,-0.0812673395039593,Dchs1
ENSMUSG00000037904,-0.09098780031506928,1.3986605199931953e-75,1.9415054414119866e-75,-0.10061917861686781,-0.08133937027535303,Ankrd9
ENSMUSG00000090919,-0.09099544048708305,1.359142181463556e-75,1.8869112612294263e-75,-0.10062680457114119,-0.08134702325719267,Pabpc4l
ENSMUSG00000018217,-0.09137069770031626,3.3157782587287855e-76,4.6058872881355544e-76,-0.10100136206830418,-0.08172291104232329,Pmp22
ENSMUSG00000041872,-0.0914043071166069,2.921370171710051e-76,4.059149884271295e-76,-0.10103490868224221,-0.08175657706887095,Il17f
ENSMUSG00000037103,-0.09146689817293403,2.3073153658747284e-76,3.2068316412435415e-76,-0.10109738272293106,-0.0818192736095645,Dcaf15
ENSMUSG00000097191,-0.09153600157367384,1.777795888985327e-76,2.4719075208361057e-76,-0.10116635684481547,-0.08188849355857786,5730422E09Rik
ENSMUSG00000021694,-0.09156558594921006,1.5899434916383015e-76,2.2110186227761114e-76,-0.10119588584550915,-0.08191812785892315,Ercc8
ENSMUSG00000046743,-0.09160029018465389,1.3946580698797806e-76,1.9399889690913626e-76,-0.10123052510133572,-0.08195289068088599,Fat4
ENSMUSG00000066643,-0.09176205636491044,7.566351752511297e-77,1.0530760963829224e-76,-0.10139198808527931,-0.08211493025908165,Wdr35
ENSMUSG00000034245,-0.09196059049122392,3.566891316409908e-77,4.9650491598133464e-77,-0.10159014940818838,-0.08231380062125417,Hdac11
ENSMUSG00000038217,-0.09198488087987675,3.2529839544277604e-77,4.5287260955419184e-77,-0.10161439413237035,-0.08233813220066885,Tlcd2
ENSMUSG00000042489,-0.09207246802680696,2.333085080932333e-77,3.248517238836443e-77,-0.10170181652574203,-0.08242586797020968,Clspn
ENSMUSG00000056004,-0.09215004801976198,1.7376216093131027e-77,2.419748794475843e-77,-0.1017792504646311,-0.08250357972997169,9330182L06Rik
ENSMUSG00000019230,-0.09221061735599234,1.3802707413385645e-77,1.9223826481038503e-77,-0.1018397056903796,-0.0825642520225725,Lhx9
ENSMUSG00000020524,-0.09223849114057694,1.2414418266301557e-77,1.7297503506063197e-77,-0.10186752693784586,-0.08259217321132348,Gria1
ENSMUSG00000030929,-0.09233660284532157,8.546080574154569e-78,1.1920882374326363e-77,-0.1019654535996891,-0.08269045189236468,Eri2
ENSMUSG00000000942,-0.09248955910497147,4.771011826572407e-78,6.657845138951168e-78,-0.10211812100499759,-0.08284366884250893,Hoxa4
ENSMUSG00000018446,-0.09252500002799265,4.167654636640215e-78,5.81749670106116e-78,-0.10215349493393752,-0.08287917023422159,C1qbp
ENSMUSG00000051729,-0.09257986985469964,3.3801647077824506e-78,4.718923227394179e-78,-0.10220826099201594,-0.0829341337271737,Gm5087
ENSMUSG00000111229,-0.09279885635853911,1.463500583262469e-78,2.0442807420903324e-78,-0.10242683277200752,-0.08315349463920901,RP23-181A8.7
ENSMUSG00000070697,-0.09280443998932747,1.4325571261733649e-78,2.0013371419018787e-78,-0.10243240581617763,-0.08315908782872904,Utp3
ENSMUSG00000097789,-0.09314709105116399,3.850168931435342e-79,5.383345821358141e-79,-0.1027744060516541,-0.08350232664482435,Gm2115
ENSMUSG00000058914,-0.093210483657868,3.0176900689530737e-79,4.2211359196434097e-79,-0.10283767800187571,-0.08356582824063219,C1qtnf3
ENSMUSG00000109701,-0.0935824704984127,7.200045064298298e-80,1.0081272842758749e-79,-0.10320895526219623,-0.08393845620596967,Gm45390
ENSMUSG00000025648,-0.09366073803367185,5.321954813098258e-80,7.453718225627812e-80,-0.10328707315732293,-0.0840168589799292,Pfkfb4
ENSMUSG00000059430,-0.09397795722225158,1.5592384310599479e-80,2.184725278212061e-80,-0.10360368463674989,-0.08433462751516427,Actg2
ENSMUSG00000027379,-0.09401638102608438,1.3434082120847241e-80,1.8825787725402525e-80,-0.10364203469815053,-0.08437311799288315,Bub1
ENSMUSG00000041064,-0.09417861628876216,7.156682359955539e-81,1.0038830635370374e-80,-0.10380395828561854,-0.08453563508727202,Pif1
ENSMUSG00000028394,-0.09435658486631254,3.582118302158512e-81,5.028240177089433e-81,-0.1039815843753419,-0.08471391341820875,Pole3
ENSMUSG00000102574,-0.09445057157201532,2.4841179438260306e-81,3.4879499351671307e-81,-0.10407538996258797,-0.08480806395640098,Gm33206
