,Cardiac_corr,Cardiac_pval,Cardiac_qval,Cardiac_ci_low,Cardiac_ci_high,gene_annotation
ENSMUSG00000027048,0.06706690181939577,8.725071082365245e-42,9.4683354122249e-42,0.05738394184709651,0.076737245081815,Abcb11
ENSMUSG00000001366,0.06706083362921085,8.872304201304234e-42,9.627066190651295e-42,0.05737786631174224,0.07673118536804158,Fbxo9
ENSMUSG00000054065,0.066991901128109,1.0728669527913157e-41,1.164008845384958e-41,0.05730885042245407,0.07666234910583478,Pkp3
ENSMUSG00000011831,0.06682777096194388,1.6852374267126965e-41,1.8282028929406558e-41,0.057144522079263134,0.07649844771603558,Evi5
ENSMUSG00000078588,0.0667656490992673,1.998772536146356e-41,2.1681012432436878e-41,0.05708232534515449,0.076436412306912,Ccdc24
ENSMUSG00000025545,0.06671953142554228,2.2684560772727605e-41,2.460364508972625e-41,0.05703615213741495,0.07639035876565928,Clybl
ENSMUSG00000010358,0.06668934420474318,2.464276887322716e-41,2.67217185786458e-41,0.05700592858817763,0.07636021350167335,Ifi35
ENSMUSG00000074342,0.06631751534554564,6.812041470881064e-41,7.383526415435794e-41,0.056633653711829136,0.07598889999236053,I830077J02Rik
ENSMUSG00000063268,0.0662817595643135,7.509499024831816e-41,8.138613877567808e-41,0.05659785518264758,0.07595319362679617,Parp10
ENSMUSG00000032719,0.06626498839584002,7.860670833647249e-41,8.518282221117522e-41,0.05658106397192374,0.07593644562808442,Sbspon
ENSMUSG00000032551,0.06617333150897581,1.0088963398863234e-40,1.0931805611510709e-40,0.05648929764801249,0.07584491527094703,1110059G10Rik
ENSMUSG00000110027,0.06606791986498119,1.343733836990814e-40,1.4555175877283514e-40,0.05638376034627763,0.07573964894321429,C030029H02Rik
ENSMUSG00000050931,0.06604765574519404,1.4197691118371074e-40,1.537711590855743e-40,0.05636347209510277,0.07571941273402447,Sgms2
ENSMUSG00000036196,0.06575116063815573,3.1705719312846346e-40,3.4335845043151773e-40,0.05606662482348988,0.07542332509069624,Slc26a8
ENSMUSG00000059291,0.06571207348446984,3.523861032288846e-40,3.815767225001457e-40,0.05602749137144083,0.07538429152598607,Rpl11
ENSMUSG00000068686,0.06543846655057416,7.369176970298047e-40,7.977889975422807e-40,0.05575356118586843,0.07511105888065209,Cd59b
ENSMUSG00000024812,0.06542683827396417,7.603373913646963e-40,8.230541149217324e-40,0.05574191920338265,0.07509944647910535,Tjp2
ENSMUSG00000052160,0.06535869792866555,9.132257771517956e-40,9.884465603980902e-40,0.05567369859618026,0.07503139910709755,Pld4
ENSMUSG00000020733,0.06535865186084205,9.133388470008044e-40,9.884619556285761e-40,0.05567365247412447,0.07503135310210027,Slc9a3r1
ENSMUSG00000004347,0.06531634846232502,1.023270692808651e-39,1.1073159753367071e-39,0.0556312992923477,0.07498910737859457,Pde1c
ENSMUSG00000027995,0.06492690938641547,2.903202842938999e-39,3.141314480565894e-39,0.055241403556136805,0.07460019761954441,Tlr2
ENSMUSG00000066800,0.06487699003704912,3.316910858156648e-39,3.5885652473835854e-39,0.055191425884399965,0.07455034590667042,Rnasel
ENSMUSG00000056724,0.0646299207877818,6.403707020811265e-39,6.926670655285306e-39,0.05494406869076765,0.07430361070348415,Nbeal2
ENSMUSG00000027761,0.06454279100028858,8.070932935800725e-39,8.729107652823626e-39,0.054856837642294445,0.07421659843596115,Aadac
ENSMUSG00000044471,0.06449406982491922,9.184549648237852e-39,9.932464202701257e-39,0.05480805990833165,0.07416794291111856,Lncpint
ENSMUSG00000001281,0.06413645068375964,2.364786857789044e-38,2.557079214737288e-38,0.054450027035501246,0.07381080424279084,Itgb7
ENSMUSG00000047880,0.06382144303047108,5.416204831200551e-38,5.855989654233485e-38,0.05413465701126049,0.07349621775689329,Cxcr5
ENSMUSG00000035459,0.063733885336383,6.814235911837977e-38,7.366741526311327e-38,0.054046998937878774,0.07340877678609152,Stab2
ENSMUSG00000021890,0.06371982309419742,7.070014851949418e-38,7.642433090422028e-38,0.05403292058814734,0.07339473327643764,Eaf1
ENSMUSG00000030986,0.06325155560904375,2.4005183823329557e-37,2.5937529792900656e-37,0.05356411892695255,0.0729270873865247,Dhx32
ENSMUSG00000026971,0.06321854676503491,2.615653911329159e-37,2.8259009413668528e-37,0.05353107258923251,0.07289412219912596,Itgb6
ENSMUSG00000021665,0.06306776403138992,3.869052153672781e-37,4.1795961474265755e-37,0.053380118856055,0.07274353861781717,Hexb
ENSMUSG00000038224,0.0628223885825803,7.3017325864653205e-37,7.886943817741759e-37,0.05313446607864289,0.0724984863153931,Serpinf2
ENSMUSG00000070473,0.06277204321496632,8.315442098235292e-37,8.980928932104215e-37,0.05308406395458368,0.07244820710550463,Cldn3
ENSMUSG00000027399,0.06275977573589035,8.582933840853934e-37,9.268827041958892e-37,0.05307178265334305,0.07243595573939762,Il1a
ENSMUSG00000047037,0.06225897894464408,3.109427955124189e-36,3.357188463748854e-36,0.05257042410007601,0.07193581423707252,Nipa1
ENSMUSG00000028995,0.0618057584750311,9.880112498223907e-36,1.066621234829311e-35,0.052116699446675636,0.07148318260823827,Fam126a
ENSMUSG00000022479,0.06166394579761928,1.4161566950575263e-35,1.5285015596951175e-35,0.051974729831806385,0.07134155336041642,Vdr
ENSMUSG00000025762,0.06164595398310588,1.4822511345216645e-35,1.599666667949131e-35,0.051956718134588784,0.07132358478977213,Larp1b
ENSMUSG00000039031,0.0616261176687291,1.5586784681462046e-35,1.681966621502325e-35,0.051936859906462476,0.07130377409491875,Arhgap18
ENSMUSG00000027605,0.061577346173524866,1.7636473873440106e-35,1.902942800328022e-35,0.051888034564559336,0.07125506555790694,Acss2
ENSMUSG00000042359,0.06152614281488583,2.00769048697925e-35,2.166027065464721e-35,0.05183677472413996,0.07120392824704132,Osbpl6
ENSMUSG00000055546,0.06135932834541193,3.060149747150636e-35,3.3011324133232316e-35,0.05166977659784143,0.07103732860053055,Timd4
ENSMUSG00000050675,0.061271037851564354,3.823168538454019e-35,4.12379305194048e-35,0.051581389118593016,0.07094915158828169,Gp1ba
ENSMUSG00000024696,0.061044066559324005,6.765916573115471e-35,7.29714902191056e-35,0.05135416919949765,0.07072247133270118,Lpxn
ENSMUSG00000029346,0.06100584839335288,7.446961951274862e-35,8.030801198398428e-35,0.05131590926760922,0.07068430207409959,Srrd
ENSMUSG00000022861,0.06096896125738818,8.168763541695247e-35,8.807292228242854e-35,0.05127898184729023,0.07064746211532077,Dgkg
ENSMUSG00000046312,0.0608148697411689,1.2015161654149586e-34,1.2951559398673695e-34,0.05112472233462372,0.07049356739052921,AI464131
ENSMUSG00000073490,0.060766877430318486,1.3546731549030128e-34,1.4600917815294383e-34,0.051076677795157115,0.07044563627692116,Ifi207
ENSMUSG00000042116,0.06037962635828019,3.5544285661924804e-34,3.8302031963281036e-34,0.050689006930299985,0.07005887737154981,Vwa1
ENSMUSG00000027233,0.060263270083930044,4.743780118040505e-34,5.111281239134258e-34,0.05057252509249016,0.06994266840864088,Patl2
ENSMUSG00000036002,0.06023114249039687,5.1368193816977505e-34,5.534173003337374e-34,0.050540362875578476,0.06991058144357092,Fam214b
ENSMUSG00000049807,0.06017624317125112,5.884698545841647e-34,6.339220667716952e-34,0.05048540443885895,0.06985575150359231,Arhgap23
ENSMUSG00000036887,0.05982529737232195,1.3989675484811808e-33,1.5065340819310584e-33,0.050134082115558004,0.06950524783147649,C1qa
ENSMUSG00000026890,0.05957642383364976,2.5773854846635092e-33,2.775261639564455e-33,0.04988494301772559,0.0692566863790621,Lhx6
ENSMUSG00000061510,0.05953720185220614,2.837271677534008e-33,3.0547714013070717e-33,0.049845679294697215,0.0692175134721646,Gm10101
ENSMUSG00000045636,0.05938733104766044,4.093272977155244e-33,4.4061065416095196e-33,0.04969564926763333,0.06906782991101384,Mtus1
ENSMUSG00000021203,0.0592721851923695,5.42112674432795e-33,5.8348151375825525e-33,0.049580381378667174,0.06895282761888694,Otub2
ENSMUSG00000037580,0.05882440279390235,1.6082673041213282e-32,1.7308085494202842e-32,0.049132126866463656,0.06850560106708335,Gch1
ENSMUSG00000030554,0.05874350531781295,1.9556862246712054e-32,2.1042459916841032e-32,0.04905114451354374,0.06842480359665139,Synm
ENSMUSG00000048186,0.05864975944817479,2.4523652729041876e-32,2.638370385050229e-32,0.04895730044606846,0.06833117345703066,Bend7
ENSMUSG00000047507,0.05853488516290128,3.234519400739707e-32,3.4794743983860877e-32,0.048842306064485426,0.06821644075244108,Baiap3
ENSMUSG00000023403,0.05851421742890189,3.399501216020876e-32,3.6565571862115475e-32,0.048821616750499876,0.06819579846390583,Stk31
ENSMUSG00000028971,0.05834197675031702,5.142510595715977e-32,5.529581285716104e-32,0.048649196552209284,0.06802376952023265,Cort
ENSMUSG00000065990,0.058253500102259964,6.357836340245447e-32,6.835648145624607e-32,0.048560627912995605,0.06793540141241299,Aurkaip1
ENSMUSG00000020131,0.05789262332191697,1.5054390699692233e-31,1.618229678565219e-31,0.04819937749975936,0.06757496577036895,Pcsk4
ENSMUSG00000036006,0.05749582691895632,3.860173925413965e-31,4.148048490666199e-31,0.047802173201624644,0.06717865149695641,Fam65b
ENSMUSG00000025243,0.05684312710682302,1.7914462134661808e-30,1.9244239053240746e-30,0.04714880910208832,0.06652673810440099,Slc6a20b
ENSMUSG00000024013,0.05670345879397347,2.482350870919752e-30,2.6660411029102694e-30,0.047008999718778706,0.06638723700010593,Fgd2
ENSMUSG00000031286,0.05634699843248743,5.686371274124829e-30,6.106498361388347e-30,0.04665218104011084,0.06603120167091646,Glt28d2
ENSMUSG00000061288,0.056023474268784394,1.2011411620008024e-29,1.2896082907459765e-29,0.04632833380870389,0.06570806113272201,Taok3
ENSMUSG00000075122,0.05601701513355148,1.2191549918473796e-29,1.3088083648388402e-29,0.04632186824419897,0.06570160963586087,Cd80
ENSMUSG00000005968,0.05600614753264941,1.2500704870007553e-29,1.3418532492494152e-29,0.04631098982777455,0.0656907548848173,Tuft1
ENSMUSG00000026322,0.05585043909765902,1.788657257389368e-29,1.9197781017380787e-29,0.04615512668302641,0.06553523030789826,Htr4
ENSMUSG00000014245,0.05580287747006156,1.9951134849971282e-29,2.1411391768589056e-29,0.04610751789296998,0.06548772474650946,Pigl
ENSMUSG00000006575,0.055751901537135266,2.2426893598990332e-29,2.4065772721311657e-29,0.046056491460835264,0.06543680885587339,Rundc3a
ENSMUSG00000020709,0.05572751126691561,2.371699343203058e-29,2.544741784552637e-29,0.046032077046337425,0.06541244729603383,Adap2
ENSMUSG00000074213,0.05560552589267915,3.136083854119231e-29,3.3641749132366775e-29,0.045909971090859744,0.06529060534048145,Gm10642
ENSMUSG00000024727,0.05542896187210561,4.693887080319732e-29,5.0347389041292846e-29,0.04573323305180888,0.06511424839540846,Trpm6
ENSMUSG00000029561,0.05515904819691271,8.6737748202116e-29,9.302632797309737e-29,0.04546305452750595,0.06484465010742946,Oasl2
ENSMUSG00000024681,0.055005169072692824,1.2293140574480677e-28,1.3181578999014237e-28,0.04530902504635013,0.06469095015420953,Ms4a3
ENSMUSG00000031877,0.054749955555612406,2.187407207482677e-28,2.3452419936557064e-28,0.045053563173813274,0.06443603278489844,Ces2g
ENSMUSG00000097673,0.05465386326794433,2.7155644269885263e-28,2.911196855690959e-28,0.04495737770466754,0.06434005167438621,Gm26608
ENSMUSG00000004043,0.054588547330271964,3.1449457567958756e-28,3.3707885924928997e-28,0.04489199853222706,0.06427481120384747,Stat5a
ENSMUSG00000025515,0.05446804481141233,4.1212958424413915e-28,4.415831825180961e-28,0.04477137956841546,0.06415444769833811,Muc2
ENSMUSG00000037681,0.05437914937263802,5.029105073950277e-28,5.387942011945872e-28,0.04468239840870475,0.06406565462991932,Esyt3
ENSMUSG00000078771,0.05430933013277139,5.878905776339257e-28,6.297703027679975e-28,0.04461251195075515,0.06399591568507383,Evi2a
ENSMUSG00000029119,0.05422764658977726,7.055288422504006e-28,7.557078430274213e-28,0.04453074988785818,0.06391432596145075,Man2b2
ENSMUSG00000030359,0.05421172114081405,7.310478489387915e-28,7.829579618065669e-28,0.04451480914537826,0.06389841878891604,Pzp
ENSMUSG00000047515,0.05412448937624745,8.879523194959959e-28,9.509020341572027e-28,0.044427493698060344,0.06381128704629863,BC049715
ENSMUSG00000002565,0.054036613043369965,1.0797447418590952e-27,1.1561674074944804e-27,0.04433953321388525,0.06372351132512148,Scin
ENSMUSG00000025701,0.05390827506378323,1.4358609537167696e-27,1.5371597834458513e-27,0.044211072606629424,0.06359532001345944,Alox5
ENSMUSG00000029228,0.05341896237436132,4.2307022406186965e-27,4.526751808922209e-27,0.0437212953182177,0.06310656359023901,Lnx1
ENSMUSG00000028744,0.05338022758102344,4.606614227300073e-27,4.9284414542634786e-27,0.043682523945574064,0.06306787263335449,Pqlc2
ENSMUSG00000039021,0.05337519271349184,4.6578477308100656e-27,4.9827211497754236e-27,0.0436774843254971,0.0630628434616813,Ttc16
ENSMUSG00000040605,0.05327110266213219,5.853158612132431e-27,6.2607322838083556e-27,0.04357329613134298,0.06295887105536326,Bace2
ENSMUSG00000034112,0.05319740150523717,6.878861092603553e-27,7.355497318866073e-27,0.043499525611813625,0.06288525307010115,Atp2c2
ENSMUSG00000005580,0.05313572662114628,7.872740127546948e-27,8.417342165665506e-27,0.04343779276469434,0.06282364770498948,Adcy9
ENSMUSG00000022439,0.05310292884082752,8.457968578173744e-27,9.042087425885979e-27,0.043404964190666945,0.06279088686375439,Parvg
ENSMUSG00000023914,0.053066176967152254,9.165113231659715e-27,9.797021092100177e-27,0.043368177835682344,0.06275417635772552,Mep1a
ENSMUSG00000052760,0.053028956380094104,9.940997356698788e-27,1.062412884118712e-26,0.04333092235436103,0.06271699763917506,A630001G21Rik
ENSMUSG00000008496,0.05295063146983132,1.1792790556921371e-26,1.2601827908657161e-26,0.043252524102671185,0.0626387607468192,Pou2f2
ENSMUSG00000034320,0.052949666675350136,1.181761202344835e-26,1.2627002909977937e-26,0.04325155840552599,0.06263779703578701,Slc26a2
ENSMUSG00000042744,0.052919832657051274,1.2611257427704418e-26,1.3473565627889335e-26,0.043221696483393156,0.06260799651170315,Gm15800
ENSMUSG00000024789,0.052852867364065304,1.4590256262893563e-26,1.5586215428793465e-26,0.043154668620697265,0.06254110633676371,Jak2
ENSMUSG00000026648,0.052399860771810955,3.892422542275759e-26,4.1563508193013974e-26,0.042701241050023396,0.06208860561691482,Dclre1c
ENSMUSG00000038147,0.05217096108467238,6.370468162931177e-26,6.800969534462663e-26,0.04247213016612693,0.06185996002725666,Cd84
ENSMUSG00000003882,0.05212090980443612,7.093008388767639e-26,7.571529023022672e-26,0.04242203284144715,0.061809964172563264,Il7r
ENSMUSG00000058818,0.05191142647018725,1.1107985427215633e-25,1.1856105696675883e-25,0.04221235732320684,0.06160071228732119,Pirb
ENSMUSG00000048865,0.05190907750600883,1.1163882862577467e-25,1.1914496118012239e-25,0.04221000620888765,0.061598365913581976,Arhgap30
ENSMUSG00000027452,0.051672243310138,1.8497347997414214e-25,1.9738926472536777e-25,0.04197295577658984,0.061361792348870986,Acss1
ENSMUSG00000003420,0.05164326766133451,1.967302026253828e-25,2.0991272153796713e-25,0.04194395374715869,0.06133284851242634,Fcgrt
ENSMUSG00000022868,0.051467129526861305,2.859108322169073e-25,3.050040881341021e-25,0.041767655600928225,0.061156903409354674,Ahsg
ENSMUSG00000048756,0.051408005735734605,3.240457759015691e-25,3.456488276283404e-25,0.041708478234502695,0.06109784427754385,Foxo3
ENSMUSG00000037110,0.05117120959521231,5.342770239165372e-25,5.697739404036869e-25,0.04147146820214324,0.060861306423390875,Ralgapa2
ENSMUSG00000021886,0.05106963946974801,6.616223242568497e-25,7.054294959556986e-25,0.041369806665544774,0.06075984675242211,Gpr65
ENSMUSG00000042632,0.05104962759496198,6.900509803139949e-25,7.356620259211034e-25,0.04134977680414482,0.060739856616342666,Pla2g6
ENSMUSG00000020307,0.05083860216538293,1.0742819896910676e-24,1.1449237873719146e-24,0.041138562180107745,0.060529059948487104,Cdc34
ENSMUSG00000024052,0.05081132962086949,1.1373790301872057e-24,1.2119115931669746e-24,0.04111126524770552,0.06050181690565172,Lpin2
ENSMUSG00000053182,0.05071149122565493,1.401303310488554e-24,1.4929717776353655e-24,0.041011337697672526,0.060402086386005284,Gm609
ENSMUSG00000026827,0.05066874727662968,1.5320696441096619e-24,1.6321185086925129e-24,0.04096855563799584,0.06035938856274694,Gpd2
ENSMUSG00000026979,0.050471088340198075,2.3122328816713126e-24,2.4619174634490126e-24,0.0407707209307083,0.060161942462475665,Psd4
ENSMUSG00000027340,0.050462664926454244,2.353065159418594e-24,2.5051263274977047e-24,0.040762290043228046,0.06015352810208934,Slc23a2
ENSMUSG00000034584,0.050390407823235235,2.733988041409406e-24,2.910045813102082e-24,0.040689968886102754,0.060081348603131766,Exph5
ENSMUSG00000042992,0.050349729953406815,2.9746782072060022e-24,3.1658984751021735e-24,0.040649255001193894,0.060040714376825025,Borcs5
ENSMUSG00000070023,0.05034562900809539,3.0000782107715658e-24,3.1925914768240564e-24,0.04064515042680441,0.06003661782965931,Gm10283
ENSMUSG00000039787,0.050222793657149975,3.868998421534789e-24,4.116393681811671e-24,0.040522206526088046,0.059913914064763193,Cercam
ENSMUSG00000030159,0.050201449628247616,4.04358028264538e-24,4.301681151750404e-24,0.04050084366539179,0.059892592870555816,Clec1b
ENSMUSG00000031995,0.04991796960824909,7.253963175226779e-24,7.71534053948817e-24,0.04021711437264131,0.05960941529016353,St14
ENSMUSG00000074629,0.04974794776212436,1.0283015672034938e-23,1.0934725299909547e-23,0.04004694377156036,0.05943957408888161,4930518I15Rik
ENSMUSG00000003484,0.04972727970454119,1.0727726496124063e-23,1.1406407757707669e-23,0.04002625766950989,0.0594189279524495,Cyp4f18
ENSMUSG00000108025,0.0495787988630011,1.4533854806660925e-23,1.545168488907179e-23,0.0398776474396549,0.05927060435031204,Gm43998
ENSMUSG00000042680,0.04927543206196663,2.695288057916504e-23,2.8651940660322145e-23,0.039574017614705206,0.058967557480647755,Garem1
ENSMUSG00000027544,0.0492260397337295,2.979353141737359e-23,3.166829444873894e-23,0.03952458263211369,0.05891821707257651,Nfatc2
ENSMUSG00000039629,0.04911679430916269,3.717225880438121e-23,3.950713019915104e-23,0.03941524303378534,0.05880908631627763,Strip2
ENSMUSG00000025127,0.04904202816676483,4.3237940383562226e-23,4.594892708136262e-23,0.039340412574004856,0.05873439851781816,Gcgr
ENSMUSG00000034758,0.048744616653752425,7.870831812826173e-23,8.362549737384374e-23,0.03904274629088263,0.05843729757408828,Tle6
ENSMUSG00000059363,0.04872308846778188,8.218478781340119e-23,8.730987763029978e-23,0.03902119973016252,0.05841579180209055,Fxn
ENSMUSG00000036814,0.04857794127825342,1.0993458009849787e-22,1.1676535326446933e-22,0.038875928889993715,0.05827079549709368,Slc6a20a
ENSMUSG00000045629,0.048315020325658244,1.8580019921806704e-22,1.9728201233602361e-22,0.03861278499976667,0.05800814681680322,Sh3tc2
ENSMUSG00000074207,0.0481231952288605,2.719939368857661e-22,2.8877156480068595e-22,0.038420798098434725,0.05781651952112629,Adh1
ENSMUSG00000047798,0.04809552902423268,2.873273501289154e-22,3.0501841839587625e-22,0.038393108616458206,0.057788881785663895,Cd300lf
ENSMUSG00000097080,0.04780549123548629,5.096320259594987e-22,5.408958033957744e-22,0.03810282769722162,0.057499141558163075,1700086O06Rik
ENSMUSG00000087187,0.04770499086234023,6.21082531359296e-22,6.590434331062138e-22,0.038002243459463986,0.057398743911378114,Gm13431
ENSMUSG00000020437,0.047428915284322394,1.067039211634383e-21,1.1320169866691947e-21,0.03772593851635213,0.0571229495146858,Myo1g
ENSMUSG00000026656,0.0473515824191787,1.2410094320340014e-21,1.3164415318065148e-21,0.03764854166864453,0.05704569514733699,Fcgr2b
ENSMUSG00000021457,0.04733109199403796,1.2916285751669808e-21,1.36999212469981e-21,0.03762803430993684,0.05702522550183066,Syk
ENSMUSG00000061477,0.047263839405406995,1.472556959117241e-21,1.5617318476161216e-21,0.03756072620028206,0.056958041057740785,Rps7
ENSMUSG00000057841,0.0471582399181165,1.8084613231295196e-21,1.9175711198489233e-21,0.03745503971197005,0.05685254839330854,Rpl32
ENSMUSG00000002658,0.04695540047809082,2.6802032325422867e-21,2.8416064806427975e-21,0.03725203376605224,0.05664991353537078,Gtf2f1
ENSMUSG00000039672,0.04688187026601317,3.089765990282002e-21,3.2754860492759483e-21,0.03717844339262249,0.05657645728797937,Kcne2
ENSMUSG00000036352,0.04684663647789355,3.307383798313079e-21,3.505812802960652e-21,0.037143180814026455,0.056541258904641054,Ubac1
ENSMUSG00000019852,0.04670361667231167,4.357574746628145e-21,4.618521194094484e-21,0.03700004439123702,0.05639838256550675,Arfgef3
ENSMUSG00000038884,0.046627624049372075,5.043499646367428e-21,5.344388731977777e-21,0.03692398996650407,0.05632246601096654,A230050P20Rik
ENSMUSG00000028841,0.0465948664748492,5.371153171008806e-21,5.690986618996404e-21,0.036891205786213625,0.056289741192105135,Cnksr1
ENSMUSG00000052837,0.04628509273375111,9.719248388465775e-21,1.029472342809636e-20,0.036581181478966794,0.05598027617675064,Junb
ENSMUSG00000062609,0.04626724911720951,1.0055819577526606e-20,1.0650094871347814e-20,0.03656332348618567,0.05596245028671678,Kcnj15
ENSMUSG00000050761,0.046063816869667325,1.481085153182074e-20,1.5682816107391717e-20,0.03635972777552021,0.055759219699354594,Gp1bb
ENSMUSG00000047161,0.04570615298187964,2.9138497882282043e-20,3.0847446413595216e-20,0.036001778448614866,0.05540190841197687,Chst9
ENSMUSG00000029994,0.04536918199935943,5.486435195382086e-20,5.806980520091115e-20,0.03566454081935024,0.05506526735789327,Anxa4
ENSMUSG00000069516,0.04526481275326946,6.668145865862466e-20,7.056239011494674e-20,0.03556008943367301,0.05496099985266995,Lyz2
ENSMUSG00000034613,0.04524919398857858,6.86540395971958e-20,7.264209035784129e-20,0.03554445839510504,0.05494539629521828,Ppm1h
ENSMUSG00000015854,0.04490355212475446,1.3054314665851026e-19,1.380824483377515e-19,0.03519854612671569,0.054600089754195336,Cd5l
ENSMUSG00000021451,0.04475430400159875,1.7203400407626986e-19,1.8193105338015002e-19,0.035049181961729535,0.05445098570644084,Sema4d
ENSMUSG00000046727,0.04453291513256968,2.5863565622272834e-19,2.7348594292347295e-19,0.03482762175932611,0.054229809756776735,Cystm1
ENSMUSG00000055850,0.04452692920942385,2.6149546596498846e-19,2.7648072104566343e-19,0.03482163121690593,0.05422382957734374,Rnf181
ENSMUSG00000032372,0.044347700368982175,3.6321754163257757e-19,3.839914807406466e-19,0.03464226439050455,0.05404477239132164,Plscr2
ENSMUSG00000042510,0.04397721381963914,7.134416542492314e-19,7.540072439750913e-19,0.034271494590415105,0.053674638694401824,AA986860
ENSMUSG00000040891,0.043947215013772675,7.533433417022013e-19,7.960935662075465e-19,0.03424147296626636,0.053644668342861475,Foxa3
ENSMUSG00000072949,0.043853616387309474,8.92550331852602e-19,9.430008788722683e-19,0.03414780325755742,0.053551158383830795,Acot1
ENSMUSG00000033255,0.04383316860079332,9.2618925472625e-19,9.784378351217515e-19,0.0341273399649335,0.05353072994518362,Gm5134
ENSMUSG00000021638,0.043644128853654394,1.3028403785741464e-18,1.3761913790790603e-18,0.03393815724925439,0.05334186868464279,Ocln
ENSMUSG00000020925,0.04331686189370647,2.3439925788251397e-18,2.4756998086450567e-18,0.03361064442553553,0.053014909081757156,Ccdc43
ENSMUSG00000019982,0.043274805349745184,2.526956274353549e-18,2.668662239258157e-18,0.033568556437179875,0.052972891884975185,Myb
ENSMUSG00000016756,0.04301417421784128,4.019658464266256e-18,4.244175339738419e-18,0.03330773120706563,0.0527125038280363,Cmah
ENSMUSG00000028709,0.0429365724439796,4.612979524216691e-18,4.869607858351832e-18,0.03323007189674678,0.052634974173886115,Mob3c
ENSMUSG00000043592,0.04283257566282771,5.545560280776686e-18,5.8534518479804585e-18,0.033125998192816544,0.052531073859488096,Unc5cl
ENSMUSG00000029103,0.042772636576875266,6.165193831780495e-18,6.506114216737542e-18,0.03306601486764492,0.0524711902772655,Lrpap1
ENSMUSG00000050721,0.04277123800229781,6.180439256921578e-18,6.521514463355047e-18,0.03306461526165687,0.05246979299693855,Plekho2
ENSMUSG00000059883,0.042675962356471864,7.31152703007075e-18,7.714208725544155e-18,0.03296926944227583,0.052374605430436254,Irak4
ENSMUSG00000048385,0.04261640894878534,8.119883077984632e-18,8.566181114025354e-18,0.032909672261333935,0.05231510698848545,Scrt1
ENSMUSG00000039481,0.04253134303187119,9.429601884282838e-18,9.943690693116986e-18,0.0328245439385463,0.05223011946504876,Nrtn
ENSMUSG00000022900,0.04241913349020319,1.148062065157328e-17,1.2105251635990383e-17,0.03271225229337631,0.05211801311649385,Ildr1
ENSMUSG00000089678,0.0420599398410913,2.1482410341405774e-17,2.2646437214216503e-17,0.032352797470754306,0.0517591481548506,Agxt2
ENSMUSG00000017195,0.04201786488998164,2.3110530437287584e-17,2.4360209167584678e-17,0.03231069209080056,0.051717111541387056,Zpbp2
ENSMUSG00000028328,0.04188297663702407,2.919535947808244e-17,3.076758296773363e-17,0.03217570651818088,0.05158234596351953,Tmod1
ENSMUSG00000002668,0.04180260400109091,3.3546151390310425e-17,3.5348947724247027e-17,0.03209527606307183,0.051502046255105384,Dennd1c
ENSMUSG00000020020,0.04157814324884503,4.9377128525227255e-17,5.2019730852536086e-17,0.031870654502115486,0.05127778850702852,Usp44
ENSMUSG00000030043,0.041462630217899976,6.019744673696295e-17,6.341245837665959e-17,0.03175505909720779,0.05116237956579461,Tacr1
ENSMUSG00000037025,0.04137999134630426,6.934207406399912e-17,7.303009380094694e-17,0.03167236145402273,0.05107981500177937,Foxa2
ENSMUSG00000074269,0.04137811309134459,6.956509607838914e-17,7.32572620876044e-17,0.03167048186481965,0.05107793843417613,Rec114
ENSMUSG00000041782,0.04103428005831798,1.2492146702445921e-16,1.3151012424935173e-16,0.031326405742132774,0.05073441313439677,Lad1
ENSMUSG00000032496,0.040840191804770706,1.7347590289956545e-16,1.8258699389492208e-16,0.031132181284324482,0.05054049757781398,Ltf
ENSMUSG00000030538,0.040826343306483444,1.7757784807279973e-16,1.8688470645421987e-16,0.031118323095673344,0.05052666137376842,Cib1
ENSMUSG00000030798,0.04072476061284593,2.1073488955927498e-16,2.2175617127146688e-16,0.031016669434550857,0.05042516874807525,Cd37
ENSMUSG00000018909,0.04053726360708043,2.887280939920585e-16,3.037963951936642e-16,0.03082904196746197,0.0502378374596972,Arrb1
ENSMUSG00000051212,0.039999409350038304,7.069013151291212e-16,7.436369820419958e-16,0.030290817265180802,0.04970045479244367,Gpr183
ENSMUSG00000048373,0.03995631430566859,7.590969423581359e-16,7.984610732703649e-16,0.030247692782871705,0.049657397290691095,Fgfbp1
ENSMUSG00000028885,0.03983394307266422,9.289057717500155e-16,9.769728352440214e-16,0.03012523815592036,0.049535132465861324,Smpdl3b
ENSMUSG00000060224,0.039436711606756686,1.78141669860092e-15,1.8724161221367667e-15,0.029727737991864046,0.04913824440965178,Pyroxd2
ENSMUSG00000037989,0.03942770997462075,1.807764564387079e-15,1.899910209550267e-15,0.02971873030636248,0.04912925052399625,Wnk2
ENSMUSG00000046157,0.03934800763315681,2.0584366975113913e-15,2.1631323008736773e-15,0.0296389744359226,0.04904961670285991,Tmem229b
ENSMUSG00000015766,0.039253958128576176,2.398511720580243e-15,2.5202392776928057e-15,0.029544861925662837,0.048955647894257305,Eps8
ENSMUSG00000049130,0.03914486190062236,2.8627012019914884e-15,3.007670941365296e-15,0.029435692827576784,0.04884664505745033,C5ar1
ENSMUSG00000036899,0.03908030846503787,3.177909527168837e-15,3.3384909414527128e-15,0.02937109638301165,0.04878214677360491,Trpv5
