,Endothelial_corr,Endothelial_pval,Endothelial_qval,Endothelial_ci_low,Endothelial_ci_high,gene_annotation
ENSMUSG00000057816,-0.07793662207864382,7.29720229657278e-56,2.3114356340110167e-55,-0.08759063522779871,-0.06826797060514726,1700007G11Rik
ENSMUSG00000049940,-0.07797085597239209,6.538296376448199e-56,2.072360182709413e-55,-0.08762481407002007,-0.06830225319912885,Pgrmc2
ENSMUSG00000097655,-0.0779946872627733,6.056927623449006e-56,1.920395568626825e-55,-0.08764860702388262,-0.0683261184047546,Gm26713
ENSMUSG00000052516,-0.07800082102153678,5.938851716691625e-56,1.8835558885796462e-55,-0.08765473091371205,-0.06833226089450137,Robo2
ENSMUSG00000018459,-0.07800447050801917,5.869689221474477e-56,1.8622110474221057e-55,-0.0876583745279933,-0.06833591557612431,Slc13a3
ENSMUSG00000022696,-0.07802887847419536,5.427305872950344e-56,1.72240744936539e-55,-0.08768274321392457,-0.06836035829435733,Sidt1
ENSMUSG00000042812,-0.07803403556256244,5.338173112424873e-56,1.694658130928531e-55,-0.0876878920014041,-0.06836552272687096,Foxf1
ENSMUSG00000036596,-0.07805629937897636,4.969811229721081e-56,1.5782188725694127e-55,-0.08771011997589437,-0.06838781825486118,Cpz
ENSMUSG00000025728,-0.07806889678293658,4.772715373924534e-56,1.5161103474982635e-55,-0.08772269709537159,-0.06840043360627375,Pigq
ENSMUSG00000070709,-0.0780711243400811,4.73868262459957e-56,1.505777764410413e-55,-0.08772492106535802,-0.0684026643373284,Zfp974
ENSMUSG00000050549,-0.07808713556361685,4.501071906975645e-56,1.4307285146140003e-55,-0.087740906502306,-0.06841869837712367,5730508B09Rik
ENSMUSG00000036964,-0.0781218754152486,4.025547174314512e-56,1.2799832032796541e-55,-0.08777559038719798,-0.06845348775079638,Trim17
ENSMUSG00000005949,-0.07813704075148872,3.8339798306662625e-56,1.2194592336724752e-55,-0.08779073128437599,-0.068468674712763,Ctns
ENSMUSG00000048373,-0.07813794792777826,3.8228126805000835e-56,1.2162942031498832e-55,-0.0877916369986022,-0.06846958318282537,Fgfbp1
ENSMUSG00000090622,-0.07814216028829864,3.7713823772963543e-56,1.2003126598651669e-55,-0.08779584257000383,-0.06847380155102954,A930033H14Rik
ENSMUSG00000000957,-0.07815740645038981,3.59093075134088e-56,1.1439728420964893e-55,-0.08781106415677134,-0.06848906946014219,Mmp14
ENSMUSG00000050315,-0.07821133332377514,3.018954026138866e-56,9.623697883770692e-56,-0.08786490406913186,-0.06854307329079046,Synpo2
ENSMUSG00000030209,-0.07822212409275199,2.9158995748590454e-56,9.298149154525018e-56,-0.0878756774304329,-0.06855387946572103,Grin2b
ENSMUSG00000060402,-0.07823722395308759,2.777548269011286e-56,8.85980309094509e-56,-0.08789075292787245,-0.06856900088789769,Chst8
ENSMUSG00000041263,-0.0783096670123386,2.1994931876866333e-56,7.022647470263836e-56,-0.08796307904224386,-0.06864154745397404,Rusc1
ENSMUSG00000024063,-0.07831593976553261,2.1554768132023743e-56,6.8843079310200395e-56,-0.08796934166453996,-0.06864782917450368,Lbh
ENSMUSG00000022383,-0.07832237162217161,2.1112549171150466e-56,6.7452233773643665e-56,-0.08797576313252638,-0.06865427022672377,Ppara
ENSMUSG00000027827,-0.07833336123672975,2.0377775113969986e-56,6.514633987842067e-56,-0.08798673499494308,-0.06866527555492316,Kcnab1
ENSMUSG00000024769,-0.07834642810691243,1.953719262843303e-56,6.247902983189329e-56,-0.0879997807544284,-0.0686783611119999,Cdc42bpg
ENSMUSG00000030492,-0.078381975051901,1.7421204220855733e-56,5.573001990037023e-56,-0.08803527025339074,-0.06871395890940823,Slc7a9
ENSMUSG00000057286,-0.0783989698018642,1.6491825926516468e-56,5.27738429648527e-56,-0.0880522375301448,-0.06873097798026231,St6galnac2
ENSMUSG00000032911,-0.07843553037547792,1.4656497323116985e-56,4.691580449141161e-56,-0.08808873898203134,-0.068767590894151,Cspg4
ENSMUSG00000035455,-0.07845636520246692,1.3703137909028083e-56,4.387812330780686e-56,-0.08810954010563993,-0.06878845556001761,Fignl1
ENSMUSG00000059974,-0.07847553982003058,1.2880435339742299e-56,4.12702189674537e-56,-0.0881286836980154,-0.06880765764624114,Ntm
ENSMUSG00000057719,-0.078534304179693,1.0653226871132246e-56,3.4155905325848818e-56,-0.08818735293051672,-0.06886650623359286,Sh3rf2
ENSMUSG00000020695,-0.07855787110814003,9.871839700680754e-57,3.166080725041935e-56,-0.08821088169023883,-0.06889010695971409,Mrc2
ENSMUSG00000048826,-0.07857165088969945,9.441684833945133e-57,3.029093626546402e-56,-0.08822463914923284,-0.0689039065080717,Dact2
ENSMUSG00000029454,-0.07857743841564739,9.266634716544835e-57,2.9738879064649667e-56,-0.08823041729857646,-0.06890970233720345,Mapkapk5
ENSMUSG00000028434,-0.07857916625281529,9.215003726479447e-57,2.9582676489500633e-56,-0.08823214233627974,-0.06891143265337221,Epb41l4b
ENSMUSG00000042628,-0.07861275777890118,8.26627355192574e-57,2.6545515581007513e-56,-0.08826567942542567,-0.06894507238619513,Zfyve1
ENSMUSG00000038618,-0.07861700971989949,8.153341928685728e-57,2.6191268643384926e-56,-0.08826992447435628,-0.06894933043066301,Rassf7
ENSMUSG00000023191,-0.07862094016533913,8.050316600238038e-57,2.586862660744871e-56,-0.0882738485485358,-0.06895326651839313,P3h3
ENSMUSG00000043789,-0.07865000113335414,7.327748512028517e-57,2.355431858575544e-56,-0.08830286239936481,-0.0689823692137738,Vwce
ENSMUSG00000023959,-0.0786745560659004,6.767824433363926e-57,2.176849287026029e-56,-0.08832737750769268,-0.06900695941649297,Clic5
ENSMUSG00000031621,-0.07870587952485729,6.114994159798477e-57,1.9675013384164984e-56,-0.08835865014797845,-0.06903832788483852,Isx
ENSMUSG00000028307,-0.07871462102052461,5.944275459687907e-57,1.913188110617286e-56,-0.08836737745818894,-0.06904708194477106,Aldob
ENSMUSG00000036834,-0.07872918180261053,5.670383766264246e-57,1.825622590555134e-56,-0.08838191460815112,-0.06906166365856356,Plch1
ENSMUSG00000097709,-0.07877565923501033,4.8774729929056517e-57,1.5723639564492754e-56,-0.08842831658024988,-0.06910820793176768,2810429I04Rik
ENSMUSG00000038119,-0.07877942971051508,4.818214972850147e-57,1.5537616810222983e-56,-0.08843208093221057,-0.06911198383156944,Cdon
ENSMUSG00000027848,-0.0787925402238115,4.6176926534287013e-57,1.489578275299581e-56,-0.08844517015087246,-0.06912511320812258,Olfml3
ENSMUSG00000096188,-0.07879360409555483,4.6017903675354725e-57,1.4849275145322595e-56,-0.08844623229448532,-0.06912617861069931,Cmtm4
ENSMUSG00000024889,-0.07879585236584313,4.568363431451974e-57,1.4746169888482808e-56,-0.08844847691265939,-0.0691284301161562,Rce1
ENSMUSG00000028128,-0.07885210031313207,3.8064345683510755e-57,1.2290715428966986e-56,-0.08850463345827611,-0.06918475903398418,F3
ENSMUSG00000032548,-0.07893845354183428,2.875760100681792e-57,9.300647156150687e-57,-0.08859084624547743,-0.06927123669060618,Slco2a1
ENSMUSG00000025964,-0.07898131670091144,2.501853392404459e-57,8.093993505028986e-57,-0.08863363963988682,-0.06931416166593636,Adam23
ENSMUSG00000056481,-0.07899444941173958,2.3972958710699847e-57,7.76075063473611e-57,-0.088646750968603,-0.06932731332361916,Cd248
ENSMUSG00000027562,-0.0790370020169074,2.087498916558919e-57,6.764416450288137e-57,-0.08868923426848113,-0.06936992734346291,Car2
ENSMUSG00000038648,-0.07905407088851589,1.9747466369223466e-57,6.40112362049383e-57,-0.08870627533020546,-0.0693870208598865,Creb3l2
ENSMUSG00000028108,-0.07905510422307785,1.9681188491224485e-57,6.381708330487836e-57,-0.08870730698099998,-0.06938805568660625,Ecm1
ENSMUSG00000040177,-0.07905936719342534,1.9410096887000948e-57,6.29584719007491e-57,-0.08871156300482959,-0.06939232481299643,2310057M21Rik
ENSMUSG00000040488,-0.07909021938189228,1.7555916200330953e-57,5.698122752460549e-57,-0.08874236490909425,-0.06942322156484661,Ltbp4
ENSMUSG00000026674,-0.07909108793369503,1.7506353902038014e-57,5.683881137025329e-57,-0.08874323204502735,-0.06942409137146754,Ddr2
ENSMUSG00000034762,-0.0790978201281838,1.712689086088821e-57,5.562484852513222e-57,-0.08874995326453367,-0.06943083329262213,Glis1
ENSMUSG00000003153,-0.07913643117487894,1.5103550438428497e-57,4.9085311792097815e-57,-0.0887885013496114,-0.06946950014156283,Slc2a3
ENSMUSG00000032902,-0.0791366808464254,1.5091274017372213e-57,4.906135896414894e-57,-0.08878875061393356,-0.06946975017403924,Slc16a1
ENSMUSG00000053617,-0.07914828096903034,1.4531718861165772e-57,4.725762231273422e-57,-0.08880033181493985,-0.06948136706734095,Sh3pxd2a
ENSMUSG00000046352,-0.079210671111603,1.1858276516013497e-57,3.8588599140948573e-57,-0.08886262014475177,-0.06954384745446293,Gjb2
ENSMUSG00000025934,-0.07925145828531402,1.0381522140955355e-57,3.3805021624732513e-57,-0.08890334071818569,-0.0695846936659926,Gsta3
ENSMUSG00000038545,-0.07925991153225133,1.0099183422799191e-57,3.290708185988658e-57,-0.0889117801580075,-0.06959315915272508,Cul7
ENSMUSG00000024052,-0.07928207921575242,9.394586011283944e-58,3.0621206034171916e-57,-0.08893391162732837,-0.0696153589403167,Lpin2
ENSMUSG00000103181,-0.0792836803184884,9.345633752689394e-58,3.04715805434933e-57,-0.08893551011405788,-0.06961696236220188,A330069K06Rik
ENSMUSG00000031098,-0.07932268071244833,8.228635509842285e-58,2.684709791139408e-57,-0.08897444677077862,-0.06965601926248692,Syt8
ENSMUSG00000041741,-0.07933937114980077,7.792228104609283e-58,2.5439856691509248e-57,-0.08899110992240863,-0.06967273389109334,Pde3a
ENSMUSG00000030861,-0.07938707259455988,6.668003157943171e-58,2.1790859993278338e-57,-0.08903873335450209,-0.06972050450463298,Acadsb
ENSMUSG00000038528,-0.0793947799022153,6.502178821444568e-58,2.1255896768370606e-57,-0.08904642805320709,-0.0697282229923172,Mfsd4b5
ENSMUSG00000008734,-0.07939512480592671,6.494854944398252e-58,2.1238897790707167e-57,-0.08904677239263827,-0.06972856839636439,Gprc5b
ENSMUSG00000047115,-0.07940887528015524,6.209468054776416e-58,2.0318939969818118e-57,-0.08906050036850337,-0.06974233881965566,Fam221a
ENSMUSG00000025791,-0.07943825115807024,5.640945449982768e-58,1.8470679273028055e-57,-0.08908982816966927,-0.06977175732816861,Pgm2
ENSMUSG00000044813,-0.07944846163383328,5.4557352682852146e-58,1.7870079489961396e-57,-0.0891000219309831,-0.06978198262542433,Shb
ENSMUSG00000029651,-0.07948038476550481,4.914859820215281e-58,1.6109012848952088e-57,-0.08913189279175675,-0.06981395210971106,Mtus2
ENSMUSG00000036242,-0.07950913185527511,4.4736742177817206e-58,1.4667784320595804e-57,-0.08916059279416402,-0.06984274095745201,3632451O06Rik
ENSMUSG00000019775,-0.07951580567695289,4.377028551994632e-58,1.435562004589909e-57,-0.08916725568191551,-0.06984942447581405,Rgs17
ENSMUSG00000051951,-0.07952676671305704,4.222790948264748e-58,1.3854301011367283e-57,-0.08917819875834439,-0.06986040143956487,Xkr4
ENSMUSG00000029287,-0.07958525967411992,3.486761236746797e-58,1.145077581854449e-57,-0.08923659583920202,-0.06991897943720823,Tgfbr3
ENSMUSG00000011114,-0.07962130891147239,3.0983409953238976e-58,1.0178518381484552e-57,-0.08927258595249342,-0.0699550811158448,Tbrg1
ENSMUSG00000014361,-0.07964921302553243,2.8275447298498177e-58,9.291964278178829e-58,-0.08930044428393816,-0.06998302583975981,Mertk
ENSMUSG00000043747,-0.07966991812527563,2.641970799652778e-58,8.684979617530499e-58,-0.08932111540281581,-0.07000376108218,1520401A03Rik
ENSMUSG00000019804,-0.0796733063328532,2.612780302447205e-58,8.591845782463679e-58,-0.08932449804893185,-0.07000715422313698,Snx3
ENSMUSG00000020701,-0.07967842643825951,2.5692774080961824e-58,8.451570421369021e-58,-0.08932960974968762,-0.07001228178406659,Tmem132e
ENSMUSG00000076433,-0.07970229755645165,2.375791089730249e-58,7.817673872096903e-58,-0.08935344167674011,-0.07003618766837852,BC100451
ENSMUSG00000035735,-0.0797146595273772,2.2813684951265604e-58,7.509442051107835e-58,-0.0893657833476778,-0.07004856764775774,Dagla
ENSMUSG00000038170,-0.07972728068698218,2.1888222999582394e-58,7.207185709444318e-58,-0.08937838377861529,-0.07006120719646453,Pde4dip
ENSMUSG00000063296,-0.07974053450683477,2.0956605867429834e-58,6.902702854884663e-58,-0.08939161582741004,-0.0700744803305495,Tmem117
ENSMUSG00000027977,-0.07975876911984772,1.9739106906588277e-58,6.503824351429416e-58,-0.08940982048222125,-0.07009274152168823,Ndst3
ENSMUSG00000028469,-0.07979800060355534,1.735332365465623e-58,5.719618871013918e-58,-0.08944898748946663,-0.07013203020977968,Npr2
ENSMUSG00000042870,-0.07980975187958751,1.6696280072567073e-58,5.504873086899793e-58,-0.08946071944661127,-0.07014379862647084,Tom1
ENSMUSG00000097591,-0.07986405332356597,1.3967783773803032e-58,4.6081877548441695e-58,-0.08951493158520717,-0.07019817931062297,A330032B11Rik
ENSMUSG00000024137,-0.07991939385319383,1.1643879052283614e-58,3.842864373690962e-58,-0.08957018104171166,-0.07025360065583713,E4f1
ENSMUSG00000040093,-0.08000014672400572,8.926439260538536e-59,2.9469921626076383e-58,-0.08965080091210381,-0.07033447155977418,Bmf
ENSMUSG00000027406,-0.08004169460910847,7.7848158340381005e-59,2.5709431420205086e-58,-0.08969228031833984,-0.07037608022320217,Idh3b
ENSMUSG00000024985,-0.08006083391127507,7.309052615929932e-59,2.415417255760057e-58,-0.08971138806401036,-0.07039524753461328,Tcf7l2
ENSMUSG00000029695,-0.08009691933207773,6.489435448618726e-59,2.146687214230475e-58,-0.08974741396857386,-0.07043138578372397,Aass
ENSMUSG00000024736,-0.0801397573969536,5.6345108467228355e-59,1.864497302026087e-58,-0.08979018134718678,-0.07047428659557647,Tmem132a
ENSMUSG00000034456,-0.08014235374853608,5.586461111607664e-59,1.8492092391948575e-58,-0.08979277341343582,-0.07047688675130938,Uroc1
ENSMUSG00000014786,-0.08016757604571258,5.1404116264737125e-59,1.7021230551237458e-58,-0.08981795407387134,-0.070502146010799,Slc9a5
ENSMUSG00000017412,-0.08018193956842881,4.902442365819108e-59,1.6238629896717814e-58,-0.08983229387990016,-0.07051653058824849,Cacnb4
ENSMUSG00000033486,-0.08018235945563172,4.895653476500922e-59,1.6221515826709483e-58,-0.08983271307373568,-0.07051695109100245,Catsper2
ENSMUSG00000074622,-0.08019031748742865,4.76874145609593e-59,1.5806236181955352e-58,-0.08984065796364339,-0.07052492078985573,Mafb
ENSMUSG00000031887,-0.08019679588499426,4.667850305768501e-59,1.547695724724304e-58,-0.08984712566188004,-0.07053140868613689,Tradd
ENSMUSG00000034684,-0.08021358353878638,4.416193571385352e-59,1.465226798734357e-58,-0.08986388558641271,-0.07054822095802285,Sema3f
ENSMUSG00000027048,-0.08023388274162913,4.1298844889754695e-59,1.3706885127698205e-58,-0.08988415125244206,-0.07056854993577112,Abcb11
ENSMUSG00000041815,-0.08025408063607518,3.8633638174934693e-59,1.2830833003963699e-58,-0.08990431576951731,-0.07058877746449209,Poldip3
ENSMUSG00000060176,-0.08026038573248377,3.783728212766314e-59,1.2570525623808352e-58,-0.0899106104450244,-0.07059509181334242,Kif27
ENSMUSG00000106515,-0.08027332711392207,3.625360446561563e-59,1.2048389652913136e-58,-0.0899235304348644,-0.07060805218809497,Gm30382
ENSMUSG00000085014,-0.0802782035774915,3.567413813600494e-59,1.1859753369682493e-58,-0.0899283988369874,-0.0706129358094134,Gm13490
ENSMUSG00000027346,-0.08028159364568802,3.5276744904995266e-59,1.173154137179756e-58,-0.08993178330067604,-0.07061633085387767,Gpcpd1
ENSMUSG00000051527,-0.08028441223200088,3.494970208390016e-59,1.1626647399833719e-58,-0.08993459722709318,-0.07061915357775281,Usp29
ENSMUSG00000037989,-0.08030302636684762,3.2864440912701605e-59,1.0936585994243463e-58,-0.0899531805838044,-0.07063779504122748,Wnk2
ENSMUSG00000016458,-0.08033623635021718,2.9447184661820592e-59,9.80265800992696e-59,-0.08998633563837789,-0.0706710537991113,Wt1
ENSMUSG00000025515,-0.08033906821898375,2.917271825332031e-59,9.714524892880555e-59,-0.08998916282228786,-0.07067388982795361,Muc2
ENSMUSG00000051236,-0.0803531784341429,2.784267023036449e-59,9.274706938828943e-59,-0.09000324969212116,-0.07068802077364932,Msrb3
ENSMUSG00000029390,-0.08037296996622813,2.6078279423494586e-59,8.69275980783153e-59,-0.0900230084726456,-0.07070784138972153,Tmed2
ENSMUSG00000029866,-0.08039237433631298,2.4456612698427593e-59,8.15764266125003e-59,-0.09004238072448074,-0.07072727428226203,Kel
ENSMUSG00000032899,-0.08042108787942294,2.2239479632227027e-59,7.423057287125176e-59,-0.09007104672733511,-0.07075603004482794,Styk1
ENSMUSG00000073063,-0.0804430588589233,2.067923043811471e-59,6.904584453460671e-59,-0.09009298131926637,-0.07077803334058784,Hbq1b
ENSMUSG00000071317,-0.08044316092403292,2.0672243003055725e-59,6.904556781247737e-59,-0.09009308321531746,-0.07077813555584302,Bves
ENSMUSG00000034435,-0.08045026014241956,2.019195401298013e-59,6.74639292114271e-59,-0.09010017067421128,-0.07078524521821865,Tmem30b
ENSMUSG00000043388,-0.08046397280781568,1.9295491478612377e-59,6.449027900605741e-59,-0.09011386062250994,-0.07079897805973233,Tmem130
ENSMUSG00000036206,-0.08047201933705202,1.878802761808354e-59,6.281520433996503e-59,-0.0901218938197598,-0.07080703642992775,Sh3bp4
ENSMUSG00000038112,-0.08047220605829582,1.877641103995195e-59,6.279736133763194e-59,-0.0901220802316174,-0.07080722342595823,AW551984
ENSMUSG00000034126,-0.08056756543525821,1.36883805683387e-59,4.5826516800598256e-59,-0.09021728151531451,-0.07090272322647953,Pomt2
ENSMUSG00000019822,-0.08056943239603516,1.3603890410883796e-59,4.555890961448023e-59,-0.0902191453791567,-0.07090459293825925,Smpd2
ENSMUSG00000039542,-0.08057204631638151,1.3486468478429349e-59,4.5180798922711385e-59,-0.0902217549633901,-0.07090721071038183,Ncam1
ENSMUSG00000006179,-0.08059010564077235,1.27023377459016e-59,4.2582426235003685e-59,-0.09023978432637318,-0.07092529664996167,Prss16
ENSMUSG00000063727,-0.08059487238522386,1.2503055083598075e-59,4.192842080348113e-59,-0.09024454316147967,-0.07093007042053139,Tnfrsf11b
ENSMUSG00000032009,-0.08064698782655275,1.0517341567405517e-59,3.530493980330821e-59,-0.09029657210015836,-0.07098226270821122,Sesn3
ENSMUSG00000024410,-0.08065616209862674,1.0201844424053824e-59,3.4257368784599814e-59,-0.09030573113906964,-0.07099145051360282,3110002H16Rik
ENSMUSG00000022353,-0.08067458499147419,9.596488505231557e-60,3.2235433339709628e-59,-0.09032412343721152,-0.07100990058771331,Mtss1
ENSMUSG00000040896,-0.08071184106614318,8.47948103284164e-60,2.849287981465605e-59,-0.09036131762099228,-0.07104721165046088,Kcnd3
ENSMUSG00000039197,-0.08073234508647269,7.921015776173729e-60,2.6652139219965436e-59,-0.09038178756795563,-0.07106774594522354,Adk
ENSMUSG00000027654,-0.0807962739721349,6.404413335840385e-60,2.1578212047979734e-59,-0.09044561016492617,-0.07113176927524242,Fam83d
ENSMUSG00000054434,-0.08080822578717087,6.154814203307488e-60,2.075122792753705e-59,-0.09045754209998208,-0.07114373875594412,Tmem120b
ENSMUSG00000028716,-0.08081937695823282,5.930683477181107e-60,2.0002305150695135e-59,-0.09046867472031225,-0.07115490641177073,Pdzk1ip1
ENSMUSG00000031823,-0.08082113221986889,5.896152377978958e-60,1.98925518825201e-59,-0.09047042706173149,-0.07115666426842897,Zdhhc7
ENSMUSG00000014852,-0.08082588505898304,5.803652416838088e-60,1.9587082068302693e-59,-0.09047517199327966,-0.07116142413455925,Adamts13
ENSMUSG00000015944,-0.08083293449970524,5.669111706135882e-60,1.9139472336718032e-59,-0.09048220970464374,-0.07116848399860631,Gatsl2
ENSMUSG00000067028,-0.08084404086455228,5.463420076745279e-60,1.845126672321945e-59,-0.09049329758798008,-0.07117960678732328,Cntnap5b
ENSMUSG00000037017,-0.08084604060097113,5.427182529699728e-60,1.8335076113850433e-59,-0.09049529399648984,-0.07118160948116764,Zscan21
ENSMUSG00000001260,-0.08085057001913629,5.345987183425417e-60,1.8066871184269743e-59,-0.09049981587662889,-0.07118614559821212,Gabrg1
ENSMUSG00000028962,-0.08086296475484957,5.129930786021102e-60,1.7342565199530433e-59,-0.09051218998252814,-0.0711985586674271,Slc4a2
ENSMUSG00000020733,-0.08090772540939759,4.419646552680164e-60,1.4951443006360502e-59,-0.09055687611257836,-0.07124338555400153,Slc9a3r1
ENSMUSG00000040997,-0.08093345401264569,4.0566502755600483e-60,1.3737386642600909e-59,-0.09058256186126151,-0.07126915224535207,Abhd4
ENSMUSG00000031843,-0.08094059195015059,3.96131556075146e-60,1.34190906529521e-59,-0.09058968790726453,-0.07127630075200045,Mphosph6
ENSMUSG00000041729,-0.08101335914893411,3.1081184182513775e-60,1.0535994638140262e-59,-0.09066233382259331,-0.07134917575381637,Coro2b
ENSMUSG00000018425,-0.08102309122228561,3.008857436243994e-60,1.0202975368748708e-59,-0.0906720496673967,-0.07135892225284632,Dhx40
ENSMUSG00000042784,-0.08106602736239667,2.607308587555111e-60,8.847331481354295e-60,-0.09071491418817337,-0.07140192205846202,Muc1
ENSMUSG00000028369,-0.08106755326513054,2.5940657363298453e-60,8.805382675932945e-60,-0.09071643754497778,-0.0714034502244582,Svep1
ENSMUSG00000023216,-0.08108030422367483,2.4859915381278816e-60,8.441397412997901e-60,-0.09072916722711057,-0.07141622009736014,Epb42
ENSMUSG00000029314,-0.08110698986519474,2.2741116376796158e-60,7.724563986683478e-60,-0.09075580833042529,-0.07144294533374661,Agpat9
ENSMUSG00000026567,-0.08111447368632556,2.2179906019118334e-60,7.536495419340243e-60,-0.09076327965861566,-0.07145044026150126,Adcy10
ENSMUSG00000042066,-0.08111824368430966,2.190244256493413e-60,7.444745943213504e-60,-0.09076704336283108,-0.0714542158548947,Tmcc2
ENSMUSG00000028226,-0.08112239149580917,2.1601166623298808e-60,7.344837342162125e-60,-0.09077118424950816,-0.07145836982287218,Mmp16
ENSMUSG00000038156,-0.08113768602234747,2.0525498305349872e-60,6.981462008622406e-60,-0.09078645323876244,-0.07147368705353578,Spon1
ENSMUSG00000021838,-0.08114628215802056,1.994453162566296e-60,6.786162512985016e-60,-0.0907950350194691,-0.0714822959518362,Samd4
ENSMUSG00000032358,-0.0812046152207788,1.6412264807415403e-60,5.586203133905856e-60,-0.09085327063209263,-0.07154071565935398,Fam83b
ENSMUSG00000040616,-0.08120570041367568,1.6352835081533754e-60,5.567870303552521e-60,-0.09085435401146112,-0.07154180246476557,Tmem51
ENSMUSG00000047749,-0.0812210240407973,1.5536181577037806e-60,5.29161497855511e-60,-0.09086965202794817,-0.07155714886408994,Zc3hav1l
ENSMUSG00000085772,-0.08125591752824705,1.382501814512265e-60,4.7103980051525215e-60,-0.09090448718033751,-0.07159209422327732,D630024D03Rik
ENSMUSG00000039131,-0.08127093794027895,1.3147512826656516e-60,4.481088216311014e-60,-0.09091948247391975,-0.0716071369715616,Gipc2
ENSMUSG00000004661,-0.08131989993880903,1.1160453505043596e-60,3.8064302541076385e-60,-0.09096836256352779,-0.07165617181003665,Arid3b
ENSMUSG00000048450,-0.08132003352627917,1.1155463670020675e-60,3.806026499495283e-60,-0.09096849592745479,-0.07165630559630655,Msx1
ENSMUSG00000038248,-0.08132763574042565,1.0875133699581975e-60,3.7129169339644844e-60,-0.09097608541960664,-0.07166391912434884,Sobp
ENSMUSG00000034579,-0.08136336939062348,9.648653301545508e-61,3.295305089325652e-60,-0.09101175925598613,-0.07169970596977132,Pla2g3
ENSMUSG00000047040,-0.0814132456471624,8.163801871985155e-61,2.7891362733123177e-60,-0.09106155198428756,-0.07174965651665469,Prr15l
ENSMUSG00000002233,-0.08142399916044178,7.874795414227745e-61,2.6931584863979973e-60,-0.09107228748223485,-0.07176042605357082,Rhoc
ENSMUSG00000039099,-0.08143645474075117,7.552763845714537e-61,2.58390826059341e-60,-0.09108472219294078,-0.07177290019655605,Wdr93
ENSMUSG00000040600,-0.08144208119769948,7.411630274945686e-61,2.53649222277402e-60,-0.0910903392216481,-0.07177853503966057,Eps8l3
ENSMUSG00000063354,-0.08145116298342842,7.189346227874223e-61,2.4612619746231504e-60,-0.09109940578775433,-0.07178763036296683,Slc39a4
ENSMUSG00000041598,-0.0815330620381196,5.462175301093008e-61,1.8706079798263728e-60,-0.09118116752045717,-0.07186965157139572,Cdc42ep4
ENSMUSG00000028785,-0.08153356294251565,5.4529995627947565e-61,1.8681053658084126e-60,-0.09118166758457534,-0.07187015322330073,Hpca
ENSMUSG00000025085,-0.08156475264892077,4.910900297777992e-61,1.6841221871666638e-60,-0.09121280495999363,-0.07190138948431568,Ablim1
ENSMUSG00000007805,-0.08159200688478317,4.4813644684541234e-61,1.5378738738689512e-60,-0.09124001345247008,-0.07192868441611527,Twist2
ENSMUSG00000048915,-0.08160674020466065,4.264968565864078e-61,1.464618326189587e-60,-0.09125472203801195,-0.07194343974176547,Efna5
ENSMUSG00000023966,-0.08160887915823171,4.2344303178173085e-61,1.454630820273895e-60,-0.09125685740035229,-0.0719455818904417,Rsph9
ENSMUSG00000047648,-0.08162249416111633,4.04508877807025e-61,1.3900648721890894e-60,-0.09127044954202755,-0.07195921723310196,Fbxo30
ENSMUSG00000022528,-0.08163425423280588,3.888348061926828e-61,1.336661416956627e-60,-0.09128218986426437,-0.07197099487634877,Hes1
ENSMUSG00000055963,-0.08164215820114834,3.786417448224229e-61,1.3020692738047555e-60,-0.09129008055745204,-0.07197891065608522,Triqk
ENSMUSG00000025083,-0.08165177981361194,3.665922279645899e-61,1.2610671756607838e-60,-0.09129968600824688,-0.07198854664836862,Afap1l2
ENSMUSG00000023914,-0.08166304912827245,3.529641834262377e-61,1.2146048982320636e-60,-0.0913109363912683,-0.07199983280768835,Mep1a
ENSMUSG00000064177,-0.08167770769162627,3.35990085132491e-61,1.1565923756712256e-60,-0.09132557032560346,-0.07201451328543892,Ghrl
ENSMUSG00000037681,-0.08169774535764082,3.14095368876756e-61,1.0819682014356046e-60,-0.09134557431799974,-0.07203458091432505,Esyt3
ENSMUSG00000022844,-0.08170120228823284,3.104645130974151e-61,1.0698294731130775e-60,-0.09134902543837707,-0.07203804301495148,Pdia5
ENSMUSG00000019989,-0.08170575711549931,3.05744295845232e-61,1.0539272521379937e-60,-0.09135357260979199,-0.07204260465457421,Enpp3
ENSMUSG00000032076,-0.08171998337574363,2.914570099360018e-61,1.0050241721931097e-60,-0.0913677749556416,-0.07205685219470556,Cadm1
ENSMUSG00000075701,-0.08173127199051823,2.80594916334259e-61,9.679024364755398e-61,-0.09137904459142132,-0.07206815769799227,Selenos
ENSMUSG00000032363,-0.08173636981573094,2.7582282331789427e-61,9.517695766663018e-61,-0.09138413384510032,-0.07207326315070152,Adamts7
ENSMUSG00000021070,-0.08174935355643267,2.6403078324102234e-61,9.120234308843605e-61,-0.09139709575253567,-0.0720862663202956,Bdkrb2
ENSMUSG00000000416,-0.08175219118171373,2.6152125472335347e-61,9.036670861207791e-61,-0.0913999286056727,-0.0720891081922415,Cttnbp2
ENSMUSG00000026301,-0.08175393306106202,2.599925640778333e-61,8.986953476592925e-61,-0.09140166755555787,-0.07209085267848732,Iqca
ENSMUSG00000024873,-0.08177984255725203,2.3827756419758523e-61,8.23919654901747e-61,-0.09142753347065019,-0.07211680095782251,Cnih2
ENSMUSG00000049907,-0.08178010534926529,2.3806683989078597e-61,8.234757519570596e-61,-0.09142779582056715,-0.07211706414326824,Rasl11b
