,Mixed mesoderm_corr,Mixed mesoderm_pval,Mixed mesoderm_qval,Mixed mesoderm_ci_low,Mixed mesoderm_ci_high,gene_annotation
ENSMUSG00000087362,-0.17045815496496988,5.966255467644666e-264,2.1156934282427896e-263,-0.1798804775091387,-0.16100455660093488,Gm13710
ENSMUSG00000039908,-0.17050672151771104,4.202712760618704e-264,1.4913813912770419e-263,-0.17992887892309609,-0.1610532799149372,Slc26a11
ENSMUSG00000019055,-0.17054724868659932,3.136977205506857e-264,1.1135879323773011e-263,-0.17996926825425533,-0.16109393793114019,Plod1
ENSMUSG00000011008,-0.1706169456156332,1.896681522834501e-264,6.73537472597479e-264,-0.18003872806143376,-0.16116385996095028,Mcoln2
ENSMUSG00000047735,-0.17068574065433814,1.1540130139920633e-264,4.099513371197383e-264,-0.18010728895453768,-0.16123287728065333,Samd9l
ENSMUSG00000030339,-0.17069326359799855,1.0929704545567687e-264,3.884045680727679e-264,-0.1801147862881223,-0.1612404245370152,Ltbr
ENSMUSG00000021997,-0.17070650344196958,9.93270099418874e-265,3.5309992869494276e-264,-0.18012798105752895,-0.16125370717229093,Lrrc63
ENSMUSG00000046731,-0.1707074455857736,9.865320040276581e-265,3.5082930441950854e-264,-0.18012891999370964,-0.16125465236124342,Kctd11
ENSMUSG00000034918,-0.17070993283575223,9.68962122917949e-265,3.4470370790393063e-264,-0.1801313987755131,-0.1612571476504661,Cdhr2
ENSMUSG00000098145,-0.170712773145027,9.492802808077836e-265,3.378221639885351e-264,-0.18013422941442875,-0.16125999714028452,Gm26936
ENSMUSG00000059481,-0.1707339218996689,8.147581808578013e-265,2.900527521743686e-264,-0.1801553061593109,-0.1612812142576019,Plg
ENSMUSG00000072592,-0.17074981058577274,7.263793622452444e-265,2.586821090616967e-264,-0.18017114074006188,-0.1612971543091255,Gm10373
ENSMUSG00000025195,-0.17082646443780086,4.173706172180896e-265,1.487422014319635e-264,-0.18024753349600378,-0.16137405603931143,Dnmbp
ENSMUSG00000022965,-0.1708399763871773,3.785221937848656e-265,1.3494552363096813e-264,-0.18026099940959484,-0.1613876116946368,Ifngr2
ENSMUSG00000031574,-0.17084083262965907,3.761858318749229e-265,1.3416042506238335e-264,-0.18026185273470316,-0.16138847070685322,Star
ENSMUSG00000055403,-0.1709034297733054,2.3921323888528638e-265,8.534186189271723e-265,-0.18032423656011037,-0.16145127037571932,4933427D06Rik
ENSMUSG00000027995,-0.17093310301707149,1.9299879831347173e-265,6.887894300980433e-265,-0.18035380865706258,-0.16148103965029445,Tlr2
ENSMUSG00000022765,-0.17094513091429558,1.7691273012030847e-265,6.316056055705407e-265,-0.1803657955500934,-0.16149310647801407,Snap29
ENSMUSG00000092586,-0.1710302554104967,9.554073189223018e-266,3.4121689961510775e-265,-0.18045062976918042,-0.1615785065760431,Ly6g6c
ENSMUSG00000017718,-0.17106505150854798,7.426311379965655e-266,2.653201636286408e-265,-0.1804853071711264,-0.16161341537182916,Afmid
ENSMUSG00000039263,-0.17108128005859144,6.602899683918363e-266,2.359864075739229e-265,-0.18050148035449234,-0.1616296964910508,Npepl1
ENSMUSG00000061859,-0.17108487776619158,6.433084791398004e-266,2.2999945625305696e-265,-0.18050506578716277,-0.16163330585340993,Patj
ENSMUSG00000042046,-0.17111185149461083,5.2914412264925574e-266,1.8925040151976242e-265,-0.18053194747660894,-0.1616603669711664,Dstyk
ENSMUSG00000025885,-0.17112210715839113,4.912597861274669e-266,1.7576378752324396e-265,-0.18054216814261845,-0.16167065586491947,Myo5b
ENSMUSG00000028001,-0.17113189922691247,4.576199052192601e-266,1.6378665183223339e-265,-0.18055192679350368,-0.1616804796632092,Fga
ENSMUSG00000052760,-0.1711474812048269,4.087703164260899e-266,1.4635528694095593e-265,-0.18056745559059031,-0.16169611213611015,A630001G21Rik
ENSMUSG00000046410,-0.17124800557851816,1.972803892432457e-266,7.068448199328043e-266,-0.18066763676470346,-0.1617969623832822,Kcnk6
ENSMUSG00000072847,-0.1712564689126121,1.8553969931821898e-266,6.650168434344766e-266,-0.18067607119526563,-0.16180545316228107,A530017D24Rik
ENSMUSG00000056832,-0.17127514235355548,1.6204585248422995e-266,5.8101775720412315e-266,-0.1806946808587587,-0.16182418716241992,Ttc26
ENSMUSG00000025880,-0.1712956009218742,1.3970438653006675e-266,5.010917737807272e-266,-0.18071506954494337,-0.16184471208703968,Smad7
ENSMUSG00000032207,-0.17132077671465987,1.1638991321037457e-266,4.1776709695037535e-266,-0.18074015933144486,-0.16186996954742072,Lipc
ENSMUSG00000021023,-0.17134576917995864,9.709248712171218e-267,3.4862652467401135e-266,-0.1807650664046224,-0.16189504309786765,1110008L16Rik
ENSMUSG00000028188,-0.17135714068201272,8.940457074414965e-267,3.211371075580088e-266,-0.1807763990495002,-0.1619064514974774,Spata1
ENSMUSG00000025477,-0.17137658411616283,7.764209821089579e-267,2.789870578903909e-266,-0.18079577603835265,-0.16192595802634827,Inpp5a
ENSMUSG00000032515,-0.17139891060090612,6.603004989492448e-267,2.3734741155616273e-266,-0.1808180262163451,-0.1619483569705363,Csrnp1
ENSMUSG00000036585,-0.17141441259612214,5.9004567357802265e-267,2.1217032491119116e-266,-0.18083347522366275,-0.16196390928239957,Fgf1
ENSMUSG00000086927,-0.17142398460398114,5.5044783386913365e-267,1.9800281793853725e-266,-0.1808430145107942,-0.16197351236159357,Gm11823
ENSMUSG00000052397,-0.1714582988883857,4.290896125404193e-267,1.5440432261260142e-266,-0.18087721148148847,-0.16200793804701735,Ezr
ENSMUSG00000019970,-0.17147171629134084,3.892658124650204e-267,1.4012448252880504e-266,-0.18089058300681915,-0.16202139901570783,Sgk1
ENSMUSG00000033813,-0.17147561940148806,3.783903533106119e-267,1.3625867962211447e-266,-0.1808944727705539,-0.16202531479974766,Tcea1
ENSMUSG00000021947,-0.1714772910180918,3.7382598339441557e-267,1.3466353868674912e-266,-0.18089613867109136,-0.1620269918443931,Cryl1
ENSMUSG00000000743,-0.17151194121220292,2.9067365778186765e-267,1.0474726406553789e-266,-0.18093067036724497,-0.16206175456625035,Chmp1a
ENSMUSG00000075284,-0.17153953376188485,2.378920749129714e-267,8.578870353875638e-267,-0.18095816853834173,-0.1620894367405017,Wipf1
ENSMUSG00000020988,-0.17154776990980444,2.2407870936366116e-267,8.0836475239416e-267,-0.18096637651218023,-0.16209769964349666,L2hgdh
ENSMUSG00000024924,-0.17154795775402126,2.237731933155096e-267,8.075539275189808e-267,-0.1809665637138073,-0.1620978880979397,Vldlr
ENSMUSG00000097296,-0.1715772563015589,1.8087572324879693e-267,6.5298095035666755e-267,-0.18099576202660747,-0.1621272818324769,Gm26532
ENSMUSG00000111657,-0.17158010794403905,1.7716720286442275e-267,6.398237734359796e-267,-0.18099860391230316,-0.1621301427404515,RP23-384F19.1
ENSMUSG00000098120,-0.17158996748428784,1.6492069866856886e-267,5.958117726465638e-267,-0.18100842971730435,-0.1621400343173274,Gm5914
ENSMUSG00000052331,-0.1716488636253672,1.0750033518099917e-267,3.8878963899095535e-267,-0.181067124301113,-0.16219912186933097,Ankrd44
ENSMUSG00000025025,-0.1716868534722486,8.156134025454446e-268,2.9508444375739675e-267,-0.1811049841016762,-0.16223723521817895,Mxi1
ENSMUSG00000052026,-0.17170990234459454,6.897794461734115e-268,2.496487318760085e-267,-0.18112795405983542,-0.16226035903431593,Slc6a7
ENSMUSG00000020273,-0.171742719904242,5.433434918298342e-268,1.9672103252347364e-267,-0.18116065924176375,-0.16229328331871254,Papolg
ENSMUSG00000041471,-0.17177329949067785,4.3499756766633785e-268,1.575507307737551e-267,-0.18119113409526097,-0.16232396237080654,Fam35a
ENSMUSG00000038736,-0.17179032669159186,3.84323770576112e-268,1.392477429623594e-267,-0.18120810297136686,-0.16234104496370197,Nudcd1
ENSMUSG00000040972,-0.17182845544759004,2.9122333393095973e-268,1.0559221679875263e-267,-0.1812461011011574,-0.16237929777867754,Igsf21
ENSMUSG00000026201,-0.17184185076053357,2.6417741020063443e-268,9.582060580363961e-268,-0.18125945051610662,-0.1623927366824974,Stk16
ENSMUSG00000022868,-0.17184640010532273,2.555750746644885e-268,9.273406192470554e-268,-0.1812639842721314,-0.16239730083251053,Ahsg
ENSMUSG00000046727,-0.17187315173949708,2.1036217682022128e-268,7.635650701278448e-268,-0.18129064423117866,-0.16242413953441986,Cystm1
ENSMUSG00000030123,-0.17189654268605076,1.7742994447807611e-268,6.442626887366599e-268,-0.1813139550079968,-0.16244760662223726,Plxnd1
ENSMUSG00000070877,-0.17196583029509271,1.0713694167781936e-268,3.893057473757971e-268,-0.18138300507975524,-0.1625171198362306,Ldlrad1
ENSMUSG00000028145,-0.17208246190822485,4.5807268785743795e-269,1.6651133691655322e-268,-0.18149923663742576,-0.16263413142128139,Them4
ENSMUSG00000022780,-0.17209091388632053,4.30708177302882e-269,1.5662115538286615e-268,-0.1815076596143582,-0.16264261094524324,Mfi2
ENSMUSG00000032109,-0.17213043619079849,3.2290338382154766e-269,1.1746212579903517e-268,-0.18154704628812718,-0.16268226207549907,Nlrx1
ENSMUSG00000039878,-0.1721481935320473,2.8369418583423516e-269,1.0323660328756738e-268,-0.1815647426807654,-0.16270007730800737,Slc39a5
ENSMUSG00000004056,-0.1721963790439785,1.996443345394447e-269,7.267722407697295e-269,-0.18161276277459562,-0.16274841994206096,Akt2
ENSMUSG00000026466,-0.17225271866570777,1.3236790834222035e-269,4.8203899614792546e-269,-0.1816689089286818,-0.16280494333215698,Tor1aip1
ENSMUSG00000020429,-0.17227713173314055,1.1077116085262775e-269,4.0353792660337976e-269,-0.18169323814371022,-0.16282943604929923,Igfbp1
ENSMUSG00000018334,-0.1723714677445357,5.56415797919422e-270,2.0277543655955614e-269,-0.18178725002761964,-0.1629240799493864,Ksr1
ENSMUSG00000021585,-0.1723847992899457,5.0480857855861945e-270,1.8403520909902276e-269,-0.18180053575351995,-0.16293745501958343,Cast
ENSMUSG00000039193,-0.1724070887309813,4.289846041658061e-270,1.5644952741276662e-269,-0.18182274857976014,-0.162959817238871,Nlrc4
ENSMUSG00000070780,-0.172510411163519,2.0167554220392095e-270,7.360421248318282e-270,-0.1819257157398348,-0.1630634771608904,Rbm47
ENSMUSG00000036892,-0.17251150408384816,2.000713167409898e-270,7.304538763818541e-270,-0.181926804901072,-0.16306457365221844,Prodh2
ENSMUSG00000020485,-0.17254691582319187,1.54451517660532e-270,5.641034246184514e-270,-0.18196209482948084,-0.16310010110821657,Supt4a
ENSMUSG00000035031,-0.17259427113639114,1.0925796482802429e-270,3.991887644429093e-270,-0.18200928720978482,-0.1631476112049518,C8a
ENSMUSG00000002329,-0.17263036203842655,8.391609674171414e-271,3.0671087990392595e-270,-0.18204525390665768,-0.16318382010157373,Mdp1
ENSMUSG00000029471,-0.17264473759786303,7.554191858204284e-271,2.7620445551021145e-270,-0.18205957998625832,-0.16319824266714936,Camkk2
ENSMUSG00000043020,-0.17270589705043513,4.829449304999246e-271,1.7670871953894057e-270,-0.1821205288868919,-0.1632596021480047,Wdr63
ENSMUSG00000042246,-0.17274954232374412,3.5091386724876743e-271,1.2849281114931067e-270,-0.18216402385960206,-0.16330339021235502,Tmc7
ENSMUSG00000026980,-0.1728332291620954,1.9017456340572048e-271,6.968653844108483e-271,-0.1822474224037433,-0.163387350946895,Ly75
ENSMUSG00000029640,-0.17284088287141486,1.7980991631537802e-271,6.591272592205939e-271,-0.18225504973990894,-0.16339502971264347,Usp12
ENSMUSG00000004952,-0.17289701344759606,1.1920181565659302e-271,4.371170357777522e-271,-0.18231098686671088,-0.16345134408199205,Rasa4
ENSMUSG00000070871,-0.17293197781223046,9.226614943953833e-272,3.3846716595575325e-271,-0.1823458306987584,-0.16348642296456292,Ccnyl1
ENSMUSG00000096054,-0.17301490959780103,5.0245194534727674e-272,1.8445372442998413e-271,-0.1824284764991916,-0.16356962647011297,Syne1
ENSMUSG00000061132,-0.17302293331462248,4.737509668182646e-272,1.7398125847163593e-271,-0.18243647253966389,-0.16357767648318974,Blnk
ENSMUSG00000021391,-0.1730448370040141,4.0346947669380693e-272,1.4822537718361755e-271,-0.18245830066993068,-0.16359965196429596,Cenpp
ENSMUSG00000039234,-0.1731000399832821,2.691577732489295e-272,9.895506369445937e-272,-0.18251331317944056,-0.16365503591888872,Sec24d
ENSMUSG00000024990,-0.17311345371098336,2.4393794524069934e-272,8.971605194582544e-272,-0.18252668061614705,-0.16366849363063027,Rbp4
ENSMUSG00000032554,-0.17316956599731934,1.616228204651766e-272,5.946387802250795e-272,-0.18258259922033332,-0.1637247899490503,Trf
ENSMUSG00000060743,-0.1731894205609902,1.3971080828372413e-272,5.142098206982854e-272,-0.18260238523764338,-0.16374470964468651,H3f3a
ENSMUSG00000060639,-0.17320788302705636,1.220075319335645e-272,4.4921771698661444e-272,-0.18262078395661793,-0.1637632326829177,Hist1h4i
ENSMUSG00000038831,-0.1732123579711547,1.1806553243889563e-272,4.348638395539434e-272,-0.1826252434486636,-0.1637677223095381,Ralgps1
ENSMUSG00000029084,-0.1732724373727324,7.596026449837689e-273,2.7988306742216986e-272,-0.18268511535761284,-0.16382799887261312,Cd38
ENSMUSG00000021866,-0.1732938948438637,6.488755210644845e-273,2.3917269482657004e-272,-0.1827064987054428,-0.16384952677743467,Anxa11
ENSMUSG00000006732,-0.1733309599956858,4.942468172950732e-273,1.8224440165747536e-272,-0.18274343579736876,-0.16388671361601506,Mettl1
ENSMUSG00000033161,-0.1733371664825406,4.722216785715759e-273,1.741872661643585e-272,-0.1827496208382484,-0.16389294048170203,Atp1a1
ENSMUSG00000049493,-0.17338428607738726,3.3405269629429098e-273,1.2326667759936936e-272,-0.1827965775911368,-0.16394021481701318,Pls1
ENSMUSG00000026611,-0.1734302296235388,2.383381669602001e-273,8.798012807685498e-273,-0.18284236231832288,-0.1639863092832602,Spata17
ENSMUSG00000097217,-0.1734376962086917,2.2561149891274255e-273,8.331296119377494e-273,-0.18284980308891402,-0.16399380039931724,Gm26549
ENSMUSG00000040430,-0.173491730947301,1.5165486595110633e-273,5.602322347658158e-273,-0.18290365097864628,-0.16404801269746128,Pitpnc1
ENSMUSG00000025075,-0.17350275401410942,1.3984865156018182e-273,5.168095031787946e-273,-0.18291463592141746,-0.16405907199335507,Habp2
ENSMUSG00000040296,-0.17363815804172775,5.165336299348545e-274,1.9095513121436396e-273,-0.18304957145312833,-0.16419492124181387,Ddx58
ENSMUSG00000010755,-0.1737137749485486,2.960569068541735e-274,1.0948850105553754e-273,-0.1831249265722759,-0.1642707869398266,Cars
ENSMUSG00000048677,-0.17377600662779435,1.8722109397821796e-274,6.926418571151238e-274,-0.18318694272089212,-0.16433322345462034,Tpcn2
ENSMUSG00000018459,-0.17378123561801403,1.801476754771671e-274,6.667197463995821e-274,-0.18319215359783164,-0.16433846965950524,Slc13a3
ENSMUSG00000050567,-0.17378246601861252,1.7852246177227236e-274,6.609495067466581e-274,-0.18319337973623198,-0.16433970411085533,Maml1
ENSMUSG00000025137,-0.17380844807752693,1.4742618524836307e-274,5.460229083272706e-274,-0.1832192717845457,-0.16436577171537553,Pcyt2
ENSMUSG00000039879,-0.17382129507719782,1.341131318096366e-274,4.968993397911694e-274,-0.18323207427305999,-0.1643786610185061,Heca
ENSMUSG00000032080,-0.17390072559645584,7.469033994834387e-275,2.7683595236598917e-274,-0.183311229517548,-0.16445835316349253,Apoa4
ENSMUSG00000024594,-0.1739040140716657,7.290165685749186e-275,2.7030647703927276e-274,-0.18331450659357262,-0.1644616524728352,Prrc1
ENSMUSG00000035245,-0.17390791969319705,7.083281122403931e-275,2.627329793176532e-274,-0.1833183986763683,-0.16446557096200956,Eogt
ENSMUSG00000030713,-0.17394578108123077,5.3581453549337325e-275,1.9881800945950768e-274,-0.1833561288035905,-0.1645035571053877,Klk7
ENSMUSG00000061559,-0.17403480061994245,2.7790100854104656e-275,1.0315553397960156e-274,-0.18344483961320096,-0.16459287007868728,Wdr61
ENSMUSG00000022620,-0.174056912776042,2.3607049929476618e-275,8.766078696426521e-275,-0.18346687505825948,-0.16461505514696423,Arsa
ENSMUSG00000085124,-0.1740817137065714,1.9659242012225046e-275,7.305552587225955e-275,-0.1834915899386552,-0.1646399378669477,Gm12766
ENSMUSG00000089809,-0.17410060636960864,1.71008119609978e-275,6.359543310151656e-275,-0.18351041704309748,-0.16465889284299337,A930011G23Rik
ENSMUSG00000015653,-0.17412546215625882,1.4234570092602135e-275,5.2955989927835324e-275,-0.18353518656826553,-0.16468383062123643,Steap2
ENSMUSG00000092274,-0.17417824306636628,9.640962517351879e-276,3.5880024255124226e-275,-0.18358778426371408,-0.16473678567935812,Neat1
ENSMUSG00000030528,-0.17419965748201785,8.230885569681398e-276,3.0643654391963505e-275,-0.18360912432964704,-0.16475827076634125,Blm
ENSMUSG00000047507,-0.17423037561091997,6.5602552040834e-276,2.444208347273994e-275,-0.18363973579134407,-0.1647890902861064,Baiap3
ENSMUSG00000032369,-0.17431673222305458,3.466078868714243e-276,1.2918668910600982e-275,-0.1837257924365853,-0.16487573203296968,Plscr1
ENSMUSG00000047638,-0.17436010888399256,2.5153869942576894e-276,9.378773282094293e-276,-0.18376901837065623,-0.16491925197117993,Nr1h4
ENSMUSG00000016520,-0.17438203248615775,2.139038221615538e-276,7.978508846010959e-276,-0.18379086577801287,-0.16494124800309176,Lnx2
ENSMUSG00000027956,-0.17442413424831088,1.5668338605914394e-276,5.846395002206863e-276,-0.183832821190713,-0.164983488884595,Tmem144
ENSMUSG00000024621,-0.17446001787759202,1.2016193463456082e-276,4.4853279072251145e-276,-0.18386858005826057,-0.16501949111361866,Csf1r
ENSMUSG00000097855,-0.17450880977221575,8.375469392134606e-277,3.1275091083400323e-276,-0.1839172022711908,-0.16506844431172657,A930007I19Rik
ENSMUSG00000024069,-0.17451209567291381,8.174299881477484e-277,3.053530026700592e-276,-0.1839204767429837,-0.16507174107711436,Slc30a6
ENSMUSG00000022555,-0.17458333321338407,4.824918474246399e-277,1.8030338095091178e-276,-0.18399146645618922,-0.16514321421331998,Dgat1
ENSMUSG00000024827,-0.17461396359347386,3.8460196996692996e-277,1.4377643737081493e-276,-0.18402199024651278,-0.16517394592422976,Gldc
ENSMUSG00000027809,-0.1746601721581762,2.7315733782285833e-277,1.0215308071161493e-276,-0.1840680379770437,-0.16522030738988186,Etfdh
ENSMUSG00000024077,-0.17468792383694653,2.224067133059592e-277,8.320490583836858e-277,-0.1840956930430878,-0.16524815091709225,Strn
ENSMUSG00000030214,-0.17469233624659816,2.1525521968348903e-277,8.055958820489859e-277,-0.18410009009031697,-0.16525257793167725,Plbd1
ENSMUSG00000072774,-0.17472479947465336,1.6924326345728554e-277,6.336325850141727e-277,-0.18413244028151923,-0.16528514862366303,Zfp951
ENSMUSG00000028583,-0.17473865988475887,1.527258662384985e-277,5.720069896572977e-277,-0.18414625242351368,-0.1652990549225437,Pdpn
ENSMUSG00000004902,-0.1747960068595435,9.984950381061082e-278,3.7410829453207495e-277,-0.18420339965114446,-0.1653565918004653,Slc25a18
ENSMUSG00000055866,-0.17489748339081732,4.705341234044786e-278,1.7636211521906996e-277,-0.1843045225702884,-0.16545840452629643,Per2
ENSMUSG00000046157,-0.17489874543816494,4.6615037180921155e-278,1.7478454136078424e-277,-0.18430578021856484,-0.16545967075610854,Tmem229b
ENSMUSG00000031788,-0.17490103991189623,4.582847339651529e-278,1.7189975017447596e-277,-0.18430806669445604,-0.16546197283387742,Kifc3
ENSMUSG00000059336,-0.17492053089334866,3.9659705010533934e-278,1.4881690435472395e-277,-0.18432748973214777,-0.16548152841387895,Slc14a1
ENSMUSG00000044367,-0.1749289846680751,3.7249045487782953e-278,1.3982374432350956e-277,-0.18433591403551208,-0.16549001020908066,Slc16a13
ENSMUSG00000003228,-0.17495567960342262,3.055670314497082e-278,1.147454117347759e-277,-0.18436251589849412,-0.16551679363534383,Grk5
ENSMUSG00000031732,-0.17499800433301352,2.2320861173153483e-278,8.384996684129783e-278,-0.18440469303391632,-0.16555925869552005,Phlpp2
ENSMUSG00000039131,-0.17503834943782623,1.6544806065843365e-278,6.217514492988864e-278,-0.1844448974156258,-0.16559973759991792,Gipc2
ENSMUSG00000067235,-0.17505147373500482,1.500892361211725e-278,5.642452485758364e-278,-0.18445797592867239,-0.1656129054290718,H2-Q10
ENSMUSG00000029260,-0.17517468844627027,6.0109548575977356e-279,2.260607317637358e-278,-0.1845807606427716,-0.1657365289952697,Ugt2b34
ENSMUSG00000025504,-0.1752693690019996,2.9741527655626833e-279,1.1189438546135001e-278,-0.1846751105809061,-0.16583152392454298,Eps8l2
ENSMUSG00000043085,-0.17529799379704958,2.404041387212593e-279,9.047954035425641e-279,-0.18470363538612863,-0.16586024379870326,Tmem82
ENSMUSG00000052040,-0.17531212323794354,2.164292549420266e-279,8.148691827636543e-279,-0.1847177154653567,-0.16587442017735163,Klf13
ENSMUSG00000050994,-0.17533053494579642,1.8873652898245424e-279,7.108720488981327e-279,-0.18473606284550978,-0.1658928930544277,Adgb
ENSMUSG00000058952,-0.1753974327514533,1.1475055516166045e-279,4.3236833143052165e-279,-0.18480272686524782,-0.16596001317044054,Cfi
ENSMUSG00000024079,-0.175422973664971,9.489120901888745e-280,3.5767511880470205e-279,-0.18482817849880817,-0.16598563898289512,Eif2ak2
ENSMUSG00000038102,-0.1754250997618569,9.340184702932984e-280,3.521939933232649e-279,-0.1848302971632126,-0.16598777214757998,Trappc11
ENSMUSG00000037860,-0.1754260439027842,9.274797351921198e-280,3.4986033013659742e-279,-0.18483123800355203,-0.16598871942715,Aim2
ENSMUSG00000032202,-0.1754478867759896,7.883393538184935e-280,2.9748654861075228e-279,-0.18485300451224,-0.16601063491829168,Rab27a
ENSMUSG00000037110,-0.17549633912390872,5.496575646125753e-280,2.074962493818706e-279,-0.18490128743375003,-0.16605924838220884,Ralgapa2
ENSMUSG00000040703,-0.17553514772916373,4.1172817218060296e-280,1.5548646985672318e-279,-0.184939960301738,-0.16609818606872448,Cyp2s1
ENSMUSG00000043822,-0.17554581213006623,3.8029763901929275e-280,1.436711896559474e-279,-0.18495058739765058,-0.16610888594563378,Adamtsl5
ENSMUSG00000035473,-0.17560501078242272,2.447053468076493e-280,9.248123462118267e-280,-0.18500957892804618,-0.166168281567581,Galm
ENSMUSG00000028645,-0.1756540777921959,1.6977801351650129e-280,6.418828488336532e-280,-0.18505847421268978,-0.16621751188818507,Slc2a1
ENSMUSG00000044501,-0.17573508563484436,9.282522670204634e-281,3.5107876967491046e-280,-0.18513919844152382,-0.1662987894539971,Zfp758
ENSMUSG00000037999,-0.1757957798548771,5.903617544986896e-281,2.2336804937521364e-280,-0.18519968008391313,-0.16635968584511523,Arap2
ENSMUSG00000082361,-0.1758186621832349,4.9773552601129003e-281,1.8839346177565862e-280,-0.18522248224987917,-0.1663826444126788,Btc
ENSMUSG00000026621,-0.17582169658015132,4.8659646639708156e-281,1.8424705278193168e-280,-0.18522550601580076,-0.16638568892034916,Marc1
ENSMUSG00000052656,-0.17582840062209684,4.628615286506902e-281,1.7532633661010992e-280,-0.18523218656953658,-0.16639241530111706,Rnf103
ENSMUSG00000028945,-0.17583491135261514,4.4091877991896406e-281,1.670779764755453e-280,-0.18523867448829706,-0.1663989477271571,Rheb
ENSMUSG00000036568,-0.17583697932967615,4.3416908668725444e-281,1.6458267122337167e-280,-0.1852407352195799,-0.16640102259545242,Gltscr1l
ENSMUSG00000027274,-0.17585737224944933,3.72895083236274e-281,1.414088294411354e-280,-0.1852610566822106,-0.16642148347615485,Mkks
ENSMUSG00000059326,-0.17586604485922677,3.495306252027921e-281,1.3259887147298638e-280,-0.18526969890057637,-0.1664301849905152,Csf2ra
ENSMUSG00000037106,-0.17586648401096094,3.483872338115288e-281,1.3221526899868265e-280,-0.18527013651335314,-0.1664306256059191,Fer1l6
ENSMUSG00000048385,-0.17587143820744572,3.3574432481025034e-281,1.2746557509880423e-280,-0.18527507334816073,-0.16643559631474275,Scrt1
ENSMUSG00000033147,-0.17589639569999949,2.7869495187569335e-281,1.0584692437360174e-280,-0.18529994337149652,-0.16646063699792227,Slc22a15
ENSMUSG00000024712,-0.17595628830589582,1.782316432119809e-281,6.77686856319319e-281,-0.18535962602097128,-0.16652072929304726,Rfk
ENSMUSG00000060716,-0.17597215856537224,1.583174274465419e-281,6.021963767460703e-281,-0.1853754406348602,-0.16653665247764457,Plekhh1
ENSMUSG00000026826,-0.17597715349507642,1.5252205241893212e-281,5.803731066169411e-281,-0.18538041804993002,-0.16654166406576684,Nr4a2
ENSMUSG00000023919,-0.1759817112251879,1.4741909622659435e-281,5.611689997205723e-281,-0.18538495979801894,-0.16654623699663243,Cenpq
ENSMUSG00000050439,-0.17602359043005691,1.078293069312002e-281,4.106218847341973e-281,-0.1854266921315091,-0.16658825589430312,Enthd1
ENSMUSG00000021711,-0.1760255703989692,1.0624653649485972e-281,4.0474871045660845e-281,-0.18542866515578307,-0.16659024246847298,Trappc13
ENSMUSG00000025997,-0.17603182164935557,1.0140008690843164e-281,3.864332580351815e-281,-0.1854348944797352,-0.16659651457378988,Ikzf2
ENSMUSG00000006676,-0.176058237598114,8.324293216570729e-282,3.173577284243511e-281,-0.18546121776547586,-0.1666230186577922,Usp19
ENSMUSG00000024521,-0.17606356571099482,7.999480106930354e-282,3.050907744824697e-281,-0.1854665271865343,-0.16662836454925756,Pmaip1
ENSMUSG00000066571,-0.17606537321895638,7.89219247236252e-282,3.011137913911683e-281,-0.185468328353361,-0.16663017808854858,4931406P16Rik
ENSMUSG00000027993,-0.17606890883927556,7.686468882854714e-282,2.9337667491811886e-281,-0.18547185156976503,-0.16663372550678246,Trim2
ENSMUSG00000041238,-0.17610289504915566,5.962809479376988e-282,2.2767504694070208e-281,-0.18550571853447073,-0.16666782513677458,Rbbp8
ENSMUSG00000028479,-0.17611198593105126,5.57121093733328e-282,2.1280408469569443e-281,-0.18551477751600148,-0.1666769463609435,Gne
ENSMUSG00000001166,-0.17612546510784624,5.037377884395348e-282,1.9248673612515663e-281,-0.1855282093907409,-0.16669047052962052,Oas1c
ENSMUSG00000029094,-0.1761301385456579,4.864481941807935e-282,1.8595114456452353e-281,-0.1855328664273824,-0.16669515956763814,Afap1
ENSMUSG00000063354,-0.17614007559149072,4.516310996809029e-282,1.7270787750703742e-281,-0.18554276859830143,-0.1667051297853236,Slc39a4
ENSMUSG00000018677,-0.17614742139553738,4.275040495280356e-282,1.6354401282633343e-281,-0.1855500886203917,-0.16671250011237823,Slc25a39
ENSMUSG00000090213,-0.17618373702201315,3.258728593484246e-282,1.2475990020996349e-281,-0.18558627677266348,-0.16674893698932333,Tmem189
ENSMUSG00000021477,-0.17618455792299714,3.2387914337761654e-282,1.2404409934033571e-281,-0.1855870947918466,-0.16674976063142613,Ctsl
ENSMUSG00000030352,-0.17618594873325613,3.2052907059450933e-282,1.2280807302471622e-281,-0.185588480719589,-0.1667511560858515,Tspan9
ENSMUSG00000045519,-0.1762165204137919,2.5503529244257555e-282,9.775212435514585e-282,-0.18561894506709536,-0.16678182986029125,Zfp560
ENSMUSG00000028082,-0.17625039142648422,1.979695142138007e-282,7.59085560635739e-282,-0.18565269714214364,-0.16681581400630763,Sh3d19
ENSMUSG00000036955,-0.17627730237229627,1.618765858791798e-282,6.2093051737314846e-282,-0.1856795135746841,-0.1668428148539494,Kif1bp
ENSMUSG00000033060,-0.17630427867663462,1.3229484881002944e-282,5.0765483042989036e-282,-0.18570639512215023,-0.16686988129266356,Lmo7
ENSMUSG00000022696,-0.17635174326346362,9.274784846478105e-283,3.56037806006837e-282,-0.18575369295087177,-0.16691750450470852,Sidt1
ENSMUSG00000001827,-0.17639511222015986,6.70400622171454e-283,2.574503157340453e-282,-0.1857969095006126,-0.1669610184376345,Folr1
