,Amnion_1_corr,Amnion_1_pval,Amnion_1_qval,Amnion_1_ci_low,Amnion_1_ci_high,gene_annotation
ENSMUSG00000024136,-0.1338028884756678,3.215326018301353e-162,1.0166475776089483e-161,-0.14333683208418366,-0.12424411261833775,Dnase1l2
ENSMUSG00000094892,-0.13381223164266096,3.0519916904657736e-162,9.651275113899494e-162,-0.14334615011346308,-0.12425347925228257,Vmn2r101
ENSMUSG00000043019,-0.13381593112625562,2.9896323498522513e-162,9.455294789845739e-162,-0.1433498396431605,-0.12425718802822978,Edem3
ENSMUSG00000043787,-0.13381959606649396,2.9291099934969925e-162,9.26626833659814e-162,-0.14335349472218326,-0.12426086217431812,Defb12
ENSMUSG00000015202,-0.13382223520089745,2.8862868692676e-162,9.131973610084808e-162,-0.1433561267553349,-0.12426350793804401,Cnksr3
ENSMUSG00000111785,-0.13382489237815903,2.8438025863354435e-162,8.998716471157083e-162,-0.14335877678265957,-0.12426617179008771,RP24-325N9.2
ENSMUSG00000087512,-0.13382506568924124,2.8410533954731174e-162,8.991175942982209e-162,-0.1433589496273913,-0.12426634553652906,Gm11985
ENSMUSG00000108997,-0.13382878177982827,2.782740335000612e-162,8.80776597975184e-162,-0.1433626557184739,-0.12427007096211334,Gm45045
ENSMUSG00000048933,-0.133832223285349,2.729802645779993e-162,8.641324723980195e-162,-0.14336608796312356,-0.12427352111310089,Olfr722
ENSMUSG00000026384,-0.13384270210866447,2.5747292456436805e-162,8.15148322876127e-162,-0.14337653858718397,-0.12428402626187678,Ptpn4
ENSMUSG00000078686,-0.13385636719253477,2.385643584394924e-162,7.553820129489834e-162,-0.14339016689415235,-0.12429772567912098,Mup9
ENSMUSG00000033427,-0.13385731990800118,2.372990053588836e-162,7.514723564518652e-162,-0.14339111704543647,-0.12429868078841047,Upb1
ENSMUSG00000093901,-0.1338666384683829,2.252704748954761e-162,7.134727424708113e-162,-0.1434004105244891,-0.12430802276383636,Olfr893
ENSMUSG00000109886,-0.133867632554908,2.2402379161043773e-162,7.096158084917387e-162,-0.14340140193528586,-0.12430901934833444,Gm45271
ENSMUSG00000064090,-0.13387100375681088,2.1984704479602741e-162,6.964754379138149e-162,-0.14340476406296643,-0.12431239902164681,Vrk2
ENSMUSG00000052609,-0.13387449207829635,2.1560703971501493e-162,6.831312477846234e-162,-0.14340824299474858,-0.12431589610908211,Plekhg3
ENSMUSG00000078687,-0.13387628067020857,2.1346480106369792e-162,6.764310526220846e-162,-0.14341002677211998,-0.1243176891957143,Mup8
ENSMUSG00000026963,-0.13387769056401408,2.1179112984117e-162,6.712141241590817e-162,-0.14341143287072253,-0.1243191026326179,Tmem210
ENSMUSG00000026110,-0.13387859838582997,2.107204052013284e-162,6.679069698557985e-162,-0.14341233824881056,-0.12432001273583301,Mgat4a
ENSMUSG00000040660,-0.13387882000536253,2.1045983939157388e-162,6.671672016451803e-162,-0.14341255927177227,-0.12432023491230842,Cyp2b9
ENSMUSG00000033423,-0.13387886266483806,2.1040972009914938e-162,6.670944534961668e-162,-0.14341260181641394,-0.12432027767898982,Eri3
ENSMUSG00000053368,-0.1338816370558457,2.0717563880217273e-162,6.56925776039125e-162,-0.14341536873904048,-0.12432305904228752,Rxfp2
ENSMUSG00000103923,-0.13388913626697438,1.9868015720041187e-162,6.300691319535665e-162,-0.14342284776230235,-0.12433057710034903,Gm37896
ENSMUSG00000040901,-0.13389231453548658,1.9518546054562108e-162,6.190664548916276e-162,-0.14342601747459122,-0.12433376335678095,Kcnk18
ENSMUSG00000106634,-0.1338943185793486,1.930135191809554e-162,6.1225683758796085e-162,-0.14342801612326203,-0.12433577243749358,Gm43042
ENSMUSG00000056529,-0.13389599952286516,1.9121037039872924e-162,6.066154560058922e-162,-0.14342969254136267,-0.12433745760585896,Ptafr
ENSMUSG00000091491,-0.13390157902961738,1.8534495126543985e-162,5.880833863361437e-162,-0.14343525702664187,-0.12434305113642398,Vmn2r97
ENSMUSG00000002992,-0.13391075070140812,1.7609115940960475e-162,5.587941250904247e-162,-0.14344440400461375,-0.12435224586207583,Apoc2
ENSMUSG00000111510,-0.13391594288125555,1.710585289162533e-162,5.4289413158633025e-162,-0.14344958220430862,-0.12435745109368417,CH25-502A9.1
ENSMUSG00000068479,-0.13392030061979412,1.6694573381553084e-162,5.299097164368343e-162,-0.14345392820905845,-0.12436181978682592,Mfap1a
ENSMUSG00000106304,-0.1339258083541402,1.618885616293482e-162,5.139239675619029e-162,-0.14345942111257348,-0.12436734136719652,Gm42518
ENSMUSG00000027959,-0.13392759412039865,1.6028194942762703e-162,5.08889489505638e-162,-0.14346120207012286,-0.12436913162286238,Sass6
ENSMUSG00000023079,-0.13392799986593795,1.5991913516980845e-162,5.078032341812128e-162,-0.1434616067230625,-0.1243695383884526,Gtf2ird1
ENSMUSG00000018166,-0.1339350466049392,1.5374720976822754e-162,4.883313705342202e-162,-0.1434686344859561,-0.12437660284358341,Erbb3
ENSMUSG00000042167,-0.1339371276436305,1.5197043708226579e-162,4.827504426502509e-162,-0.14347070992045088,-0.12437868911437669,Papd4
ENSMUSG00000058981,-0.13396674508785228,1.2879677328125805e-162,4.091897486544316e-162,-0.14350024759638508,-0.12440838103129002,Olfr1406
ENSMUSG00000075703,-0.13396920853324876,1.2703626950163255e-162,4.0364882733325767e-162,-0.14350270440625015,-0.12441085067176016,Selenoi
ENSMUSG00000063176,-0.13396925627245537,1.2700239105360675e-162,4.035934125224117e-162,-0.14350275201686538,-0.12441089853102252,Olfr955
ENSMUSG00000056493,-0.13398018828101194,1.1947727533013529e-162,3.797289403113892e-162,-0.1435136545775584,-0.12442185803283844,Foxk1
ENSMUSG00000085863,-0.13398886342105393,1.1382388821571713e-162,3.618078849653401e-162,-0.14352230634748123,-0.12443055499192837,Gm12801
ENSMUSG00000024425,-0.13398903285929506,1.1371617112499015e-162,3.6151229230360716e-162,-0.14352247532925505,-0.12443072485634221,Ndfip1
ENSMUSG00000058399,-0.1339918654151043,1.119304294311609e-162,3.558813653708706e-162,-0.14352530025406526,-0.12443356453670636,Vmn1r64
ENSMUSG00000027506,-0.13400724560175828,1.0271191221218135e-162,3.26613504550379e-162,-0.14354063900327585,-0.12444898341093918,Tpd52
ENSMUSG00000026890,-0.13401193677127438,1.0005402481238258e-162,3.1824412711408434e-162,-0.14354531753288735,-0.12445368638162033,Lhx6
ENSMUSG00000039046,-0.13401369366875593,9.907638971054888e-163,3.151753718804607e-162,-0.1435470696964681,-0.12445544769888581,Usp6nl
ENSMUSG00000031647,-0.13402692179045225,9.201542328977067e-163,2.927514153959375e-162,-0.14356026217351922,-0.12446870910017792,Mfap3l
ENSMUSG00000044098,-0.13403383551207665,8.852728584358231e-163,2.816902439128607e-162,-0.14356715726400351,-0.12447564021685208,Rsbn1
ENSMUSG00000086037,-0.13404034849715954,8.536221080152652e-163,2.7165430973416447e-162,-0.143573652697007,-0.12448216958957754,Gm16085
ENSMUSG00000108213,-0.1340822890849891,6.751927125871786e-163,2.148992932258285e-162,-0.1436154802379527,-0.1245242157260151,Gm44172
ENSMUSG00000090100,-0.13408502081438872,6.649569812614724e-163,2.1166892005616065e-162,-0.14361820460305288,-0.12452695433133591,Ttbk2
ENSMUSG00000035504,-0.13413336426833294,5.074166246527809e-163,1.615416619356208e-162,-0.1436664177069802,-0.12457541949264755,Reep6
ENSMUSG00000047648,-0.13413651713895106,4.9854533983836126e-163,1.587379741111587e-162,-0.1436695620748395,-0.12457858030237924,Fbxo30
ENSMUSG00000095929,-0.13413677370538088,4.9783028607470994e-163,1.5853085841382982e-162,-0.14366981794934458,-0.12457883751486695,Olfr487
ENSMUSG00000031831,-0.13414285266071654,4.811845522177054e-163,1.5325000812101573e-162,-0.14367588051019228,-0.12458493177794754,Dnaaf1
ENSMUSG00000025176,-0.1341505063644708,4.6101491986871383e-163,1.4684533358350627e-162,-0.14368351357146228,-0.12459260475593115,Hoga1
ENSMUSG00000094865,-0.13415230098377914,4.564091245408342e-163,1.4539713021573325e-162,-0.1436853033504138,-0.12459440389477298,Gm7426
ENSMUSG00000018160,-0.13415631392472324,4.462756978955749e-163,1.4218739858204197e-162,-0.14368930546762998,-0.12459842694205492,Med1
ENSMUSG00000097283,-0.1341661126240887,4.2246624052341736e-163,1.3461896349553464e-162,-0.1436990777365757,-0.12460825032014537,Gm26686
ENSMUSG00000086326,-0.13416615497767345,4.223661307608756e-163,1.3460453326117624e-162,-0.14369911997591442,-0.12460829278040471,Gm13200
ENSMUSG00000064168,-0.1341767997140633,3.9794209641904723e-163,1.2683726277139359e-162,-0.14370973599771977,-0.12461896432845644,Hist1h2bh
ENSMUSG00000048029,-0.13417810499346738,3.9504593856766816e-163,1.2593051004561658e-162,-0.14371103775593164,-0.12462027289571367,Eno4
ENSMUSG00000028343,-0.13418385270212027,3.825412641290394e-163,1.219601755213112e-162,-0.14371676995886262,-0.12462603508259883,Erp44
ENSMUSG00000066279,-0.13418701142911996,3.75838276000602e-163,1.1983871886190621e-162,-0.14371992016422164,-0.12462920176657123,Chrna10
ENSMUSG00000078354,-0.13418890163334998,3.718833874380867e-163,1.1859307609273808e-162,-0.14372180526895015,-0.12463109673240226,Ifna2
ENSMUSG00000037965,-0.1341917221731579,3.6605909317744877e-163,1.1675088147171632e-162,-0.14372461819921517,-0.12463392437754302,Zc3h7a
ENSMUSG00000056133,-0.13419262196398782,3.642202970990232e-163,1.1617950804696917e-162,-0.14372551556246427,-0.12463482643510412,Gm9992
ENSMUSG00000018585,-0.13420752010695772,3.3508122675225774e-163,1.068985743142078e-162,-0.14374037350887386,-0.12464976211140978,Atox1
ENSMUSG00000099398,-0.13421791484088927,3.1614064611572034e-163,1.0086920264370586e-162,-0.1437507401943116,-0.12466018303566985,Ms4a14
ENSMUSG00000108385,-0.13421816348997462,3.157009157700281e-163,1.007419922535187e-162,-0.14375098817243234,-0.12466043231127144,Gm44730
ENSMUSG00000074437,-0.13422365577681014,3.061421685324687e-163,9.770443938397468e-163,-0.1437564656383566,-0.1246659384372225,Defa29
ENSMUSG00000109542,-0.13423433807026428,2.8837063708259956e-163,9.204466824820572e-163,-0.14376711910401718,-0.12467664764892711,Olfr470
ENSMUSG00000096463,-0.13424032267479727,2.788685758135082e-163,8.902329051323953e-163,-0.14377308755721896,-0.12468264733500428,Gm21750
ENSMUSG00000024770,-0.13424809165030122,2.669982668495389e-163,8.524501232366553e-163,-0.14378083556467286,-0.12469043588981146,Lipn
ENSMUSG00000075119,-0.1342529131646083,2.5988655577166127e-163,8.298523497601544e-163,-0.14378564406538255,-0.12469526955584852,Olfr1197
ENSMUSG00000030472,-0.13425361418728754,2.588684228838947e-163,8.267088343711476e-163,-0.14378634319591607,-0.1246959723453628,Ceacam18
ENSMUSG00000075168,-0.13425406684317293,2.582131237287466e-163,8.247233789239219e-163,-0.14378679463002297,-0.12469642614211264,Olfr1099
ENSMUSG00000004789,-0.1342543321286199,2.578298464650139e-163,8.236063479584988e-163,-0.14378705919942736,-0.12469669209618137,Dlst
ENSMUSG00000097876,-0.13426337690738216,2.450965984840562e-163,7.83033400908334e-163,-0.14379607956424945,-0.12470575967210036,Gm16892
ENSMUSG00000034917,-0.13426737668505523,2.396678449575746e-163,7.657892932585075e-163,-0.1438000685450966,-0.12470976953163011,Tjp3
ENSMUSG00000034826,-0.1342698812752631,2.363297629212365e-163,7.55221702361343e-163,-0.14380256637436487,-0.1247122804350777,Nup54
ENSMUSG00000078897,-0.13427214683410488,2.3335026994385016e-163,7.457974261470202e-163,-0.14380482581740833,-0.12471455170474602,Gm4724
ENSMUSG00000029062,-0.13427976877608572,2.23599132164589e-163,7.147254124339265e-163,-0.14381242718348888,-0.12472219286020023,Cdk11b
ENSMUSG00000019861,-0.1342944562901265,2.0594148097087402e-163,6.583691719787629e-163,-0.14382707504451148,-0.12473691740188174,Gopc
ENSMUSG00000062608,-0.13430666824049955,1.9232514151329565e-163,6.149995929193065e-163,-0.1438392540221568,-0.12474916014213439,Olfr195
ENSMUSG00000093920,-0.13431134906552192,1.8734769779410334e-163,5.992392751746775e-163,-0.1438439222080091,-0.12475385276964994,Olfr463
ENSMUSG00000026936,-0.13431910953867407,1.7937728796256108e-163,5.738203484113095e-163,-0.14385166172538638,-0.12476163281143388,Lcn3
ENSMUSG00000094606,-0.13432789615394933,1.7076096789430863e-163,5.463282882122838e-163,-0.14386042461256518,-0.12477044158425617,Vmn2r50
ENSMUSG00000038155,-0.13433342842341164,1.655492467667554e-163,5.297230687628539e-163,-0.14386594194146646,-0.12477598780542895,Gstp2
ENSMUSG00000059606,-0.13434719029793102,1.5326345156091363e-163,4.9047500817564543e-163,-0.14387966664781288,-0.12478978438831236,Rnase2b
ENSMUSG00000028857,-0.13435435897506154,1.472287688658395e-163,4.712241863113142e-163,-0.14388681596227432,-0.1247969711467881,Tmem222
ENSMUSG00000091198,-0.13435611677835124,1.4578561916194226e-163,4.666660393303789e-163,-0.14388856901756772,-0.12479873338388686,Gm5218
ENSMUSG00000059169,-0.13436519946357234,1.3855081087814531e-163,4.4356493789023654e-163,-0.1438976271686264,-0.12480783897985179,Krt40
ENSMUSG00000094784,-0.1343695485523833,1.3521461078769044e-163,4.329406786723234e-163,-0.14390196450910686,-0.12481219903965148,Gm8122
ENSMUSG00000052539,-0.13437199671302927,1.3337203344782147e-163,4.270966695201399e-163,-0.1439044060562983,-0.12481465337617705,Magi3
ENSMUSG00000035439,-0.13437282551994945,1.3275394075915602e-163,4.251728089641011e-163,-0.14390523262425542,-0.1248154842739227,Haus8
ENSMUSG00000035394,-0.13438107476853564,1.2675575749094681e-163,4.060153108829388e-163,-0.14391345958735713,-0.12482375433356187,Cfap53
ENSMUSG00000071273,-0.13438865220009968,1.214848495547909e-163,3.8918267566143344e-163,-0.14392101654720066,-0.12483135088250139,Gm5145
ENSMUSG00000074871,-0.13439388660982876,1.1797214511620681e-163,3.7797887340377263e-163,-0.1439262368146321,-0.12483659849896603,Ctsm
ENSMUSG00000085357,-0.13440037425081047,1.1375886398498071e-163,3.645272289949421e-163,-0.14393270692660698,-0.12484310250940435,Gm13480
ENSMUSG00000108130,-0.13440705585889523,1.0957663708032613e-163,3.5117159556143674e-163,-0.14393937048075184,-0.12484980097721735,Gm44019
ENSMUSG00000071669,-0.13441370648284412,1.0556629601888289e-163,3.383634072918555e-163,-0.1439460031336226,-0.12485646838357727,Snx29
ENSMUSG00000018986,-0.13442155325219335,1.0102275148973854e-163,3.238849039665788e-163,-0.1439538286986111,-0.12486433495484159,Slfn3
ENSMUSG00000026246,-0.13442163146968653,1.0097845820406126e-163,3.237851777231438e-163,-0.1439539067047308,-0.12486441336972857,Alppl2
ENSMUSG00000061974,-0.13442585757656617,9.86138926035575e-164,3.16244552142443e-163,-0.14395812139088207,-0.12486865014201241,Cldn24
ENSMUSG00000037470,-0.1344276397323841,9.763340250881624e-164,3.1314112323924964e-163,-0.14395989873045753,-0.12487043679555229,Uggt1
ENSMUSG00000051424,-0.13443034217701447,9.616513884601538e-164,3.084722352949268e-163,-0.14396259387166488,-0.12487314606060496,Olfr1184
ENSMUSG00000062278,-0.13443668870169745,9.280312602263989e-164,2.977266888942708e-163,-0.14396892324415303,-0.12487950860318982,Gm11562
ENSMUSG00000060747,-0.13443858769876835,9.182015449883563e-164,2.9461166142909204e-163,-0.14397081710881973,-0.12488141239326475,Ifnl3
ENSMUSG00000111222,-0.13444516636886292,8.849456493343121e-164,2.839783764534836e-163,-0.1439773779982553,-0.12488800766824312,RP24-375O19.4
ENSMUSG00000024587,-0.13444659032466186,8.779072741161064e-164,2.817565933869104e-163,-0.14397879810531314,-0.12488943521828709,Nars
ENSMUSG00000060962,-0.13444954241440335,8.634931646360024e-164,2.771667430793977e-163,-0.14398174221586918,-0.12489239475960348,Dmkn
ENSMUSG00000048779,-0.13445169848068217,8.531153421202189e-164,2.738714419421498e-163,-0.14398389245442295,-0.1248945562682665,P2ry6
ENSMUSG00000096688,-0.1344594151595578,8.16982720586543e-164,2.6230626070146208e-163,-0.14399158827481498,-0.12490229242647567,Mup17
ENSMUSG00000107131,-0.134459808600166,8.151819784017152e-164,2.6176233237926903e-163,-0.14399198065190696,-0.12490268686028326,Gm43763
ENSMUSG00000104237,-0.1344625326907025,8.02822316811462e-164,2.578272533990192e-163,-0.14399469737882453,-0.12490541782758267,Gm33533
ENSMUSG00000090440,-0.13446287897598025,8.012646276296873e-164,2.573606637567253e-163,-0.14399504272803176,-0.1249057649870421,Gm9732
ENSMUSG00000090202,-0.13447655616639173,7.420956575862509e-164,2.3838718546457713e-163,-0.14400868294471456,-0.12491947670677957,4930503B20Rik
ENSMUSG00000095325,-0.13448088276908934,7.243025927841134e-164,2.3270187461444062e-163,-0.1440129978504961,-0.12492381423314397,Zfp870
ENSMUSG00000067338,-0.13450364616369678,6.374722298500217e-164,2.0485887679682894e-163,-0.14403569969858168,-0.12494663510605225,Tuba3b
ENSMUSG00000032913,-0.1345117901004405,6.090005717400391e-164,1.957604351579136e-163,-0.1440438216137218,-0.12495479960895331,Lrig2
ENSMUSG00000004637,-0.13451741381185311,5.900844825959005e-164,1.897047822010547e-163,-0.1440494301175939,-0.12496043752286895,Wwox
ENSMUSG00000033323,-0.13452747448896787,5.576959280423871e-164,1.7933923281331615e-163,-0.14405946358727661,-0.12497052360944123,Ctdp1
ENSMUSG00000024571,-0.13453770074183113,5.265932615415362e-164,1.6935967719894937e-163,-0.1440696621829272,-0.12498077569196792,Gm16286
ENSMUSG00000045302,-0.1345405951594204,5.181088563233981e-164,1.6665280545594223e-163,-0.14407254877210815,-0.12498367742070259,Preb
ENSMUSG00000100816,-0.13454071160431613,5.177703927414303e-164,1.665657584196488e-163,-0.14407266490205692,-0.12498379415973536,Gm28321
ENSMUSG00000075140,-0.13454931728228633,4.9335834326202355e-164,1.5873324654395494e-163,-0.14408124730363794,-0.1249924215761772,Olfr73
ENSMUSG00000099749,-0.13455309780047725,4.830006607068352e-164,1.5542113003504874e-163,-0.14408501759593917,-0.12499621164464642,Gm29323
ENSMUSG00000102777,-0.13456323964192843,4.5627465761403635e-164,1.4684041674845747e-163,-0.14409513200344737,-0.1250063791076161,Gm38161
ENSMUSG00000058188,-0.13456515340363726,4.5139964642372394e-164,1.4529056265069834e-163,-0.14409704058815803,-0.12500829770432112,Olfr746
ENSMUSG00000061244,-0.13456853295101265,4.429174586402688e-164,1.425791195035516e-163,-0.1441004109932029,-0.1250116857900806,Exoc5
ENSMUSG00000094282,-0.13458814346175477,3.967468130571234e-164,1.2774987218594745e-163,-0.14411996844934855,-0.12503134585093173,Cfap73
ENSMUSG00000074311,-0.13459328706114168,3.854538839218597e-164,1.2412990238784757e-163,-0.1441250981319249,-0.12503650244795436,Vmn1r139
ENSMUSG00000090747,-0.1345942610847938,3.833518157842486e-164,1.2346915625258916e-163,-0.14412606952014634,-0.12503747893297693,Esp8
ENSMUSG00000013662,-0.1346093237776984,3.522644410476398e-164,1.134714846051122e-163,-0.14414109145535467,-0.12505257969186,Atad1
ENSMUSG00000111160,-0.13461324255815324,3.4459786797402526e-164,1.1101649198921755e-163,-0.14414499963137697,-0.1250565083764632,RP23-440L7.5
ENSMUSG00000071229,-0.1346265369967281,3.1980923453343088e-164,1.0304404627644088e-163,-0.1441582580922642,-0.12506983641703337,Timm8a2
ENSMUSG00000046924,-0.13462720200855477,3.186171331458478e-164,1.0267341977945734e-163,-0.14415892130433208,-0.12507050310978307,Vmn1r179
ENSMUSG00000031953,-0.13462784578845258,3.1746731954328662e-164,1.0231632488089752e-163,-0.14415956334192412,-0.12507114851694512,Tmem170
ENSMUSG00000086139,-0.13463098574475177,3.119183630498851e-164,1.0054115333596926e-163,-0.14416269480022878,-0.1250742964101389,Gm11211
ENSMUSG00000035773,-0.1346319579111234,3.102200584377876e-164,1.0000686547747585e-163,-0.1441636643354854,-0.12507527103390279,Kiss1r
ENSMUSG00000001062,-0.1346360738974369,3.031314391250298e-164,9.773451206037731e-164,-0.14416776918190488,-0.12507939742459984,Vps9d1
ENSMUSG00000025482,-0.13464117398787595,2.9457196448489874e-164,9.498727176297916e-164,-0.14417285546852251,-0.12508451040749788,Odf3
ENSMUSG00000067528,-0.13464606807280752,2.8658525552777477e-164,9.242402723916886e-164,-0.14417773630673028,-0.12508941686460678,Olfr1424
ENSMUSG00000063615,-0.13464649078887975,2.859056511228716e-164,9.22169672407875e-164,-0.14417815787862343,-0.1250898406493212,Olfr64
ENSMUSG00000004864,-0.13465317986663014,2.7536330613523835e-164,8.88282734493808e-164,-0.1441848288503732,-0.12509654663777653,Mapk13
ENSMUSG00000037689,-0.13465622886508322,2.7068760014635082e-164,8.733143178440479e-164,-0.14418786959550758,-0.12509960334471396,Tmem247
ENSMUSG00000070284,-0.13466592745771813,2.5633535508221606e-164,8.271186276749336e-164,-0.14419754193387352,-0.12510932645855777,Gmppb
ENSMUSG00000026737,-0.13466950252781165,2.5123875203338854e-164,8.107799474137429e-164,-0.14420110732572697,-0.12511291056805882,Pip4k2a
ENSMUSG00000028943,-0.13469087399860094,2.2281421015345984e-164,7.191447992227877e-164,-0.144222420935643,-0.12513433608087457,Espn
ENSMUSG00000034647,-0.13469831561868228,2.1369001062275795e-164,6.897866343426181e-164,-0.14422984240629222,-0.12514179652066876,Ankrd12
ENSMUSG00000023047,-0.13469843846595908,2.135425606385277e-164,6.894013081916018e-164,-0.14422996492093043,-0.125141919678633,Amhr2
ENSMUSG00000100001,-0.13469849331717954,2.1347675714165848e-164,6.892795030697e-164,-0.14423001962362794,-0.12514197466857527,1810007D17Rik
ENSMUSG00000095670,-0.1346994002689568,2.1239164292346033e-164,6.858660551172955e-164,-0.144230924119605,-0.125142883914093,Vmn1r30
ENSMUSG00000073928,-0.13470680632669904,2.0373438977368923e-164,6.579961507134462e-164,-0.14423831012298596,-0.12515030870284138,Olfr651
ENSMUSG00000025102,-0.1347077472604632,2.0266002771356227e-164,6.546124194741982e-164,-0.14423924850878336,-0.12515125201644164,3110040N11Rik
ENSMUSG00000069475,-0.13471157862618297,1.983434662378836e-164,6.4075378724638394e-164,-0.14424306949932122,-0.12515509307273764,Gm6020
ENSMUSG00000040775,-0.13471688312316765,1.9251836252539726e-164,6.220174808163645e-164,-0.14424835963147553,-0.12516041098672506,Gm9772
ENSMUSG00000078798,-0.13472233180829277,1.8671274756324663e-164,6.033392179748395e-164,-0.14425379356073467,-0.12516587345412886,Sult2a1
ENSMUSG00000070797,-0.1347250772480134,1.8385403756026217e-164,5.941798512807104e-164,-0.14425653156517018,-0.1251686258385729,Psg27
ENSMUSG00000055960,-0.1347409993527162,1.6811607938566158e-164,5.4338941299062175e-164,-0.1442724105462571,-0.12518458822191508,Skint4
ENSMUSG00000028794,-0.1347442855093701,1.6503936605150666e-164,5.335150118889521e-164,-0.14427568780203454,-0.12518788269227676,A3galt2
ENSMUSG00000057609,-0.1347455332179785,1.638859644243333e-164,5.298562284100911e-164,-0.14427693213104748,-0.1251891335575412,Lce1a1
ENSMUSG00000096979,-0.13474675868689265,1.6276095756059465e-164,5.262882958024128e-164,-0.14427815428057614,-0.12519036212687534,Gm26880
ENSMUSG00000022013,-0.13474714270387148,1.624100111884232e-164,5.252226810719397e-164,-0.1442785372573754,-0.125190747115418,Dnajc15
ENSMUSG00000066232,-0.13474776979204645,1.6183855010622087e-164,5.2344356240389074e-164,-0.14427916264696233,-0.12519137579013373,Ipo7
ENSMUSG00000072601,-0.13476747519081245,1.4486861739416273e-164,4.6861848409242204e-164,-0.14429881466601416,-0.1252111310477089,Ear1
ENSMUSG00000111720,-0.13478330365928975,1.3253367516544728e-164,4.2877411947055755e-164,-0.1443146002515012,-0.12522699957103342,RP23-242K3.5
ENSMUSG00000032050,-0.13478620487083603,1.3038928151681786e-164,4.218921507381276e-164,-0.14431749360246682,-0.12522990812479215,Rdx
ENSMUSG00000099201,-0.13479644603099086,1.2309294131748682e-164,3.983363510250344e-164,-0.14432770701378472,-0.12524017520397504,Gm27187
ENSMUSG00000061875,-0.13479651110916077,1.2304790480108862e-164,3.982431002737052e-164,-0.14432777191561622,-0.12524024044685575,Olfr1148
ENSMUSG00000041328,-0.1347972555770064,1.2253387465218954e-164,3.966317324272324e-164,-0.14432851436621602,-0.12524098679893225,Pcf11
ENSMUSG00000015944,-0.13480725477853595,1.1583404176260338e-164,3.7499438203526345e-164,-0.14433848647238923,-0.12525101130925728,Gatsl2
ENSMUSG00000034951,-0.1348086263829382,1.149440097178197e-164,3.7216211612711444e-164,-0.1443398543599327,-0.12525238638545444,Cog7
ENSMUSG00000057067,-0.13481168602437366,1.1298314432599598e-164,3.658615351479628e-164,-0.14434290571003058,-0.12525545377156394,Olfr297
ENSMUSG00000050478,-0.13482936972239024,1.0228702991588198e-164,3.3126911469393673e-164,-0.14436054148335442,-0.12527318223477005,Olfr807
ENSMUSG00000021758,-0.13483142588596336,1.0111088871131489e-164,3.2750323741955184e-164,-0.14436259207411373,-0.12527524360379033,Ddx4
ENSMUSG00000024227,-0.13483154140863918,1.0104521102040178e-164,3.273336879499808e-164,-0.14436270728368636,-0.12527535941892937,Pdzph1
ENSMUSG00000095804,-0.13484499355557739,9.368150130565394e-165,3.035191633750878e-164,-0.1443761229692624,-0.125288845623804,Olfr824
ENSMUSG00000036026,-0.13484585012995765,9.323118899728509e-165,3.0210005968870837e-164,-0.14437697722182255,-0.12528970436696554,Tmem63b
ENSMUSG00000028520,-0.1348501801392732,9.098771477752013e-165,2.9486937344478278e-164,-0.14438129549405015,-0.125294045339755,4921539E11Rik
ENSMUSG00000096519,-0.13485822358919594,8.696233583403945e-165,2.8186128968941734e-164,-0.14438931714012807,-0.12530210915646042,Gm10721
ENSMUSG00000003752,-0.13487987254221032,7.698974953327175e-165,2.496041635469283e-164,-0.14441090740185034,-0.12532381293296183,Itpkc
ENSMUSG00000072963,-0.13489169174142449,7.203597669939708e-165,2.3357465661959815e-164,-0.14442269455485052,-0.12533566206680039,Gm10447
ENSMUSG00000014039,-0.13489397931213182,7.111461053824964e-165,2.3061760902590214e-164,-0.1444249759227964,-0.12533795543157972,Prdm15
ENSMUSG00000063851,-0.13489736791947038,6.977136315432877e-165,2.262914806030489e-164,-0.14442835534172005,-0.12534135262193796,Rnf183
ENSMUSG00000036333,-0.13489765026768305,6.9660590233540705e-165,2.259620572617111e-164,-0.14442863692431832,-0.12534163568532186,Kidins220
ENSMUSG00000073721,-0.13489858276195665,6.929599356484763e-165,2.2480909540223823e-164,-0.14442956689003286,-0.1253425705415591,Gm13125
ENSMUSG00000040714,-0.1349180885154836,6.209149549595763e-165,2.015162455276605e-164,-0.14444901974774033,-0.12536212570612196,Klc3
ENSMUSG00000030761,-0.13492064707312776,6.120373873372564e-165,1.98661315889798e-164,-0.144451571366526,-0.12536469074553205,Myo7a
ENSMUSG00000108757,-0.13492233100618536,6.062638311642058e-165,1.968132960828187e-164,-0.14445325073265494,-0.12536637894468008,Gm45202
ENSMUSG00000024943,-0.13492505154655746,5.970508439717302e-165,1.9384808676532557e-164,-0.14445596389464047,-0.12536910637740936,Smc5
ENSMUSG00000039210,-0.13492963557530277,5.81842406731021e-165,1.889602482812173e-164,-0.14446053549070198,-0.1253737020198961,Gpatch2
ENSMUSG00000061210,-0.13494310877320412,5.393454102172047e-165,1.751820149709328e-164,-0.14447397214459032,-0.1253872093548257,Olfr47
ENSMUSG00000111463,-0.13494405004573692,5.364950234004694e-165,1.7427925131686063e-164,-0.1444749108639323,-0.12538815301239217,RP23-145G7.3
ENSMUSG00000086478,-0.13494740894301469,5.264455895735505e-165,1.7103734438546793e-164,-0.14447826065010028,-0.12539152042071805,Gm14102
ENSMUSG00000062638,-0.13495755869559653,4.972066700604287e-165,1.6155926632244104e-164,-0.1444883828698459,-0.12540169589290937,Btnl1
