,Extra-Embryonic endoderm_corr,Extra-Embryonic endoderm_pval,Extra-Embryonic endoderm_qval,Extra-Embryonic endoderm_ci_low,Extra-Embryonic endoderm_ci_high,gene_annotation
ENSMUSG00000028132,-0.06744045305524614,3.1054498234805994e-42,5.948276179286602e-42,-0.0771102731433325,-0.057757946624634036,Tmem56
ENSMUSG00000074505,-0.06744195763560426,3.092519387417204e-42,5.923970976037076e-42,-0.07711177561098814,-0.057759453037251544,Fat3
ENSMUSG00000086022,-0.06744499219662799,3.066602921527671e-42,5.875242678840997e-42,-0.07711480591080666,-0.05776249129386037,Rad51ap2
ENSMUSG00000027009,-0.0674459628102003,3.058359147941147e-42,5.85990586860083e-42,-0.07711577516138182,-0.05776346308951467,Itga4
ENSMUSG00000022269,-0.06744696043173508,3.049908956837105e-42,5.844171131527713e-42,-0.0771167713819741,-0.05776446192604277,March11
ENSMUSG00000061080,-0.06745004830918412,3.0239004966304e-42,5.794786527729438e-42,-0.0771198549230484,-0.05776755356430984,Lsamp
ENSMUSG00000044040,-0.06745202216627644,3.0073908670174854e-42,5.763598514324666e-42,-0.07712182600811253,-0.057769529825518875,Olfr1497
ENSMUSG00000095647,-0.06745412270669258,2.9899201021226296e-42,5.730563493154942e-42,-0.07712392359850706,-0.057771632924432735,Taar7a
ENSMUSG00000107334,-0.06745646979730968,2.970518106938786e-42,5.693821575576631e-42,-0.0771262673927435,-0.05777398287395197,Gm7538
ENSMUSG00000033186,-0.06746051521811325,2.937370518606788e-42,5.6307246231132e-42,-0.07713030713168906,-0.057778033222581154,Mzt1
ENSMUSG00000024420,-0.06747295477921536,2.8377301877755933e-42,5.440146136508657e-42,-0.07714272921924006,-0.057790487938612745,Zfp521
ENSMUSG00000096761,-0.06747467098572876,2.8242499874770185e-42,5.4147263542508007e-42,-0.07714444301480396,-0.057792206236191225,Gm5726
ENSMUSG00000025141,-0.06748292310098117,2.7603166761365123e-42,5.2925650162048927e-42,-0.07715268353657825,-0.05780046840680975,Myadml2
ENSMUSG00000078240,-0.06749924796278475,2.6380499631443735e-42,5.058923900267176e-42,-0.0771689854595305,-0.05781681316468855,Gm3550
ENSMUSG00000090023,-0.06751088816518556,2.554174116356709e-42,4.8984598425863085e-42,-0.0771806093025634,-0.057828467556863015,Gm16302
ENSMUSG00000042694,-0.0675161242528553,2.517314582380891e-42,4.828524033329346e-42,-0.07718583803047603,-0.057833710028349236,Obfc1
ENSMUSG00000041075,-0.06751988503125139,2.491167452805438e-42,4.778743909780382e-42,-0.0771895935224568,-0.05783747539220034,Fzd7
ENSMUSG00000050270,-0.06752372325692696,2.4647603988617006e-42,4.7284573615293384e-42,-0.07719342635256876,-0.05784131829804515,Tmem220
ENSMUSG00000090958,-0.06752787725070647,2.4364945101891837e-42,4.674596640944349e-42,-0.07719757450657344,-0.05784547735735143,Lrrc32
ENSMUSG00000021916,-0.06753108088102198,2.4149157959429448e-42,4.6335583480768346e-42,-0.07720077363292709,-0.05784868489451648,Glt8d1
ENSMUSG00000034101,-0.06753640379989702,2.3794816909746508e-42,4.565926883689694e-42,-0.07720608906790677,-0.05785401430517024,Ctnnd1
ENSMUSG00000041264,-0.06753646542570382,2.3790744976477393e-42,4.565502350027145e-42,-0.07720615060706597,-0.0578540760061385,Uspl1
ENSMUSG00000024512,-0.06753938644255704,2.359853133905004e-42,4.528970072980197e-42,-0.07720906751680298,-0.05785700058567273,Dynap
ENSMUSG00000024224,-0.0675453152946701,2.321312772798879e-42,4.4553526577359353e-42,-0.07721498803210301,-0.05786293666954875,Clpsl2
ENSMUSG00000049334,-0.06755432078882807,2.2639672126980082e-42,4.3459673968851834e-42,-0.07722398086194514,-0.0578719531495372,Olfr902
ENSMUSG00000003762,-0.06755491982370974,2.2602030281092764e-42,4.3390808308811444e-42,-0.0772245790543556,-0.05787255291523943,Coq8b
ENSMUSG00000042389,-0.06755857509362034,2.2373687396974962e-42,4.295580020101104e-42,-0.0772282291834136,-0.05787621264471856,Tsen2
ENSMUSG00000096658,-0.06756103879516298,2.2221077170328347e-42,4.266613644216013e-42,-0.07723068941980558,-0.05787867935221776,Vmn2r39
ENSMUSG00000024131,-0.06756143379258603,2.21967061525902e-42,4.262267554030929e-42,-0.0772310838616611,-0.05787907483158724,Slc3a1
ENSMUSG00000040327,-0.06756168601010522,2.218115844793128e-42,4.259615191346178e-42,-0.07723133572443243,-0.05787932735684504,Cul9
ENSMUSG00000111821,-0.0675691412856884,2.1726445441514473e-42,4.1726195907389187e-42,-0.0772387805134974,-0.05788679172940684,RP23-292G1.2
ENSMUSG00000028556,-0.06756922349043269,2.172148363652223e-42,4.171993008244495e-42,-0.07723886260260729,-0.05788687403446397,Dock7
ENSMUSG00000090215,-0.06757090934836263,2.1619974969754737e-42,4.1528213539150236e-42,-0.07724054608907367,-0.05788856194964214,Trim34b
ENSMUSG00000020323,-0.06757193707107358,2.1558325497930148e-42,4.1413035570392063e-42,-0.07724157236608,-0.0578895909265077,Prss57
ENSMUSG00000030968,-0.06757764084465809,2.121934079420941e-42,4.076504344126991e-42,-0.07724726811575457,-0.057895301660917574,Pdilt
ENSMUSG00000104825,-0.06757910017642269,2.1133465445014342e-42,4.060324310243307e-42,-0.07724872539447043,-0.05789676277373712,Gm42592
ENSMUSG00000002265,-0.067583358481859,2.0884853664462105e-42,4.012873119188242e-42,-0.0772529777089091,-0.05790102627649881,Peg3
ENSMUSG00000092116,-0.06758892220543039,2.056440639527807e-42,3.9516107522647504e-42,-0.07725853360436373,-0.05790659679121011,Gm10320
ENSMUSG00000095363,-0.06759405715272838,2.027299665152162e-42,3.8959190183794526e-42,-0.07726366132629701,-0.05791173800681415,Gm4567
ENSMUSG00000075394,-0.06759666041463178,2.0126833551924756e-42,3.868133208351128e-42,-0.07726626092496511,-0.05791434444675399,Hoxc4
ENSMUSG00000075141,-0.06759797395868752,2.005348148779246e-42,3.854337541007362e-42,-0.07726757262058953,-0.05791565959442147,Olfr1160
ENSMUSG00000058153,-0.06761255800305702,1.9256717434649814e-42,3.7014869369413784e-42,-0.07728213613990809,-0.057930261445662705,Sez6l
ENSMUSG00000022296,-0.06761286581386312,1.9240244756751454e-42,3.698610157123095e-42,-0.07728244351746806,-0.05793056963234525,Baalc
ENSMUSG00000109396,-0.06761439722578882,1.91584984376667e-42,3.683184195768482e-42,-0.07728397277389204,-0.057932102914348554,Gm4565
ENSMUSG00000097081,-0.06761962481107477,1.8882045144581633e-42,3.6308895080652276e-42,-0.07728919300087436,-0.05793733688362365,Gm10425
ENSMUSG00000028030,-0.06763159807571904,1.8263717520032135e-42,3.512264373398833e-42,-0.07730114941005764,-0.057949324772166445,Tbck
ENSMUSG00000074497,-0.06763636272465114,1.802329974890262e-42,3.4663015465694586e-42,-0.0773059073507427,-0.057954095241319135,A430078G23Rik
ENSMUSG00000030666,-0.06763672553340845,1.80051224142811e-42,3.4630768939712466e-42,-0.07730626964867607,-0.05795445849328083,Calcb
ENSMUSG00000060691,-0.06763713645038445,1.7984556797688913e-42,3.459392341717786e-42,-0.07730667998709011,-0.05795486991223295,Krtap19-1
ENSMUSG00000108724,-0.06763962928616887,1.7860294957382804e-42,3.435759318292428e-42,-0.07730916931294694,-0.057957365793335686,Gm44734
ENSMUSG00000040537,-0.06764145049349199,1.7770052388054453e-42,3.4186673423563155e-42,-0.07731098795592314,-0.05795918922557342,Adam22
ENSMUSG00000048562,-0.0676435121069276,1.7668444654479396e-42,3.399386044642098e-42,-0.07731304666643087,-0.05796125335769856,Sp8
ENSMUSG00000066516,-0.0676516244802073,1.7274202157716206e-42,3.3240552659005275e-42,-0.0773211476159952,-0.05796937564273302,Klk1b21
ENSMUSG00000023289,-0.06765423031245424,1.7149431097658382e-42,3.300304376153854e-42,-0.07732374977847958,-0.05797198465907613,Sva
ENSMUSG00000074291,-0.06765437881720811,1.7142347533620094e-42,3.299199785572161e-42,-0.077323898074092,-0.057972133345293636,Vmn1r168
ENSMUSG00000087622,-0.06765662197039979,1.70357041344712e-42,3.2789323291747955e-42,-0.07732613806816575,-0.057974379239532234,Gm12290
ENSMUSG00000026558,-0.06765722753896286,1.7007027648325612e-42,3.273669485077934e-42,-0.07732674278386686,-0.0579749855480936,Uck2
ENSMUSG00000039215,-0.0676592779045793,1.6910289343033864e-42,3.2553036220022534e-42,-0.07732879026176595,-0.05797703841928786,Svs1
ENSMUSG00000074607,-0.06765933015814704,1.6907831132775854e-42,3.255085626691075e-42,-0.07732884244173914,-0.05797709073671132,Tox2
ENSMUSG00000056536,-0.06765948910911815,1.6900355648215203e-42,3.2539015987686615e-42,-0.0773290011688415,-0.0579772498819265,Pign
ENSMUSG00000042078,-0.06766719779875259,1.654173367066189e-42,3.1851042669758504e-42,-0.07733669900086226,-0.05798496799246074,Svop
ENSMUSG00000002396,-0.06766934715701635,1.6443098211482715e-42,3.1663603708888126e-42,-0.07733884533157045,-0.05798711997769229,Ocel1
ENSMUSG00000072763,-0.0676694998546788,1.6436113114294903e-42,3.165263543667492e-42,-0.07733899781414173,-0.05798727286198683,5430403G16Rik
ENSMUSG00000063660,-0.06767792352370833,1.605531355309091e-42,3.0924143591079317e-42,-0.0773474096168217,-0.0579957068274038,Olfr98
ENSMUSG00000034583,-0.06767997501693004,1.596391072503269e-42,3.075050495222051e-42,-0.07734945821991422,-0.05799776082840828,Olfr1347
ENSMUSG00000097338,-0.06768527245410108,1.5730274019219847e-42,3.030283936601692e-42,-0.0773547481937155,-0.05800306474164233,Gm2464
ENSMUSG00000094543,-0.06768595575975514,1.5700386411540606e-42,3.0247637097939815e-42,-0.07735543053664502,-0.0580037488826704,Gm8212
ENSMUSG00000021234,-0.06768796525083766,1.5612818721720174e-42,3.0081293671480324e-42,-0.07735743719645836,-0.058005760830505064,Fam161b
ENSMUSG00000036500,-0.06768997229430758,1.5525842624824167e-42,2.991606404996727e-42,-0.07735944141202945,-0.05800777032781324,Akp3
ENSMUSG00000029283,-0.0676911618254211,1.5474521424751227e-42,2.9819515738206745e-42,-0.07736062926707184,-0.05800896131330048,Cdc7
ENSMUSG00000058521,-0.06772224555718911,1.4191653113978568e-42,2.7349565718555873e-42,-0.07739166919156065,-0.058040083059192886,Olfr892-ps1
ENSMUSG00000104937,-0.0677263092726845,1.4031954038992278e-42,2.704392303676414e-42,-0.07739572717854871,-0.058044151745836,Gm43057
ENSMUSG00000039789,-0.06772645766570538,1.4026156326951046e-42,2.703487126230979e-42,-0.077395875362378,-0.058044300320392324,Zfp597
ENSMUSG00000096569,-0.06772874686818758,1.3937018550201766e-42,2.686517071873705e-42,-0.07739816133768714,-0.05804659232340675,Amy2a2
ENSMUSG00000096516,-0.06772945914845649,1.3909398636343595e-42,2.681403543651915e-42,-0.07739887261380754,-0.05804730547507585,Olfr628
ENSMUSG00000073923,-0.06773659676174498,1.3635613968629497e-42,2.628830735436132e-42,-0.07740600016418832,-0.05805445182103122,Olfr657
ENSMUSG00000097283,-0.06773741317794178,1.3604641516970237e-42,2.6230654823673102e-42,-0.0774068154293042,-0.05805526923615326,Gm26686
ENSMUSG00000049281,-0.06774648992785419,1.3264974444441685e-42,2.5577762707918968e-42,-0.077415879380861,-0.058064357092788677,Scn3b
ENSMUSG00000053062,-0.06774724759174625,1.323700582100899e-42,2.552583780375532e-42,-0.07741663597636315,-0.0580651156838652,Jam2
ENSMUSG00000027285,-0.06776023970844881,1.2766436266313938e-42,2.46203395813793e-42,-0.07742960977101108,-0.05807812370129523,Haus2
ENSMUSG00000035722,-0.06776517069599022,1.2592226915963292e-42,2.4286280851589216e-42,-0.0774345338037996,-0.05808306072460995,Abca7
ENSMUSG00000105106,-0.06776861354908933,1.247199650525118e-42,2.4056285505297116e-42,-0.07743797180075757,-0.05808650779221277,Gm43657
ENSMUSG00000027777,-0.06777128644199366,1.2379442410176141e-42,2.3879640953381888e-42,-0.07744064092339031,-0.058089183957247756,Schip1
ENSMUSG00000097960,-0.06777261095868323,1.2333831933251994e-42,2.379352884616979e-42,-0.07744196357172037,-0.05809051009544991,A330074K22Rik
ENSMUSG00000049214,-0.0677733198017932,1.2309491227758788e-42,2.374843852144694e-42,-0.07744267141492427,-0.05809121980636065,Skint7
ENSMUSG00000012535,-0.06777695498417012,1.2185412856060394e-42,2.351275199952804e-42,-0.07744630146929826,-0.05809485943926135,Tnpo3
ENSMUSG00000056468,-0.06778124021888847,1.2040743269621976e-42,2.3237252692639426e-42,-0.07745058065868222,-0.05809914992068771,5730596B20Rik
ENSMUSG00000110950,-0.0677820912484249,1.2012216492037918e-42,2.3184021642364196e-42,-0.07745143048759835,-0.058100001992240774,RP24-221A9.1
ENSMUSG00000097878,-0.06778275552165028,1.1989996569758764e-42,2.3142955643138144e-42,-0.0774520938236668,-0.058100667078824664,Gm8764
ENSMUSG00000051611,-0.06778301775394231,1.1981236166079197e-42,2.3127864639482387e-42,-0.07745235568599906,-0.0581009296322051,Olfr112
ENSMUSG00000054716,-0.06778496102244043,1.1916515426897639e-42,2.3004740270576413e-42,-0.07745429621287414,-0.05810287528016583,Zfp771
ENSMUSG00000044092,-0.06778537290283217,1.1902842441334273e-42,2.2980151578174025e-42,-0.07745470751216295,-0.058103287664899805,C130050O18Rik
ENSMUSG00000057132,-0.06779019371087926,1.1743964050758487e-42,2.2675197025339918e-42,-0.07745952151851081,-0.05810811437620979,Rpgrip1
ENSMUSG00000085565,-0.06779110873486782,1.1714046856155086e-42,2.2619211829517864e-42,-0.07746043525143709,-0.05810903052073115,Gm15721
ENSMUSG00000031024,-0.06779269704090503,1.1662296240369943e-42,2.2521055316467112e-42,-0.07746202131639941,-0.058110620771836985,St5
ENSMUSG00000019992,-0.06779512376751451,1.1583666816083818e-42,2.2370973622944226e-42,-0.07746444461884121,-0.05811305047035515,Mtfr2
ENSMUSG00000038886,-0.06779628338230848,1.1546280052689623e-42,2.2300524532224325e-42,-0.07746560259735139,-0.05811421150532043,Man2a2
ENSMUSG00000025060,-0.06779651267445881,1.1538901744464568e-42,2.228802734876045e-42,-0.07746583156595412,-0.058114441078286214,Slk
ENSMUSG00000028565,-0.06780105601093081,1.1393666697249016e-42,2.2009229327368835e-42,-0.07747036849124307,-0.05811898997922011,Nfia
ENSMUSG00000056858,-0.06780671950585711,1.1215167588961433e-42,2.166783086592549e-42,-0.07747602399375005,-0.05812466041108793,Olfr1502
ENSMUSG00000058486,-0.06782227028093002,1.0739223605387477e-42,2.074993452108864e-42,-0.07749155282010747,-0.05814023023676728,Wdr91
ENSMUSG00000084883,-0.0678236543558829,1.0697849431453685e-42,2.0671619647493377e-42,-0.07749293494131831,-0.05814161600752098,Ccdc85c
ENSMUSG00000082211,-0.0678270055616953,1.059832732735813e-42,2.0480923458582986e-42,-0.07749628141645862,-0.05814497131946318,Defa27
ENSMUSG00000075114,-0.06782719538684598,1.0592717655698346e-42,2.0471694260288555e-42,-0.07749647097363938,-0.058145161377207356,Olfr1208
ENSMUSG00000033970,-0.06782864959934329,1.0549840949101334e-42,2.03904349352386e-42,-0.07749792313324945,-0.058146617371580105,Rfc3
ENSMUSG00000095309,-0.06783063631179964,1.0491542656805511e-42,2.0279354063130918e-42,-0.07749990704103109,-0.058148606518461265,Vmn1r125
ENSMUSG00000033350,-0.06783537696621525,1.0353723803148433e-42,2.0014536399881925e-42,-0.07750464100267733,-0.05815335298216432,Chst2
ENSMUSG00000054988,-0.06784503425543822,1.0078516252891885e-42,1.9484073310315083e-42,-0.07751428465656691,-0.058163022106966,Agtr1b
ENSMUSG00000023266,-0.06784866174861888,9.977032751137564e-43,1.9290920468257166e-42,-0.07751790702754484,-0.05816665404632324,Frs3
ENSMUSG00000096265,-0.06785621348489186,9.769012927607735e-43,1.889019495933095e-42,-0.07752544809956764,-0.05817421503949454,4930467E23Rik
ENSMUSG00000070875,-0.06786024307601603,9.659785096329385e-43,1.8680453976455503e-42,-0.07752947199981688,-0.05817824957053531,Olfr1100
ENSMUSG00000026698,-0.06786120728688991,9.63382942044342e-43,1.863172744629593e-42,-0.07753043484891695,-0.05817921496349197,Pigc
ENSMUSG00000072676,-0.0678637579970624,9.565500649843604e-43,1.8501037652037195e-42,-0.07753298195658477,-0.05818176880081728,Tmem254a
ENSMUSG00000084774,-0.06788065358377994,9.124912999617917e-43,1.7651659625482126e-42,-0.07754985367757261,-0.05819868510460559,Gm14110
ENSMUSG00000040490,-0.06788272490582045,9.072307293339881e-43,1.7551279541886437e-42,-0.0775519220734022,-0.058200758966847295,Lrfn2
ENSMUSG00000109149,-0.06788684225584256,8.968632450594247e-43,1.7352077535617808e-42,-0.07755603360648884,-0.05820488136650014,Gm44653
ENSMUSG00000029683,-0.06789296579035263,8.816617740862888e-43,1.7059311117792233e-42,-0.07756214848914529,-0.05821101241169123,Lmod2
ENSMUSG00000024897,-0.06789953309467527,8.65643399379199e-43,1.675069100059749e-42,-0.07756870651380988,-0.05821758777180225,Apba1
ENSMUSG00000096210,-0.06789965156106662,8.653571210401455e-43,1.674647121918314e-42,-0.07756882481279952,-0.0582177063835182,H1f0
ENSMUSG00000059995,-0.06790276165495167,8.578750634346813e-43,1.6602986408204554e-42,-0.07757193051179581,-0.05822082029270236,Atxn7l3
ENSMUSG00000107993,-0.06790508147232723,8.523361331075889e-43,1.6497088482504943e-42,-0.07757424705090396,-0.058223142956030156,G930045G22Rik
ENSMUSG00000109572,-0.06791456683243045,8.300560211577231e-43,1.606838715719027e-42,-0.07758371900561296,-0.05823263995386484,Cfap99
ENSMUSG00000094735,-0.0679173820526362,8.235555513401735e-43,1.5943806888900757e-42,-0.0775865302468108,-0.058235458628443974,Vmn1r95
ENSMUSG00000090622,-0.06791820081148155,8.216745235734401e-43,1.590864514058442e-42,-0.0775873478484006,-0.058236278391963964,A930033H14Rik
ENSMUSG00000058731,-0.0679189153051476,8.200365283779573e-43,1.587818363149496e-42,-0.07758806133217167,-0.05823699376237463,Vmn1r15
ENSMUSG00000046016,-0.06792264224388678,8.115449389649732e-43,1.571500224108212e-42,-0.07759178300294048,-0.05824072527454641,Olfr1364
ENSMUSG00000099102,-0.06792468989537663,8.069167862679576e-43,1.562661376908889e-42,-0.07759382775999185,-0.05824277543888283,Gm11983
ENSMUSG00000040118,-0.06792508175292046,8.060340976758976e-43,1.5610751097372122e-42,-0.07759421906361988,-0.05824316777731756,Cacna2d1
ENSMUSG00000100213,-0.06793844777860927,7.764944262792332e-43,1.503983208741538e-42,-0.07760756619378893,-0.05825655020769693,Gm28151
ENSMUSG00000032332,-0.06794074429727691,7.71528522321722e-43,1.4944827045398754e-42,-0.0776098594655245,-0.05825884954532969,Col12a1
ENSMUSG00000026356,-0.06794228073556832,7.682238375464024e-43,1.4881988053841938e-42,-0.07761139373146608,-0.05826038786964873,Dars
ENSMUSG00000038930,-0.06794580473703427,7.606972424717235e-43,1.4737346087876393e-42,-0.07761491275021985,-0.05826391619711397,Rccd1
ENSMUSG00000069919,-0.06794738476823857,7.573464580455232e-43,1.4673587624632014e-42,-0.07761649054728309,-0.05826549816801402,Hba-a1
ENSMUSG00000097562,-0.0679481335596541,7.557636219853986e-43,1.464407580063571e-42,-0.07761723827990157,-0.058266247878686304,Gm26639
ENSMUSG00000036775,-0.06795018743820819,7.514388933105934e-43,1.456142676287426e-42,-0.07761928925419913,-0.058268304278748614,Decr2
ENSMUSG00000002341,-0.0679590704754558,7.330161231657393e-43,1.4205550442785722e-42,-0.07762815972957712,-0.05827719822248077,Ncan
ENSMUSG00000106503,-0.06796259216395191,7.258373944269155e-43,1.4067540028394089e-42,-0.07763167643748442,-0.058280724235288406,Gm42827
ENSMUSG00000057236,-0.06796287664069482,7.252605694131742e-43,1.4057470198336033e-42,-0.07763196051189229,-0.0582810090613533,Rbbp4
ENSMUSG00000020704,-0.06796392108869811,7.231466809499021e-43,1.4017604066541922e-42,-0.07763300348272086,-0.058282054791895486,Asic2
ENSMUSG00000089773,-0.06796403765864167,7.22911132192014e-43,1.401414458553362e-42,-0.07763311988779689,-0.05828217150498342,Skint1
ENSMUSG00000091174,-0.06796561078304778,7.197398299964116e-43,1.3953768403404846e-42,-0.0776346907872717,-0.05828374656116483,Gm17677
