,Blood_2_corr,Blood_2_pval,Blood_2_qval,Blood_2_ci_low,Blood_2_ci_high,gene_annotation
ENSMUSG00000070821,-0.1336055719931544,9.660591850858693e-162,1.6843264530768544e-161,-0.14314004608524716,-0.12404630093982988,Olfr1340
ENSMUSG00000051456,-0.1336077441728312,9.544387638994322e-162,1.664184399634888e-161,-0.1431422124291425,-0.12404847856678886,Hspb3
ENSMUSG00000060671,-0.1336276033547639,8.544643425327096e-162,1.4899721972914125e-161,-0.14316201825312877,-0.12406838755484144,Atp8b2
ENSMUSG00000028416,-0.13363146940798437,8.362540199840559e-162,1.4583215213188819e-161,-0.1431658739180917,-0.12407226330488046,Bag1
ENSMUSG00000014030,-0.13363208177999128,8.334053264698859e-162,1.4534569949913792e-161,-0.14316648464460116,-0.12407287721286304,Pax5
ENSMUSG00000099170,-0.1336370067303014,8.108445127696974e-162,1.4142114426029417e-161,-0.14317139636087245,-0.12407781451639428,5730403I07Rik
ENSMUSG00000022387,-0.13364275295726485,7.852912718464825e-162,1.3697407861874707e-161,-0.14317712714631672,-0.1240835751571801,Brd1
ENSMUSG00000022885,-0.13364857686345,7.602130568303487e-162,1.3260924313533726e-161,-0.14318293540158725,-0.12408941367269546,St6gal1
ENSMUSG00000043832,-0.13365210313481404,7.454190217054934e-162,1.3003785576888783e-161,-0.1431864521962823,-0.12409294879007023,Clec4a3
ENSMUSG00000109029,-0.1336561279263473,7.288845259683331e-162,1.2716245918833592e-161,-0.14319046617110556,-0.12409698367849933,Gm44717
ENSMUSG00000028483,-0.13367044439351808,6.729831430022851e-162,1.174181504192162e-161,-0.1432047441599342,-0.12411133606360245,Snapc3
ENSMUSG00000022856,-0.13367141240886446,6.693617031366723e-162,1.1679460262533992e-161,-0.14320570957340434,-0.12411230650770282,Tmem41a
ENSMUSG00000073434,-0.13367268561955223,6.646281117771029e-162,1.159768969463499e-161,-0.14320697936187005,-0.1241135829129086,Wdr90
ENSMUSG00000032624,-0.13367622315492397,6.516508629199703e-162,1.1372046333364922e-161,-0.14321050738864957,-0.12411712932421269,Eml4
ENSMUSG00000097871,-0.13368277289893596,6.282877698380069e-162,1.0965113253527684e-161,-0.14321703952687073,-0.12412369550265123,B230104I21Rik
ENSMUSG00000075115,-0.13368297313288777,6.275868626190191e-162,1.0953659380836111e-161,-0.14321723922257817,-0.12412389623903741,Olfr1200
ENSMUSG00000094374,-0.13368913821591738,6.063842892141398e-162,1.0584350255072914e-161,-0.14322338773300747,-0.12413007679210242,Gm5435
ENSMUSG00000027845,-0.13369341691874886,5.920912094674418e-162,1.0335601404084345e-161,-0.14322765493365824,-0.12413436623191376,Dclre1b
ENSMUSG00000060798,-0.13369614239372027,5.831626264563409e-162,1.0180467011345337e-161,-0.14323037308171363,-0.12413709854638023,Intu
ENSMUSG00000027176,-0.13369742014804845,5.790231549042815e-162,1.0108921637779933e-161,-0.14323164740099514,-0.12413837950724324,Cstf3
ENSMUSG00000055884,-0.13369894741032357,5.741138445013952e-162,1.0023924840135297e-161,-0.1432331705574183,-0.12413991060223722,Fancm
