,Extra-Embryonic endoderm_corr,Extra-Embryonic endoderm_pval,Extra-Embryonic endoderm_qval,Extra-Embryonic endoderm_ci_low,Extra-Embryonic endoderm_ci_high,gene_annotation
ENSMUSG00000036890,0.012047092543480476,0.01513413728837893,0.016811972104397836,0.0023269956114509655,0.02176491325278399,Gtdc1
ENSMUSG00000107667,0.012030942812393523,0.015270626703360494,0.016961709100700315,0.0023108436261718053,0.021748768826395863,C530044C16Rik
ENSMUSG00000015023,0.011977414290557101,0.01573080267027398,0.017461208425212545,0.0022573076690461332,0.021695257850823286,Ddx19a
ENSMUSG00000105704,0.01194065613426102,0.0160538291689857,0.017817790420627855,0.0022205444391881204,0.021658511711340662,Gm43055
ENSMUSG00000054162,0.011930202369471624,0.016146754229134315,0.017918937109237948,0.0022100892363115226,0.021648061359254407,Spock3
ENSMUSG00000024663,0.011880783767091384,0.01659247222816172,0.018405404579214333,0.0021606638643580913,0.021598658861167505,Rab3il1
ENSMUSG00000026058,0.011866266200232052,0.016725446421209707,0.018550850067890094,0.002146144317844568,0.02158414601620368,Khdrbs2
ENSMUSG00000026748,0.01184609234926657,0.016911782588786856,0.018755442595970784,0.00212596772272349,0.021563978720062372,Plxdc2
ENSMUSG00000091455,0.011835438366480605,0.01701092152889775,0.01886329732634481,0.0021153122939188986,0.02155332819574382,Otogl
ENSMUSG00000052572,0.011804967225147485,0.017297286200597454,0.01917234116670079,0.0020848370290545686,0.02152286693369563,Dlg2
ENSMUSG00000059455,0.011756117520528875,0.01776519562827524,0.019686608630624155,0.0020359807514850805,0.021474033029370437,Plac8l1
ENSMUSG00000028651,0.011748108694653274,0.017842957656930725,0.01977059020158529,0.0020279708524128448,0.021466026789501602,Ppie
ENSMUSG00000015133,0.011684746299410376,0.018468761028933373,0.020454935240816673,0.0019646000104673123,0.021402684809696308,Lrrk1
ENSMUSG00000022220,0.011663675129613192,0.018681086173443207,0.02068322206979983,0.0019435260490163766,0.02138162041176848,Adcy4
ENSMUSG00000045795,0.011605153534480366,0.019282022745587858,0.02133675195926509,0.0018849967458270018,0.02132311757909577,Whamm
ENSMUSG00000035459,0.011589007695677596,0.01945076358436164,0.021521092702325335,0.001868848792128333,0.02130697690505591,Stab2
ENSMUSG00000028015,0.011556991117064182,0.019789189252281122,0.021890696075532214,0.0018368280347499444,0.021274970552986824,Ctso
ENSMUSG00000045036,0.01154091606262621,0.01996103830465885,0.02207591053379656,0.0018207508897317855,0.0212589006256354,Tmem232
ENSMUSG00000032625,0.011518218958991945,0.02020589731379069,0.022341770581369626,0.0017980508428680102,0.021236210752618428,Thsd7a
ENSMUSG00000037996,0.011517265158892202,0.020216244151841284,0.02235073980303072,0.0017970969193042998,0.021235257256151645,Slc24a2
ENSMUSG00000053158,0.011482087533525543,0.02060109471778755,0.022773706298681792,0.001761914752752917,0.021200090816889484,Fes
ENSMUSG00000054263,0.0114283708362565,0.021201090513886613,0.0234292082151471,0.0017081911674619666,0.021146391154553437,Lifr
ENSMUSG00000020389,0.01139138249058141,0.02162303423223846,0.023890215702395825,0.001671198111439558,0.021109414506226765,Cdkl3
ENSMUSG00000022864,0.011334103451926673,0.0222908673386858,0.024617191980878854,0.0016139118309807983,0.021052153529270468,D16Ertd472e
ENSMUSG00000103428,0.011324567997642632,0.02240376805916546,0.024739143174873524,0.0016043751773211234,0.021042621075594167,Gm20754
ENSMUSG00000052852,0.011314977718506147,0.02251781899362174,0.02485959261826202,0.00159478369369644,0.021033033812535486,Reep1
ENSMUSG00000018381,0.01130333842544384,0.022656915130443395,0.025010393123350693,0.001583142941203095,0.02102139817755113,Abi3
ENSMUSG00000022557,0.011265162673383795,0.02311839057168064,0.02551698738596097,0.0015449624208406594,0.020983234405154205,Bop1
ENSMUSG00000041268,0.011245578865081077,0.023358274943059615,0.025776070341050117,0.001525376177440639,0.020963656731317493,Dmxl2
ENSMUSG00000020810,0.011220498741798868,0.023668637418090055,0.026112795033197325,0.0015002929465273214,0.020938584453292556,Cygb
ENSMUSG00000047414,0.011169972519688195,0.024304770322971268,0.02680870320204199,0.001449760500948538,0.020888073999059273,Flrt2
ENSMUSG00000069763,0.011167501138338665,0.024336261965883645,0.02684047862124589,0.0014472888164649084,0.020885603387688894,Tmem100
ENSMUSG00000004105,0.011145392673696384,0.024619556383128738,0.027149929844650127,0.0014251776453313865,0.020863501805840286,Angptl2
ENSMUSG00000040620,0.011096036120716978,0.025262329949221313,0.027841295109329436,0.0013758150844772788,0.020814160584240748,Dhx33
ENSMUSG00000086892,0.011095970722239612,0.02526319118220553,0.027841295109329436,0.0013757496780707759,0.020814095206046383,4933430M04Rik
ENSMUSG00000038705,0.01109483265172473,0.02527818250959033,0.027854746567041688,0.0013746114695856232,0.020812957488484857,Gmeb2
ENSMUSG00000005503,0.01108391939391642,0.02542232960991215,0.028010499790559883,0.0013636968900227718,0.020802047613961365,Evx1
ENSMUSG00000043671,0.01107694373603393,0.025514839296062318,0.028106234078059393,0.00135672038849972,0.020795074117432137,Dpy19l3
ENSMUSG00000029860,0.011070831416157646,0.025596138832737713,0.028192685133536417,0.0013506073301733166,0.02078896369063328,Zyx
ENSMUSG00000047419,0.011068535988253901,0.025626727984331774,0.028223268705211205,0.0013483116251387728,0.02078666897347057,Cmya5
ENSMUSG00000038236,0.011054325155314444,0.02581680801497254,0.028429476946341306,0.0013340990787826022,0.020772462538399823,Hoxa7
ENSMUSG00000103983,0.011019666675950151,0.02628550988734653,0.028939238013152627,0.0012994364370724958,0.020737814768441273,Gm20045
ENSMUSG00000024593,0.011015053516392679,0.026348446828499524,0.029005335566379926,0.0012948227252542735,0.020733203032581266,Megf10
ENSMUSG00000050075,0.010978171752017698,0.026856319869151865,0.029544906346701722,0.0012579365604875035,0.020696332635659835,Gpr171
ENSMUSG00000097743,0.010977315472723608,0.026868210797428127,0.02955473632980764,0.0012570801793442496,0.02069547661996851,Gm16973
ENSMUSG00000026567,0.010969207649855294,0.026981027496986436,0.029675569178383675,0.0012489713928068033,0.020687371292360632,Adcy10
ENSMUSG00000029372,0.01096685238684522,0.027013876471549344,0.029708431179532986,0.0012466158500975184,0.020685016753965956,Ppbp
ENSMUSG00000035105,0.010949838716941966,0.02725219400230283,0.029963929634197722,0.0012296001629401828,0.020668008315251632,Egln3
ENSMUSG00000098145,0.010884919166065524,0.0281782917029916,0.030968558855909,0.0011646729664840784,0.02060310867349172,Gm26936
ENSMUSG00000018906,0.01087625572975048,0.02830390636833478,0.0311031938113569,0.0011560085160735249,0.02059444788783043,P4ha2
ENSMUSG00000045867,0.01079203063937852,0.029550472263622722,0.032462344571704625,0.001071773642827685,0.02051024849084155,Cradd
ENSMUSG00000052512,0.010780984225149696,0.029717415449288194,0.03263856721503371,0.0010607259557729074,0.020499205436163882,Nav2
ENSMUSG00000023868,0.01072986914595791,0.030500510440559354,0.033483928466966024,0.001009605017725,0.02044810587175239,Pde10a
ENSMUSG00000003526,0.010652194312578038,0.03172441569538915,0.03481226346470882,0.0009319213784474273,0.02037045451754121,Prodh
ENSMUSG00000097577,0.010624209125087864,0.03217557517492201,0.03530346189919027,0.0009039330470604522,0.02034247776054597,6230400D17Rik
ENSMUSG00000037972,0.010606879870363685,0.032457693946052024,0.03560519300795527,0.0008866018531772246,0.02032515371860329,Snn
ENSMUSG00000029211,0.010566263213116187,0.03312724426688927,0.03632771605098066,0.0008459806737720529,0.02028454925631002,Gabra4
ENSMUSG00000040680,0.010521725603460246,0.03387498293466377,0.03714362163888571,0.0008014381422823742,0.020240024982004928,Kremen2
ENSMUSG00000070493,0.010491049365979598,0.03439835617721952,0.03770922624119658,0.0007707585372151392,0.020209357907115675,Chchd2
ENSMUSG00000020544,0.010476627078438439,0.03464679557627358,0.037973252494819795,0.0007563346727428178,0.02019493992100357,Cox11
ENSMUSG00000030465,0.010466405623019235,0.03482379769354709,0.03816306596553106,0.0007461121021599536,0.02018472151167301,Psd3
ENSMUSG00000070699,0.010451646035106156,0.03508074754669814,0.03843623046641628,0.0007313509075564337,0.02016996631867164,Sars2
ENSMUSG00000038418,0.010445962282943259,0.03518012677561727,0.0385408926113248,0.0007256665378047209,0.020164284257811062,Egr1
ENSMUSG00000045441,0.010444978639409817,0.03519734994690814,0.038555537240561,0.0007246827874536663,0.020163300906914653,Gprin3
ENSMUSG00000025375,0.010396650785776616,0.03605245783821219,0.03947925737868177,0.000676349708883719,0.020114987407814002,Aatk
ENSMUSG00000105103,0.01034289219039632,0.037024403186098814,0.04051696562278268,0.0006225853547820613,0.020061244726702492,Gm43191
ENSMUSG00000029832,0.010339275177107273,0.03709059167741969,0.04058495642566986,0.0006189679560494544,0.02005762878214896,Nfe2l3
ENSMUSG00000000632,0.010315399089077835,0.037530037488921454,0.04104334808499722,0.0005950893300695625,0.020033759742518618,Sez6
ENSMUSG00000026787,0.010306302663357324,0.03769862122740328,0.04122320527873513,0.0005859919403446538,0.02002466599921646,Gad2
ENSMUSG00000049303,0.010253470929307921,0.038690538125899815,0.04229271478702604,0.0005331546391995701,0.019971849812772186,Syt12
ENSMUSG00000015579,0.010218820800178293,0.039353066052952794,0.04300881535841835,0.00049850088831524,0.01993720985121444,Nkx2-5
ENSMUSG00000093587,0.010202685767090231,0.0396648478746886,0.04334482337961819,0.0004823641767028369,0.01992107954475311,Gm20554
ENSMUSG00000048582,0.010195952993708237,0.03979556567725374,0.04348291704245382,0.0004756307044086323,0.019914348742186325,Gja3
ENSMUSG00000061576,0.01016014485984388,0.04049694349050401,0.04423478262206883,0.00043981886820241894,0.019878551075265802,Dpp6
ENSMUSG00000028619,0.010152176712049208,0.04065443396453591,0.04440195933217116,0.00043184989994134415,0.019870585253221794,Tceanc2
ENSMUSG00000050108,0.010146634511853115,0.040764281432613014,0.04451707047353174,0.00042630712980245737,0.01986504466996089,Bpifc
ENSMUSG00000039620,0.010091182104138776,0.04187727484590994,0.045722540502139905,0.0003708490524171391,0.01980960840760496,6430573F11Rik
ENSMUSG00000007050,0.010078938322490016,0.04212645794308915,0.04598958290730256,0.00035860402697468485,0.019797368182765656,Lsm2
ENSMUSG00000020251,0.01007053782466454,0.04229814795107238,0.04616693729652083,0.00035020267746443403,0.01978897012359347,Glt8d2
ENSMUSG00000055116,0.010045900272305869,0.0428051094681474,0.04671007144057988,0.00032556263514035475,0.01976433971557423,Arntl
ENSMUSG00000035458,0.010022314633589763,0.04329522906239151,0.04723974802224933,0.0003019746238271614,0.019740760905114695,Tnni3
ENSMUSG00000016194,0.010017561168533544,0.04339458006098175,0.047342985010889974,0.0002972206819058526,0.019736008814920856,Hsd11b1
ENSMUSG00000020154,0.009992181353224152,0.04392830248961706,0.04790958936592546,0.00027183832794225625,0.01971063633287882,Ptprb
ENSMUSG00000017176,0.009960023247599443,0.04461251861052035,0.04863990254090749,0.00023967702364389735,0.019678487501068185,Nt5c3b
ENSMUSG00000043230,0.009945603622973932,0.04492222667162203,0.04897223010097245,0.00022525597126988442,0.019664072028274727,Fam124b
ENSMUSG00000039990,0.009932726037468247,0.04520034515723111,0.049259312507880466,0.0002123771141171567,0.019651198147187278,Edrf1
ENSMUSG00000035139,0.009892097876906578,0.04608732675619643,0.05020952909488662,0.00017174496270511052,0.019610581652763883,Secisbp2
ENSMUSG00000041669,0.009817280137037572,0.04775908752775434,0.051991168656384,9.691995756364624e-05,0.019535785312443918,Prima1
ENSMUSG00000063434,0.00980997572111474,0.04792499770117195,0.05216610177552188,8.961483816807974e-05,0.019528482979919035,Sorcs3
ENSMUSG00000045519,0.009790093703899426,0.04837904648466257,0.05265460000507463,6.973091141311818e-05,0.019508606628288887,Zfp560
ENSMUSG00000039997,0.009774458286433616,0.048738647932649835,0.05303443735870493,5.409399766524791e-05,0.019492975660900035,Ifi203
ENSMUSG00000037653,0.009771917315453493,0.048797299578192704,0.05309248131671494,5.1552783967680186e-05,0.01949043541267002,Kctd8
ENSMUSG00000047793,0.00974898056652131,0.04932942049326244,0.05364809189044311,2.861384976350511e-05,0.01946750518215532,Sned1
ENSMUSG00000078484,0.009690021615214093,0.05071961830235577,0.05513601293874962,-3.0350671845461005e-05,0.019408562939534194,Klhl17
ENSMUSG00000028519,0.00968590468050087,0.05081790558337286,0.055236853894970496,-3.446799299224801e-05,0.01940444716901744,Dab1
ENSMUSG00000036815,0.009685020547999036,0.0508390340682184,0.05525381379004282,-3.535220843965193e-05,0.019403563286489713,Dpp10
ENSMUSG00000060268,0.009649881462704452,0.05168474399834871,0.056160756273333376,-7.049457802793433e-05,0.01936843412390105,Gm1661
ENSMUSG00000000782,0.009630706870034257,0.052151171855061955,0.05665526545905698,-8.967095273675039e-05,0.019349264935704418,Tcf7
ENSMUSG00000024335,0.009628006861576562,0.05221713227485679,0.056720760672232015,-9.237121155226227e-05,0.019346565687686362,Brd2
ENSMUSG00000044991,0.00960145906479611,0.05286941030667562,0.057416822661463536,-0.00011892146242363918,0.019320025360373725,1110034G24Rik
ENSMUSG00000021313,0.009543194611649774,0.05432485819454073,0.058971839116956935,-0.0001771912535211744,0.019261777252453767,Ryr2
ENSMUSG00000074030,0.009539722163150265,0.05441264534908754,0.05905431446612496,-0.0001806640180680118,0.019258305776015016,Exoc8
ENSMUSG00000006134,0.009536197246216788,0.054501879968751464,0.05914474223413073,-0.00018418925558446982,0.0192547818455904,Crkl
ENSMUSG00000050295,0.009523455442972286,0.05482546234269595,0.05948943396559891,-0.00019693221565119705,0.019242043606345554,Foxc1
ENSMUSG00000019124,0.009517696991904943,0.0549722248558446,0.059635739700417224,-0.0002026911884898344,0.019236286764934826,Scrn1
ENSMUSG00000024844,0.009517156860949779,0.05498600766642151,0.059644221354183215,-0.00020323136835300368,0.01923574678492911,Banf1
ENSMUSG00000060176,0.009476724911800434,0.0560259411831989,0.06075907296735593,-0.00024366696244610306,0.01919532611912886,Kif27
ENSMUSG00000045975,0.009469450818448282,0.056214762710621695,0.06095235877198516,-0.00025094170818464664,0.01918805405238696,C2cd2
ENSMUSG00000067001,0.009446486765370653,0.0568143452794979,0.06159404301766901,-0.00027390781407187544,0.01916509639049831,Serpinb7
ENSMUSG00000030110,0.009440533429986865,0.05697065018353985,0.06175680236698087,-0.00027986167996431257,0.019159144710330936,Ret
ENSMUSG00000016757,0.00942529010744783,0.05737249511346648,0.06218566563349933,-0.0002951063577122821,0.01914390562278037,Ttll12
ENSMUSG00000097440,0.009414321375435894,0.0576631090587508,0.06249388648396099,-0.0003060760621050668,0.01913293993537162,Gm6277
ENSMUSG00000036242,0.009403122306408655,0.05796108720114321,0.06281002080748073,-0.0003172761215189887,0.01912174397247019,3632451O06Rik
ENSMUSG00000060427,0.009382548013457382,0.05851185050688556,0.06339998971382117,-0.0003378522275968835,0.01910117537956467,Zfp868
ENSMUSG00000025930,0.009370725822386449,0.05883028614350974,0.06373812149892713,-0.0003496754567846634,0.01908935646007458,Msc
ENSMUSG00000058351,0.009350617687401018,0.05937521144725482,0.06431457045846492,-0.00036978535124068576,0.019069253883418645,Smim4
ENSMUSG00000091537,0.009344307770719498,0.059547069460083334,0.06448675488421414,-0.0003760958184220381,0.01906294570931673,Tma7
ENSMUSG00000022148,0.009282085158005396,0.061263976330885254,0.06630300468710525,-0.0004383238182030671,0.019000740238889778,Fyb
ENSMUSG00000064329,0.009281673195619096,0.0612754787744602,0.06630827699865836,-0.00043873581600510414,0.01900032838974811,Scn1a
ENSMUSG00000048399,0.009246817072182457,0.062255196916989865,0.06733203214037407,-0.0004735949240147423,0.01896548183599087,Tprg
ENSMUSG00000020023,0.009229450108116858,0.06274815450744625,0.06785785066231886,-0.0004909633663178248,0.01894811963117799,Tmcc3
ENSMUSG00000021266,0.009224183903136863,0.06289827075969077,0.0680128360290774,-0.0004962300183867314,0.018942854868193647,Wars
ENSMUSG00000029147,0.009214078482355594,0.06318716316248132,0.06831783237374994,-0.0005063362955852136,0.018932752212975846,Ppm1g
ENSMUSG00000020598,0.009191897709045986,0.06382511016480566,0.0690001190970872,-0.0005285189417153225,0.018910577502948386,Nrcam
ENSMUSG00000038805,0.009189596039736707,0.06389161263890164,0.06906454722613949,-0.0005308208048168498,0.018908276462270265,Six3
ENSMUSG00000028661,0.009145185052930192,0.06518602977072867,0.07042570199949079,-0.0005752355106991952,0.018863877584819718,Epha8
ENSMUSG00000037686,0.00913636718157126,0.06544559468274029,0.07069849268957577,-0.0005840541159232995,0.018855062113231725,Aspg
ENSMUSG00000041390,0.009119221890116222,0.06595272688389182,0.07123863348875764,-0.0006012008299632668,0.018837921483517543,Mdfic
ENSMUSG00000041540,0.00911072292804916,0.06620531149562776,0.07150373851995655,-0.0006097004950901753,0.01882942483016881,Sox5
ENSMUSG00000013523,0.00902688894703639,0.0687397653428533,0.07423300792964718,-0.0006935413358487085,0.01874561354719835,Bcas1
ENSMUSG00000031453,0.009006990472040925,0.06935289745525317,0.07488705048618201,-0.0007134414189766902,0.018725720439656278,Rasa3
ENSMUSG00000026317,0.008978630497398011,0.0702345090247101,0.0758144527468805,-0.0007418036722784408,0.018697368101589524,Cln8
ENSMUSG00000004891,0.00897370871191496,0.07038844236072536,0.07597241485237492,-0.000746725851623136,0.018692447639818855,Nes
ENSMUSG00000039480,0.008915263091701294,0.0722376271042906,0.07793465002081196,-0.0008051761128913537,0.018634017702546024,Nt5dc1
ENSMUSG00000049420,0.008910382993168124,0.07239381342711841,0.0780947286160932,-0.0008100565959393428,0.01862913891050582,Tmem200a
ENSMUSG00000036560,0.008738213816643746,0.0780833788669994,0.0841325060521489,-0.0009822390417424578,0.018457015530669953,Lgi4
ENSMUSG00000033740,0.008684325438210988,0.07993722672877336,0.08610213994913116,-0.0010361314549837853,0.01840314136807723,St18
ENSMUSG00000031837,0.008670302445488276,0.08042546088090331,0.08661869777157061,-0.0010501554883978973,0.018389122065388636,Necab2
ENSMUSG00000059003,0.008668279898322237,0.0804960787218959,0.08668541753380993,-0.0010521781853481639,0.018387100050123752,Grin2a
ENSMUSG00000038271,0.00865560265648949,0.08093985631315165,0.0871539316390133,-0.0010648563642105394,0.018374426140414596,Iffo1
ENSMUSG00000021481,0.008635893983451298,0.08163371746990365,0.08788213744203215,-0.0010845664877964405,0.018354722641459893,Zfp346
ENSMUSG00000038188,0.008634178947485005,0.0816943243675643,0.08793791643440721,-0.001086281649631252,0.018353008055381967,Scarf1
ENSMUSG00000066392,0.008626032736523478,0.08198269837184588,0.08823883152711859,-0.0010944284576718483,0.01834486398055455,Nrxn3
ENSMUSG00000056071,0.008619014105477352,0.0822318178799124,0.0884974363752824,-0.0011014476021159606,0.018337847188929488,S100a9
ENSMUSG00000072235,0.008520015191775842,0.08581150868351586,0.09230021370712689,-0.0012004536553409575,0.01823887411857019,Tuba1a
ENSMUSG00000034566,0.008515105488556083,0.08599226495347963,0.09247474454616586,-0.0012053637076749992,0.018233965692055133,Atp5h
ENSMUSG00000070034,0.008479249853256396,0.08732167531864596,0.09388417946311789,-0.0012412218783513492,0.018198119366345716,Sp110
ENSMUSG00000022814,0.008473715611667676,0.08752833658118188,0.0940861405795785,-0.0012467565090431992,0.018192586559446795,Umps
ENSMUSG00000012405,0.008463188715849362,0.08792252398011498,0.09448954753370765,-0.0012572841433459727,0.018182062390964752,Rpl15
ENSMUSG00000016495,0.008419250578248546,0.08958330345620996,0.09625368373934669,-0.0013012253400366894,0.018138135613720106,Plgrkt
ENSMUSG00000021823,0.008407950280042077,0.0900144922221657,0.09669619961560394,-0.00131252641893147,0.018126838231179002,Vcl
ENSMUSG00000004508,0.008403130561224695,0.09019890706670351,0.09688389588260313,-0.0013173464699668736,0.018122019755174485,Gab2
ENSMUSG00000021982,0.008374546057873961,0.09129888067193048,0.09803380293345912,-0.0013459329343337861,0.01809344261334651,Cdadc1
ENSMUSG00000063652,0.008346595597837722,0.09238485707819394,0.09915730071717714,-0.0013738852965259694,0.018065499336189693,Slc22a21
ENSMUSG00000047497,0.008335073140040054,0.09283555516575216,0.09963034467241057,-0.0013854085340575765,0.018053979835083823,Adamts12
ENSMUSG00000042675,0.00830997433559163,0.09382339820459075,0.10066888219376689,-0.0014105090280263771,0.0180288874621206,Ypel3
ENSMUSG00000024019,0.00830428499232235,0.09404848824140931,0.1008995689747981,-0.0014161987525696078,0.018023199575024528,Cmtr1
ENSMUSG00000018008,0.008267172653265086,0.09552742350864603,0.10244227722106812,-0.0014533135632844984,0.017986096719342495,Cyth4
ENSMUSG00000063415,0.008263382844032163,0.09567949038961175,0.10259434954922984,-0.0014571036234092608,0.01798230787701931,Cyp26b1
ENSMUSG00000034911,0.008249822082050138,0.09622520675405907,0.10314632517317941,-0.0014706652808494634,0.017968750572564394,Ushbp1
ENSMUSG00000044951,0.00823344041340366,0.096887761393981,0.10384540342334513,-0.0014870480264585217,0.01795237307591273,Mylk4
ENSMUSG00000049093,0.008202262510489515,0.09815882350560637,0.10518519449807798,-0.0015182279646527709,0.017921203098809735,Il23r
ENSMUSG00000022382,0.008197197133183488,0.09836658113688734,0.10539652966558163,-0.0015232936708396696,0.017916139007401768,Wnt7b
ENSMUSG00000024077,0.008156150311846251,0.10006310569666466,0.1072028130454946,-0.001564343138831981,0.017875102587829553,Strn
ENSMUSG00000075256,0.008106404965037384,0.10215033293079395,0.1094038052166584,-0.0016140916492593028,0.01782536980321078,Cerkl
ENSMUSG00000025408,0.00806880964156441,0.10375063752887484,0.11108205302877391,-0.0016516893317322348,0.01778778394177583,Ddit3
ENSMUSG00000057378,0.008057752867828349,0.10422505882369716,0.11155416763747956,-0.0016627467940198346,0.0177767299455952,Ryr3
ENSMUSG00000109554,0.007998191661753747,0.10681040805263431,0.11428462235462691,-0.0017223116683293136,0.017717183660929926,RP24-274B19.1
ENSMUSG00000052056,0.0079199918799956,0.11028165685082905,0.11794829609714337,-0.0018005161614975875,0.01763900336527757,Zfp217
ENSMUSG00000011171,0.007903239950730938,0.11103673187301276,0.11873046607465008,-0.0018172690845752657,0.017622255594863103,Vipr2
ENSMUSG00000030744,0.007895059347315332,0.11140694381135713,0.11911359329771959,-0.0018254501713246521,0.017614077020390074,Rps3
ENSMUSG00000071359,0.007888860487682954,0.11168812039511748,0.11938869096217795,-0.0018316493963370841,0.01760787969732461,Tbpl1
ENSMUSG00000034330,0.007880139859408483,0.11208463039183651,0.1197997332105991,-0.0018403705373676279,0.01759916122944618,Plcg2
ENSMUSG00000091243,0.007854657299328282,0.11324963656182457,0.121006129460225,-0.0018658545872997981,0.017573684973792886,Vgll3
ENSMUSG00000024659,0.007842770094030196,0.11379634628343453,0.12155132053346991,-0.001877742483271331,0.017561800705092164,Anxa1
ENSMUSG00000093930,0.00780075107535012,0.11574553307843918,0.12359373526795428,-0.0019197639213307655,0.017519792044717066,Hmgcs1
ENSMUSG00000040624,0.007769371731159856,0.11721820822424953,0.12513954118100729,-0.0019511450498962482,0.01748842041361514,Plekhg1
ENSMUSG00000046186,0.0077189058514960315,0.11961744353083498,0.12766002511295088,-0.0020016137591301,0.017437966898401727,Cd109
ENSMUSG00000075569,0.007714174691073556,0.11984432911829013,0.12788851682668886,-0.002006345182285111,0.01743323689460498,Rsph10b
ENSMUSG00000028977,0.007550534327162358,0.12790115508680105,0.13632610859816782,-0.0021699943656791863,0.017269636268082842,Casz1
ENSMUSG00000023088,0.007524687845954911,0.12921135316806978,0.1377079326101138,-0.0021958421922840168,0.017243796015679984,Abcc1
ENSMUSG00000020583,0.0075113073762375976,0.12989371276722392,0.13842041002474842,-0.002209223353397737,0.017230418765453313,Matn3
